target,tic_id,sectors
TIC 260370234,260370234,95
TIC 260371228,260371228,95
TIC 260371854,260371854,95
TIC 260372062,260372062,95
TIC 260372065,260372065,95
TIC 260416162,260416162,95
TIC 260416268,260416268,95
TIC 260416560,260416560,95
TIC 260416748,260416748,95
TIC 260417220,260417220,95
TIC 260417932,260417932,95
TIC 260418055,260418055,95
TIC 260418241,260418241,95
TIC 260418789,260418789,95
TIC 260473060,260473060,95
TIC 260473548,260473548,95
TIC 260473612,260473612,95
TIC 260474194,260474194,95
TIC 260474322,260474322,95
TIC 260474697,260474697,95
TIC 260504446,260504446,95
TIC 260504770,260504770,95
TIC 260505190,260505190,95
TIC 260506729,260506729,95
TIC 260507484,260507484,95
TIC 260711656,260711656,95
TIC 260750622,260750622,95
TIC 260756703,260756703,95
TIC 260795902,260795902,95
TIC 260821300,260821300,95
TIC 260995123,260995123,95
TIC 261091911,261091911,95
TIC 261204111,261204111,95
TIC 261259244,261259244,95
TIC 261379265,261379265,95
TIC 261498704,261498704,95
TIC 261592213,261592213,95
TIC 261593636,261593636,95
TIC 261644594,261644594,95
TIC 261724714,261724714,95
TIC 262470965,262470965,95
TIC 262471369,262471369,95
TIC 262471410,262471410,95
TIC 262471424,262471424,95
TIC 262471695,262471695,95
TIC 262471752,262471752,95
TIC 262529098,262529098,95
TIC 262816401,262816401,95
TIC 262818224,262818224,95
TIC 262818577,262818577,95
TIC 262823594,262823594,95
TIC 262825533,262825533,95
TIC 262828433,262828433,95
TIC 262828453,262828453,95
TIC 262841041,262841041,95
TIC 262842766,262842766,95
TIC 262843259,262843259,95
TIC 262843754,262843754,95
TIC 262843771,262843771,95
TIC 262843834,262843834,95
TIC 262843950,262843950,95
TIC 262874982,262874982,95
TIC 262876172,262876172,95
TIC 262882637,262882637,95
TIC 262883045,262883045,95
TIC 262883439,262883439,95
TIC 262885069,262885069,95
TIC 262921847,262921847,95
TIC 262924431,262924431,95
TIC 262925465,262925465,95
TIC 263013977,263013977,95
TIC 263014094,263014094,95
TIC 263072320,263072320,95
TIC 263074592,263074592,95
TIC 263076561,263076561,95
TIC 263077260,263077260,95
TIC 263078117,263078117,95
TIC 263078716,263078716,95
TIC 263078990,263078990,95
TIC 263080316,263080316,95
TIC 263176522,263176522,95
TIC 264765942,264765942,95
TIC 264871967,264871967,95
TIC 265436701,265436701,95
TIC 265436721,265436721,95
TIC 265487870,265487870,95
TIC 265526341,265526341,95
TIC 265529741,265529741,95
TIC 265530194,265530194,95
TIC 265591717,265591717,95
TIC 265592111,265592111,95
TIC 265592925,265592925,95
TIC 265609490,265609490,95
TIC 265612457,265612457,95
TIC 265613590,265613590,95
TIC 266541078,266541078,95
TIC 266582707,266582707,95
TIC 266583037,266583037,95
TIC 266584410,266584410,95
TIC 266585703,266585703,95
TIC 266586207,266586207,95
TIC 266586474,266586474,95
TIC 266634832,266634832,95
TIC 266637354,266637354,95
TIC 266641464,266641464,95
TIC 266641914,266641914,95
TIC 266642304,266642304,95
TIC 266678055,266678055,95
TIC 266678309,266678309,95
TIC 266878092,266878092,95
TIC 266881007,266881007,95
TIC 266906059,266906059,95
TIC 266995561,266995561,95
TIC 266995588,266995588,95
TIC 266995916,266995916,95
TIC 266997817,266997817,95
TIC 266999368,266999368,95
TIC 267062522,267062522,95
TIC 267081681,267081681,95
TIC 267092279,267092279,95
TIC 269729972,269729972,95
TIC 269761471,269761471,95
TIC 269762577,269762577,95
TIC 269764905,269764905,95
TIC 269771440,269771440,95
TIC 269793513,269793513,95
TIC 269832851,269832851,95
TIC 269858347,269858347,95
TIC 269884915,269884915,95
TIC 269885278,269885278,95
TIC 269992160,269992160,95
TIC 269996961,269996961,95
TIC 269997442,269997442,95
TIC 270034306,270034306,95
TIC 270034740,270034740,95
TIC 270038123,270038123,95
TIC 270038761,270038761,95
TIC 270039313,270039313,95
TIC 270070443,270070443,95
TIC 270070973,270070973,95
TIC 270071350,270071350,95
TIC 270098064,270098064,95
TIC 270166263,270166263,95
TIC 270200832,270200832,95
TIC 270201185,270201185,95
TIC 270204401,270204401,95
TIC 270219048,270219048,95
TIC 270219259,270219259,95
TIC 270221651,270221651,95
TIC 270247756,270247756,95
TIC 270249497,270249497,95
TIC 270250297,270250297,95
TIC 270251499,270251499,95
TIC 270269890,270269890,95
TIC 270306188,270306188,95
TIC 270338128,270338128,95
TIC 270341214,270341214,95
TIC 270368637,270368637,95
TIC 270394275,270394275,95
TIC 270429868,270429868,95
TIC 270475673,270475673,95
TIC 270500463,270500463,95
TIC 270501383,270501383,95
TIC 270534712,270534712,95
TIC 270535673,270535673,95
TIC 270536913,270536913,95
TIC 270538617,270538617,95
TIC 270565265,270565265,95
TIC 270566958,270566958,95
TIC 270574544,270574544,95
TIC 270577175,270577175,95
TIC 271502950,271502950,95
TIC 271503364,271503364,95
TIC 271503437,271503437,95
TIC 271503441,271503441,95
TIC 273369480,273369480,95
TIC 273397002,273397002,95
TIC 273420262,273420262,95
TIC 273514885,273514885,95
TIC 273651574,273651574,95
TIC 273651895,273651895,95
TIC 273651959,273651959,95
TIC 273695332,273695332,95
TIC 273695675,273695675,95
TIC 273695973,273695973,95
TIC 273696381,273696381,95
TIC 273699298,273699298,95
TIC 273699300,273699300,95
TIC 273825154,273825154,95
TIC 273825367,273825367,95
TIC 273826660,273826660,95
TIC 273827258,273827258,95
TIC 273849194,273849194,95
TIC 273850402,273850402,95
TIC 273850708,273850708,95
TIC 273854939,273854939,95
TIC 273861354,273861354,95
TIC 273864083,273864083,95
TIC 273988707,273988707,95
TIC 276869906,276869906,95
TIC 276934414,276934414,95
TIC 276934673,276934673,95
TIC 276935568,276935568,95
TIC 276935987,276935987,95
TIC 276935996,276935996,95
TIC 276936239,276936239,95
TIC 276936320,276936320,95
TIC 276936458,276936458,95
TIC 277021698,277021698,95
TIC 277021897,277021897,95
TIC 277022505,277022505,95
TIC 277022637,277022637,95
TIC 277022714,277022714,95
TIC 277022838,277022838,95
TIC 277022967,277022967,95
TIC 277023834,277023834,95
TIC 277023992,277023992,95
TIC 277024372,277024372,95
TIC 277025859,277025859,95
TIC 277026183,277026183,95
TIC 277104246,277104246,95
TIC 277108449,277108449,95
TIC 277172433,277172433,95
TIC 277172980,277172980,95
TIC 277173427,277173427,95
TIC 277173650,277173650,95
TIC 277173662,277173662,95
TIC 277176342,277176342,95
TIC 277295979,277295979,95
TIC 277298434,277298434,95
TIC 277298771,277298771,95
TIC 277298891,277298891,95
TIC 277300045,277300045,95
TIC 277300215,277300215,95
TIC 277300234,277300234,95
TIC 277300384,277300384,95
TIC 277301232,277301232,95
TIC 277301936,277301936,95
TIC 277715902,277715902,95
TIC 277751710,277751710,95
TIC 277774250,277774250,95
TIC 277873123,277873123,95
TIC 277939188,277939188,95
TIC 278023291,278023291,95
TIC 278055081,278055081,95
TIC 278515089,278515089,95
TIC 278515786,278515786,95
TIC 278516355,278516355,95
TIC 278523703,278523703,95
TIC 278525028,278525028,95
TIC 278525792,278525792,95
TIC 278536554,278536554,95
TIC 278536652,278536652,95
TIC 278564051,278564051,95
TIC 278564557,278564557,95
TIC 278613604,278613604,95
TIC 278614418,278614418,95
TIC 278615066,278615066,95
TIC 278615882,278615882,95
TIC 278634692,278634692,95
TIC 278661182,278661182,95
TIC 278664109,278664109,95
TIC 278664146,278664146,95
TIC 278665478,278665478,95
TIC 278665972,278665972,95
TIC 278666476,278666476,95
TIC 278704274,278704274,95
TIC 278705842,278705842,95
TIC 278706054,278706054,95
TIC 278770222,278770222,95
TIC 278772261,278772261,95
TIC 278772999,278772999,95
TIC 278784031,278784031,95
TIC 278803981,278803981,95
TIC 278805095,278805095,95
TIC 278831202,278831202,95
TIC 278901586,278901586,95
TIC 279050066,279050066,95
TIC 279054419,279054419,95
TIC 279314081,279314081,95
TIC 279314173,279314173,95
TIC 279359864,279359864,95
TIC 279616114,279616114,95
TIC 279617110,279617110,95
TIC 279636884,279636884,95
TIC 279639108,279639108,95
TIC 279639400,279639400,95
TIC 279647684,279647684,95
TIC 279649049,279649049,95
TIC 279649057,279649057,95
TIC 279649845,279649845,95
TIC 279674929,279674929,95
TIC 279675528,279675528,95
TIC 279727001,279727001,95
TIC 279727206,279727206,95
TIC 279727421,279727421,95
TIC 279727635,279727635,95
TIC 279737108,279737108,95
TIC 279737695,279737695,95
TIC 279740280,279740280,95
TIC 279741177,279741177,95
TIC 279741291,279741291,95
TIC 279741379,279741379,95
TIC 279741610,279741610,95
TIC 279741651,279741651,95
TIC 279741867,279741867,95
TIC 279741942,279741942,95
TIC 279834531,279834531,95
TIC 279834734,279834734,95
TIC 279854445,279854445,95
TIC 279854999,279854999,95
TIC 279855241,279855241,95
TIC 279855962,279855962,95
TIC 279856297,279856297,95
TIC 280051011,280051011,95
TIC 280683734,280683734,95
TIC 280699120,280699120,95
TIC 280792518,280792518,95
TIC 280793137,280793137,95
TIC 280793604,280793604,95
TIC 280793949,280793949,95
TIC 280793961,280793961,95
TIC 280794086,280794086,95
TIC 280794278,280794278,95
TIC 280794284,280794284,95
TIC 280801342,280801342,95
TIC 280801638,280801638,95
TIC 280802461,280802461,95
TIC 280802518,280802518,95
TIC 280803800,280803800,95
TIC 280803917,280803917,95
TIC 280865159,280865159,95
TIC 281540715,281540715,95
TIC 281540786,281540786,95
TIC 281540835,281540835,95
TIC 281541729,281541729,95
TIC 281563792,281563792,95
TIC 281564452,281564452,95
TIC 281574088,281574088,95
TIC 281595262,281595262,95
TIC 281595644,281595644,95
TIC 281595681,281595681,95
TIC 281596326,281596326,95
TIC 281596890,281596890,95
TIC 281597694,281597694,95
TIC 281598190,281598190,95
TIC 281598439,281598439,95
TIC 281599124,281599124,95
TIC 281599144,281599144,95
TIC 281656710,281656710,95
TIC 281667171,281667171,95
TIC 281667263,281667263,95
TIC 281703145,281703145,95
TIC 281703173,281703173,95
TIC 281703294,281703294,95
TIC 281703963,281703963,95
TIC 281708715,281708715,95
TIC 281727592,281727592,95
TIC 281740247,281740247,95
TIC 281763691,281763691,95
TIC 281779224,281779224,95
TIC 281789008,281789008,95
TIC 284073688,284073688,95
TIC 284073790,284073790,95
TIC 284074133,284074133,95
TIC 287435694,287435694,95
TIC 289793076,289793076,95
TIC 289795477,289795477,95
TIC 289824588,289824588,95
TIC 289826199,289826199,95
TIC 289828412,289828412,95
TIC 289828778,289828778,95
TIC 289839756,289839756,95
TIC 289840544,289840544,95
TIC 289840926,289840926,95
TIC 289840928,289840928,95
TIC 289842172,289842172,95
TIC 289934013,289934013,95
TIC 289936278,289936278,95
TIC 289937466,289937466,95
TIC 289938068,289938068,95
TIC 289950895,289950895,95
TIC 289951419,289951419,95
TIC 289952026,289952026,95
TIC 289955627,289955627,95
TIC 290025694,290025694,95
TIC 290027838,290027838,95
TIC 290045925,290045925,95
TIC 290076869,290076869,95
TIC 290077310,290077310,95
TIC 290081384,290081384,95
TIC 290129797,290129797,95
TIC 290131091,290131091,95
TIC 290131778,290131778,95
TIC 290132638,290132638,95
TIC 290132834,290132834,95
TIC 290134233,290134233,95
TIC 290165539,290165539,95
TIC 290350581,290350581,95
TIC 290463663,290463663,95
TIC 290464416,290464416,95
TIC 290483101,290483101,95
TIC 290496618,290496618,95
TIC 290647199,290647199,95
TIC 290715298,290715298,95
TIC 291112891,291112891,95
TIC 291243869,291243869,95
TIC 293162317,293162317,95
TIC 293162397,293162397,95
TIC 293164833,293164833,95
TIC 293218474,293218474,95
TIC 293273119,293273119,95
TIC 293466528,293466528,95
TIC 293506236,293506236,95
TIC 293526756,293526756,95
TIC 293974315,293974315,95
TIC 294094253,294094253,95
TIC 294398549,294398549,95
TIC 294668310,294668310,95
TIC 294927639,294927639,95
TIC 299754951,299754951,95
TIC 299777490,299777490,95
TIC 299798795,299798795,95
TIC 299887679,299887679,95
TIC 299897380,299897380,95
TIC 299898024,299898024,95
TIC 299898153,299898153,95
TIC 299899403,299899403,95
TIC 299941361,299941361,95
TIC 299941489,299941489,95
TIC 299942210,299942210,95
TIC 300011941,300011941,95
TIC 300012030,300012030,95
TIC 300036391,300036391,95
TIC 300037209,300037209,95
TIC 300089496,300089496,95
TIC 300089512,300089512,95
TIC 300141017,300141017,95
TIC 300141025,300141025,95
TIC 300141992,300141992,95
TIC 300163917,300163917,95
TIC 300164495,300164495,95
TIC 300164609,300164609,95
TIC 300266407,300266407,95
TIC 300271822,300271822,95
TIC 300324587,300324587,95
TIC 300324638,300324638,95
TIC 300325379,300325379,95
TIC 300381526,300381526,95
TIC 300446210,300446210,95
TIC 300446243,300446243,95
TIC 300446756,300446756,95
TIC 300447218,300447218,95
TIC 300512993,300512993,95
TIC 300561381,300561381,95
TIC 300561454,300561454,95
TIC 300577534,300577534,95
TIC 300579472,300579472,95
TIC 300579919,300579919,95
TIC 300603910,300603910,95
TIC 300651835,300651835,95
TIC 300651846,300651846,95
TIC 300705632,300705632,95
TIC 300741820,300741820,95
TIC 300742290,300742290,95
TIC 300807817,300807817,95
TIC 300808145,300808145,95
TIC 300864937,300864937,95
TIC 300865934,300865934,95
TIC 300866398,300866398,95
TIC 300903424,300903424,95
TIC 300903537,300903537,95
TIC 300903566,300903566,95
TIC 300935162,300935162,95
TIC 300935176,300935176,95
TIC 300968003,300968003,95
TIC 301194293,301194293,95
TIC 301196610,301196610,95
TIC 301510340,301510340,95
TIC 301510446,301510446,95
TIC 301795095,301795095,95
TIC 301795382,301795382,95
TIC 301892354,301892354,95
TIC 301937753,301937753,95
TIC 301940341,301940341,95
TIC 301940486,301940486,95
TIC 301980959,301980959,95
TIC 302029006,302029006,95
TIC 302029301,302029301,95
TIC 302260448,302260448,95
TIC 302260942,302260942,95
TIC 302295733,302295733,95
TIC 302297226,302297226,95
TIC 302299256,302299256,95
TIC 302300490,302300490,95
TIC 302300684,302300684,95
TIC 302301248,302301248,95
TIC 302333151,302333151,95
TIC 302336267,302336267,95
TIC 302336329,302336329,95
TIC 302453291,302453291,95
TIC 302453312,302453312,95
TIC 302455483,302455483,95
TIC 302751745,302751745,95
TIC 302751788,302751788,95
TIC 302751922,302751922,95
TIC 302753540,302753540,95
TIC 302753973,302753973,95
TIC 302923993,302923993,95
TIC 302924206,302924206,95
TIC 304133090,304133090,95
TIC 306509308,306509308,95
TIC 306509944,306509944,95
TIC 306510653,306510653,95
TIC 306511307,306511307,95
TIC 306511381,306511381,95
TIC 306511559,306511559,95
TIC 306576033,306576033,95
TIC 306576384,306576384,95
TIC 306576660,306576660,95
TIC 306576958,306576958,95
TIC 306577335,306577335,95
TIC 306577373,306577373,95
TIC 306577678,306577678,95
TIC 306577886,306577886,95
TIC 306578069,306578069,95
TIC 306578246,306578246,95
TIC 306578324,306578324,95
TIC 306579787,306579787,95
TIC 306580127,306580127,95
TIC 306580215,306580215,95
TIC 306631299,306631299,95
TIC 306631660,306631660,95
TIC 306631838,306631838,95
TIC 306631844,306631844,95
TIC 306634981,306634981,95
TIC 306635088,306635088,95
TIC 306635432,306635432,95
TIC 306635821,306635821,95
TIC 306636311,306636311,95
TIC 306637197,306637197,95
TIC 306637282,306637282,95
TIC 306637962,306637962,95
TIC 306664945,306664945,95
TIC 306665596,306665596,95
TIC 306666601,306666601,95
TIC 306666732,306666732,95
TIC 306671851,306671851,95
TIC 306672035,306672035,95
TIC 306672432,306672432,95
TIC 306734815,306734815,95
TIC 306735141,306735141,95
TIC 306735638,306735638,95
TIC 306735869,306735869,95
TIC 306736346,306736346,95
TIC 306736492,306736492,95
TIC 306736615,306736615,95
TIC 306736789,306736789,95
TIC 306736831,306736831,95
TIC 306737440,306737440,95
TIC 306737452,306737452,95
TIC 306738356,306738356,95
TIC 306738847,306738847,95
TIC 306738971,306738971,95
TIC 306772594,306772594,95
TIC 306773020,306773020,95
TIC 306773428,306773428,95
TIC 306773798,306773798,95
TIC 306774530,306774530,95
TIC 306774665,306774665,95
TIC 306774815,306774815,95
TIC 306775886,306775886,95
TIC 306825086,306825086,95
TIC 306826065,306826065,95
TIC 306826966,306826966,95
TIC 306828113,306828113,95
TIC 306828965,306828965,95
TIC 306900042,306900042,95
TIC 306900161,306900161,95
TIC 306900946,306900946,95
TIC 308306575,308306575,95
TIC 308310355,308310355,95
TIC 308395911,308395911,95
TIC 308396022,308396022,95
TIC 308396215,308396215,95
TIC 308396509,308396509,95
TIC 308396847,308396847,95
TIC 308396947,308396947,95
TIC 308397121,308397121,95
TIC 308398795,308398795,95
TIC 308399199,308399199,95
TIC 308400796,308400796,95
TIC 308403559,308403559,95
TIC 308403604,308403604,95
TIC 308450331,308450331,95
TIC 308451261,308451261,95
TIC 308451526,308451526,95
TIC 308451529,308451529,95
TIC 308452910,308452910,95
TIC 308453624,308453624,95
TIC 308453663,308453663,95
TIC 308454245,308454245,95
TIC 308454810,308454810,95
TIC 308455131,308455131,95
TIC 308456810,308456810,95
TIC 308457039,308457039,95
TIC 308537791,308537791,95
TIC 308539673,308539673,95
TIC 308541002,308541002,95
TIC 308542258,308542258,95
TIC 308542383,308542383,95
TIC 308542808,308542808,95
TIC 308543034,308543034,95
TIC 308543286,308543286,95
TIC 308543986,308543986,95
TIC 308599430,308599430,95
TIC 308603589,308603589,95
TIC 308612785,308612785,95
TIC 308616873,308616873,95
TIC 308662088,308662088,95
TIC 308663687,308663687,95
TIC 308664596,308664596,95
TIC 308666886,308666886,95
TIC 308745216,308745216,95
TIC 308745715,308745715,95
TIC 308748912,308748912,95
TIC 308749755,308749755,95
TIC 308749877,308749877,95
TIC 308844962,308844962,95
TIC 308845717,308845717,95
TIC 308918539,308918539,95
TIC 308919449,308919449,95
TIC 308920920,308920920,95
TIC 308924539,308924539,95
TIC 308926825,308926825,95
TIC 308986588,308986588,95
TIC 308987429,308987429,95
TIC 308987718,308987718,95
TIC 308991387,308991387,95
TIC 308991822,308991822,95
TIC 308992061,308992061,95
TIC 308993193,308993193,95
TIC 308994098,308994098,95
TIC 308994213,308994213,95
TIC 308995207,308995207,95
TIC 309064718,309064718,95
TIC 309066741,309066741,95
TIC 309066745,309066745,95
TIC 309067801,309067801,95
TIC 309068746,309068746,95
TIC 309070272,309070272,95
TIC 309070278,309070278,95
TIC 309146507,309146507,95
TIC 309146836,309146836,95
TIC 309150857,309150857,95
TIC 309151373,309151373,95
TIC 309252516,309252516,95
TIC 309257814,309257814,95
TIC 309290531,309290531,95
TIC 309292175,309292175,95
TIC 309292963,309292963,95
TIC 309293646,309293646,95
TIC 309297367,309297367,95
TIC 309556213,309556213,95
TIC 309617509,309617509,95
TIC 309617715,309617715,95
TIC 309657610,309657610,95
TIC 309698515,309698515,95
TIC 309698892,309698892,95
TIC 309704722,309704722,95
TIC 309790467,309790467,95
TIC 309791156,309791156,95
TIC 311924546,311924546,95
TIC 311925584,311925584,95
TIC 314865174,314865174,95
TIC 314888218,314888218,95
TIC 316830331,316830331,95
TIC 316854569,316854569,95
TIC 316881344,316881344,95
TIC 316881546,316881546,95
TIC 316881748,316881748,95
TIC 316934780,316934780,95
TIC 316968340,316968340,95
TIC 316976049,316976049,95
TIC 316976070,316976070,95
TIC 316976177,316976177,95
TIC 316991812,316991812,95
TIC 317089497,317089497,95
TIC 317089588,317089588,95
TIC 317097104,317097104,95
TIC 317128664,317128664,95
TIC 318567991,318567991,95
TIC 319244608,319244608,95
TIC 319258493,319258493,95
TIC 319258523,319258523,95
TIC 319469216,319469216,95
TIC 319469248,319469248,95
TIC 319558877,319558877,95
TIC 320916751,320916751,95
TIC 320936968,320936968,95
TIC 320939631,320939631,95
TIC 320951753,320951753,95
TIC 320952706,320952706,95
TIC 320964222,320964222,95
TIC 320965223,320965223,95
TIC 321009122,321009122,95
TIC 321009406,321009406,95
TIC 321010171,321010171,95
TIC 321908233,321908233,95
TIC 321928569,321928569,95
TIC 325080705,325080705,95
TIC 325373801,325373801,95
TIC 325393324,325393324,95
TIC 325393424,325393424,95
TIC 325467217,325467217,95
TIC 325469311,325469311,95
TIC 326288258,326288258,95
TIC 326327260,326327260,95
TIC 326327761,326327761,95
TIC 326328277,326328277,95
TIC 326356701,326356701,95
TIC 326357797,326357797,95
TIC 326393768,326393768,95
TIC 326395505,326395505,95
TIC 326396699,326396699,95
TIC 326444778,326444778,95
TIC 327917972,327917972,95
TIC 327918216,327918216,95
TIC 327938692,327938692,95
TIC 336733806,336733806,95
TIC 339577932,339577932,95
TIC 339578058,339578058,95
TIC 340065512,340065512,95
TIC 340314088,340314088,95
TIC 341040849,341040849,95
TIC 341112260,341112260,95
TIC 341193285,341193285,95
TIC 341193607,341193607,95
TIC 341487531,341487531,95
TIC 341497225,341497225,95
TIC 341729008,341729008,95
TIC 342003207,342003207,95
TIC 342164883,342164883,95
TIC 344586658,344586658,95
TIC 348763160,348763160,95
TIC 348771456,348771456,95
TIC 348962932,348962932,95
TIC 348963603,348963603,95
TIC 349272531,349272531,95
TIC 349370739,349370739,95
TIC 350183722,350183722,95
TIC 350214559,350214559,95
TIC 350221443,350221443,95
TIC 350222083,350222083,95
TIC 350222730,350222730,95
TIC 350273273,350273273,95
TIC 350274059,350274059,95
TIC 350708054,350708054,95
TIC 350821761,350821761,95
TIC 350858583,350858583,95
TIC 355365289,355365289,95
TIC 355368801,355368801,95
TIC 355368845,355368845,95
TIC 355369707,355369707,95
TIC 355424548,355424548,95
TIC 355425084,355425084,95
TIC 355426096,355426096,95
TIC 355476572,355476572,95
TIC 355477670,355477670,95
TIC 355478483,355478483,95
TIC 355480244,355480244,95
TIC 355494317,355494317,95
TIC 355509914,355509914,95
TIC 355581313,355581313,95
TIC 355599878,355599878,95
TIC 355601499,355601499,95
TIC 355601844,355601844,95
TIC 355634897,355634897,95
TIC 355636379,355636379,95
TIC 355637646,355637646,95
TIC 355638102,355638102,95
TIC 355653322,355653322,95
TIC 355653467,355653467,95
TIC 355686486,355686486,95
TIC 355689155,355689155,95
TIC 355689206,355689206,95
TIC 355689348,355689348,95
TIC 355705959,355705959,95
TIC 355706675,355706675,95
TIC 355707000,355707000,95
TIC 355736045,355736045,95
TIC 355737141,355737141,95
TIC 355737224,355737224,95
TIC 355738164,355738164,95
TIC 355738548,355738548,95
TIC 355738969,355738969,95
TIC 355765312,355765312,95
TIC 355766445,355766445,95
TIC 355767066,355767066,95
TIC 355767174,355767174,95
TIC 355767215,355767215,95
TIC 355788030,355788030,95
TIC 355789476,355789476,95
TIC 358049328,358049328,95
TIC 358049455,358049455,95
TIC 358049493,358049493,95
TIC 358049685,358049685,95
TIC 358050165,358050165,95
TIC 358068593,358068593,95
TIC 358068763,358068763,95
TIC 358069236,358069236,95
TIC 358112861,358112861,95
TIC 358112951,358112951,95
TIC 358154514,358154514,95
TIC 358174423,358174423,95
TIC 358182732,358182732,95
TIC 358253471,358253471,95
TIC 358290150,358290150,95
TIC 358455998,358455998,95
TIC 358457606,358457606,95
TIC 358459933,358459933,95
TIC 358460246,358460246,95
TIC 358460382,358460382,95
TIC 358460464,358460464,95
TIC 358463026,358463026,95
TIC 358463513,358463513,95
TIC 358464403,358464403,95
TIC 358464716,358464716,95
TIC 358466601,358466601,95
TIC 358466708,358466708,95
TIC 358467049,358467049,95
TIC 358467087,358467087,95
TIC 358467471,358467471,95
TIC 358467700,358467700,95
TIC 358500970,358500970,95
TIC 358508351,358508351,95
TIC 358508589,358508589,95
TIC 358509793,358509793,95
TIC 358510251,358510251,95
TIC 358510446,358510446,95
TIC 358511676,358511676,95
TIC 358511856,358511856,95
TIC 358512155,358512155,95
TIC 358512171,358512171,95
TIC 358512228,358512228,95
TIC 358512232,358512232,95
TIC 358513065,358513065,95
TIC 358543238,358543238,95
TIC 358576515,358576515,95
TIC 358577149,358577149,95
TIC 358577306,358577306,95
TIC 358579652,358579652,95
TIC 358659512,358659512,95
TIC 358659566,358659566,95
TIC 358806516,358806516,95
TIC 358806522,358806522,95
TIC 358806653,358806653,95
TIC 363913691,363913691,95
TIC 363914665,363914665,95
TIC 364266095,364266095,95
TIC 364266724,364266724,95
TIC 364398190,364398190,95
TIC 364398342,364398342,95
TIC 364399376,364399376,95
TIC 364421326,364421326,95
TIC 364422960,364422960,95
TIC 364423010,364423010,95
TIC 364423372,364423372,95
TIC 364423422,364423422,95
TIC 364424104,364424104,95
TIC 364424201,364424201,95
TIC 364424220,364424220,95
TIC 369182010,369182010,95
TIC 369219055,369219055,95
TIC 369219069,369219069,95
TIC 369250051,369250051,95
TIC 369251636,369251636,95
TIC 369458706,369458706,95
TIC 369682539,369682539,95
TIC 369682595,369682595,95
TIC 369684633,369684633,95
TIC 369705637,369705637,95
TIC 369705840,369705840,95
TIC 369706069,369706069,95
TIC 369707376,369707376,95
TIC 369714007,369714007,95
TIC 369714032,369714032,95
TIC 369714260,369714260,95
TIC 369714459,369714459,95
TIC 369715619,369715619,95
TIC 369715812,369715812,95
TIC 369771102,369771102,95
TIC 369771333,369771333,95
TIC 369965957,369965957,95
TIC 369966028,369966028,95
TIC 369991092,369991092,95
TIC 369992702,369992702,95
TIC 369993181,369993181,95
TIC 370005656,370005656,95
TIC 370007451,370007451,95
TIC 370008372,370008372,95
TIC 370010800,370010800,95
TIC 370010846,370010846,95
TIC 370038090,370038090,95
TIC 370220727,370220727,95
TIC 370240107,370240107,95
TIC 370240932,370240932,95
TIC 370242180,370242180,95
TIC 370242752,370242752,95
TIC 370247585,370247585,95
TIC 370248051,370248051,95
TIC 370250136,370250136,95
TIC 370281600,370281600,95
TIC 370282569,370282569,95
TIC 370325449,370325449,95
TIC 372816588,372816588,95
TIC 372848077,372848077,95
TIC 372908412,372908412,95
TIC 372908431,372908431,95
TIC 372908550,372908550,95
TIC 372909708,372909708,95
TIC 372909935,372909935,95
TIC 372910665,372910665,95
TIC 372911143,372911143,95
TIC 372911993,372911993,95
TIC 372913233,372913233,95
TIC 372913344,372913344,95
TIC 372913375,372913375,95
TIC 372913582,372913582,95
TIC 372913684,372913684,95
TIC 372914091,372914091,95
TIC 373431205,373431205,95
TIC 373431424,373431424,95
TIC 373531816,373531816,95
TIC 373765872,373765872,95
TIC 373768576,373768576,95
TIC 373982378,373982378,95
TIC 373985178,373985178,95
TIC 373985424,373985424,95
TIC 373985596,373985596,95
TIC 374829419,374829419,95
TIC 374861869,374861869,95
TIC 374862339,374862339,95
TIC 374862395,374862395,95
TIC 374907509,374907509,95
TIC 375056210,375056210,95
TIC 375062809,375062809,95
TIC 375091583,375091583,95
TIC 375091650,375091650,95
TIC 375092128,375092128,95
TIC 375145648,375145648,95
TIC 376935746,376935746,95
TIC 376986902,376986902,95
TIC 381205020,381205020,95
TIC 381206990,381206990,95
TIC 381207211,381207211,95
TIC 381857858,381857858,95
TIC 381915829,381915829,95
TIC 381916265,381916265,95
TIC 381923120,381923120,95
TIC 381948907,381948907,95
TIC 382032801,382032801,95
TIC 382069306,382069306,95
TIC 382199293,382199293,95
TIC 382226276,382226276,95
TIC 382262019,382262019,95
TIC 382262922,382262922,95
TIC 382264719,382264719,95
TIC 382298360,382298360,95
TIC 382299907,382299907,95
TIC 382315106,382315106,95
TIC 382318254,382318254,95
TIC 382322852,382322852,95
TIC 382383606,382383606,95
TIC 382415345,382415345,95
TIC 382420372,382420372,95
TIC 382421730,382421730,95
TIC 382421834,382421834,95
TIC 382422098,382422098,95
TIC 382422180,382422180,95
TIC 382461771,382461771,95
TIC 382473600,382473600,95
TIC 382509773,382509773,95
TIC 382510863,382510863,95
TIC 382512330,382512330,95
TIC 382512638,382512638,95
TIC 382528174,382528174,95
TIC 382528236,382528236,95
TIC 382572536,382572536,95
TIC 382573462,382573462,95
TIC 382575703,382575703,95
TIC 382575855,382575855,95
TIC 382575967,382575967,95
TIC 382576055,382576055,95
TIC 382577618,382577618,95
TIC 382578899,382578899,95
TIC 382580249,382580249,95
TIC 382581130,382581130,95
TIC 382581617,382581617,95
