target,tic_id,sectors
TIC 269117661,269117661,98
TIC 269200943,269200943,98
TIC 269201467,269201467,98
TIC 269741285,269741285,98
TIC 269741286,269741286,98
TIC 269792989,269792989,98
TIC 270573913,270573913,98
TIC 270573916,270573916,98
TIC 270576019,270576019,98
TIC 270576160,270576160,98
TIC 270576351,270576351,98
TIC 270576708,270576708,98
TIC 270625535,270625535,98
TIC 270674067,270674067,98
TIC 270675544,270675544,98
TIC 271550749,271550749,98
TIC 272285352,272285352,98
TIC 276662144,276662144,98
TIC 276663392,276663392,98
TIC 278724063,278724063,98
TIC 278780359,278780359,98
TIC 278861114,278861114,98
TIC 278866956,278866956,98
TIC 278866967,278866967,98
TIC 278867396,278867396,98
TIC 278867398,278867398,98
TIC 278986731,278986731,98
TIC 278986957,278986957,98
TIC 278987372,278987372,98
TIC 278992974,278992974,98
TIC 279087467,279087467,98
TIC 279214706,279214706,98
TIC 279246259,279246259,98
TIC 279357914,279357914,98
TIC 279358612,279358612,98
TIC 279358751,279358751,98
TIC 279359839,279359839,98
TIC 279479635,279479635,98
TIC 279479782,279479782,98
TIC 279479936,279479936,98
TIC 279514865,279514865,98
TIC 279516367,279516367,98
TIC 279576672,279576672,98
TIC 279580178,279580178,98
TIC 279580813,279580813,98
TIC 279582437,279582437,98
TIC 279582873,279582873,98
TIC 279640088,279640088,98
TIC 279640409,279640409,98
TIC 279644279,279644279,98
TIC 279644939,279644939,98
TIC 279695076,279695076,98
TIC 279696912,279696912,98
TIC 279698725,279698725,98
TIC 279698876,279698876,98
TIC 279786731,279786731,98
TIC 279788098,279788098,98
TIC 280968520,280968520,98
TIC 280969250,280969250,98
TIC 281046166,281046166,98
TIC 281046387,281046387,98
TIC 281047621,281047621,98
TIC 281049406,281049406,98
TIC 283727932,283727932,98
TIC 283750761,283750761,98
TIC 283751025,283751025,98
TIC 283751196,283751196,98
TIC 283751542,283751542,98
TIC 283752390,283752390,98
TIC 283793404,283793404,98
TIC 283793507,283793507,98
TIC 283793973,283793973,98
TIC 283794318,283794318,98
TIC 283795398,283795398,98
TIC 283824085,283824085,98
TIC 283824432,283824432,98
TIC 283824581,283824581,98
TIC 283824622,283824622,98
TIC 283825171,283825171,98
TIC 283825351,283825351,98
TIC 283825999,283825999,98
TIC 283826347,283826347,98
TIC 283826634,283826634,98
TIC 283828030,283828030,98
TIC 283865031,283865031,98
TIC 283866109,283866109,98
TIC 283866221,283866221,98
TIC 283866771,283866771,98
TIC 283866910,283866910,98
TIC 283910982,283910982,98
TIC 283911847,283911847,98
TIC 284201868,284201868,98
TIC 284201885,284201885,98
TIC 284278878,284278878,98
TIC 284280296,284280296,98
TIC 284286029,284286029,98
TIC 284624777,284624777,98
TIC 284676955,284676955,98
TIC 284677673,284677673,98
TIC 284677674,284677674,98
TIC 284677796,284677796,98
TIC 284677903,284677903,98
TIC 284702522,284702522,98
TIC 284702743,284702743,98
TIC 284703017,284703017,98
TIC 284704271,284704271,98
TIC 284705414,284705414,98
TIC 284705722,284705722,98
TIC 284729177,284729177,98
TIC 284729668,284729668,98
TIC 284730577,284730577,98
TIC 284790075,284790075,98
TIC 284791162,284791162,98
TIC 284794221,284794221,98
TIC 284794780,284794780,98
TIC 284796854,284796854,98
TIC 284797942,284797942,98
TIC 284857682,284857682,98
TIC 284857851,284857851,98
TIC 284857894,284857894,98
TIC 284858162,284858162,98
TIC 284858336,284858336,98
TIC 284859630,284859630,98
TIC 284860472,284860472,98
TIC 284864375,284864375,98
TIC 284905316,284905316,98
TIC 284907742,284907742,98
TIC 287584993,287584993,98
TIC 287636631,287636631,98
TIC 287638396,287638396,98
TIC 287720218,287720218,98
TIC 287720584,287720584,98
TIC 287721202,287721202,98
TIC 287772548,287772548,98
TIC 287838410,287838410,98
TIC 287841093,287841093,98
TIC 287841305,287841305,98
TIC 287842651,287842651,98
TIC 290167366,290167366,98
TIC 290167686,290167686,98
TIC 290716594,290716594,98
TIC 290716931,290716931,98
TIC 290716988,290716988,98
TIC 290717316,290717316,98
TIC 290753115,290753115,98
TIC 290753116,290753116,98
TIC 290754276,290754276,98
TIC 293466040,293466040,98
TIC 293471975,293471975,98
TIC 293473491,293473491,98
TIC 293473728,293473728,98
TIC 293473888,293473888,98
TIC 293512375,293512375,98
TIC 293513505,293513505,98
TIC 293514367,293514367,98
TIC 293515726,293515726,98
TIC 293609343,293609343,98
TIC 293612446,293612446,98
TIC 293613670,293613670,98
TIC 293633431,293633431,98
TIC 293636456,293636456,98
TIC 293646861,293646861,98
TIC 293647796,293647796,98
TIC 293648017,293648017,98
TIC 293649186,293649186,98
TIC 293652339,293652339,98
TIC 293688636,293688636,98
TIC 293689266,293689266,98
TIC 293690373,293690373,98
TIC 293691967,293691967,98
TIC 293692895,293692895,98
TIC 293692955,293692955,98
TIC 293694290,293694290,98
TIC 293694367,293694367,98
TIC 293694777,293694777,98
TIC 293695677,293695677,98
TIC 293695886,293695886,98
TIC 293696773,293696773,98
TIC 293698035,293698035,98
TIC 293698622,293698622,98
TIC 293770448,293770448,98
TIC 293771967,293771967,98
TIC 293776823,293776823,98
TIC 293778411,293778411,98
TIC 293830360,293830360,98
TIC 293832702,293832702,98
TIC 293839267,293839267,98
TIC 293839581,293839581,98
TIC 293887235,293887235,98
TIC 293887280,293887280,98
TIC 293887719,293887719,98
TIC 293889483,293889483,98
TIC 293893392,293893392,98
TIC 293938442,293938442,98
TIC 293939752,293939752,98
TIC 293939806,293939806,98
TIC 293940597,293940597,98
TIC 293944759,293944759,98
TIC 293969858,293969858,98
TIC 293969860,293969860,98
TIC 293994193,293994193,98
TIC 298769313,298769313,98
TIC 298770731,298770731,98
TIC 298809551,298809551,98
TIC 298810031,298810031,98
TIC 298810162,298810162,98
TIC 298810402,298810402,98
TIC 298811075,298811075,98
TIC 298811876,298811876,98
TIC 298812417,298812417,98
TIC 298813246,298813246,98
TIC 298814364,298814364,98
TIC 298814435,298814435,98
TIC 298846653,298846653,98
TIC 298847136,298847136,98
TIC 298847394,298847394,98
TIC 298849770,298849770,98
TIC 298850621,298850621,98
TIC 298851147,298851147,98
TIC 298851264,298851264,98
TIC 298903485,298903485,98
TIC 298903489,298903489,98
TIC 298904525,298904525,98
TIC 298907057,298907057,98
TIC 298957105,298957105,98
TIC 298957434,298957434,98
TIC 298957799,298957799,98
TIC 298959630,298959630,98
TIC 298961211,298961211,98
TIC 298961213,298961213,98
TIC 298981199,298981199,98
TIC 298981924,298981924,98
TIC 298982211,298982211,98
TIC 298982845,298982845,98
TIC 298983685,298983685,98
TIC 298986045,298986045,98
TIC 299003767,299003767,98
TIC 299004430,299004430,98
TIC 299005051,299005051,98
TIC 299007369,299007369,98
TIC 299007548,299007548,98
TIC 299007997,299007997,98
TIC 299008348,299008348,98
TIC 299066135,299066135,98
TIC 299067703,299067703,98
TIC 299067705,299067705,98
TIC 299068868,299068868,98
TIC 299095126,299095126,98
TIC 299096773,299096773,98
TIC 299098478,299098478,98
TIC 300112979,300112979,98
TIC 300113221,300113221,98
TIC 300113964,300113964,98
TIC 300115533,300115533,98
TIC 300142989,300142989,98
TIC 300143416,300143416,98
TIC 300145393,300145393,98
TIC 300145861,300145861,98
TIC 300146024,300146024,98
TIC 300147216,300147216,98
TIC 300147792,300147792,98
TIC 300148491,300148491,98
TIC 300162713,300162713,98
TIC 300201231,300201231,98
TIC 300201489,300201489,98
TIC 300202855,300202855,98
TIC 300203210,300203210,98
TIC 300203228,300203228,98
TIC 300204369,300204369,98
TIC 300288214,300288214,98
TIC 300741226,300741226,98
TIC 300745960,300745960,98
TIC 300867324,300867324,98
TIC 301057171,301057171,98
TIC 301083701,301083701,98
TIC 301085862,301085862,98
TIC 301861686,301861686,98
TIC 301861807,301861807,98
TIC 302138281,302138281,98
TIC 302139856,302139856,98
TIC 302212110,302212110,98
TIC 302267223,302267223,98
TIC 302268565,302268565,98
TIC 302275140,302275140,98
TIC 302276128,302276128,98
TIC 302276131,302276131,98
TIC 302281192,302281192,98
TIC 302281292,302281292,98
TIC 302340110,302340110,98
TIC 302345588,302345588,98
TIC 302346975,302346975,98
TIC 302363736,302363736,98
TIC 302364858,302364858,98
TIC 302414811,302414811,98
TIC 302417511,302417511,98
TIC 302418572,302418572,98
TIC 302419660,302419660,98
TIC 302422226,302422226,98
TIC 302489744,302489744,98
TIC 302492175,302492175,98
TIC 302493325,302493325,98
TIC 302494057,302494057,98
TIC 302496876,302496876,98
TIC 302529168,302529168,98
TIC 302531735,302531735,98
TIC 302532841,302532841,98
TIC 302537505,302537505,98
TIC 302540282,302540282,98
TIC 302595663,302595663,98
TIC 302607294,302607294,98
TIC 302613885,302613885,98
TIC 302614990,302614990,98
TIC 302672160,302672160,98
TIC 302672484,302672484,98
TIC 302674460,302674460,98
TIC 302675838,302675838,98
TIC 302681556,302681556,98
TIC 302758147,302758147,98
TIC 302759417,302759417,98
TIC 302761632,302761632,98
TIC 302762322,302762322,98
TIC 302763117,302763117,98
TIC 302824830,302824830,98
TIC 302824837,302824837,98
TIC 302825607,302825607,98
TIC 302826762,302826762,98
TIC 302829745,302829745,98
TIC 302832796,302832796,98
TIC 302894089,302894089,98
TIC 302895184,302895184,98
TIC 302902848,302902848,98
TIC 302902869,302902869,98
TIC 302902943,302902943,98
TIC 302904748,302904748,98
TIC 302963174,302963174,98
TIC 302963175,302963175,98
TIC 302963227,302963227,98
TIC 302965687,302965687,98
TIC 302969376,302969376,98
TIC 302972313,302972313,98
TIC 302972868,302972868,98
TIC 302976163,302976163,98
TIC 302976834,302976834,98
TIC 303596825,303596825,98
TIC 303680827,303680827,98
TIC 303680865,303680865,98
TIC 303760478,303760478,98
TIC 303767154,303767154,98
TIC 303767983,303767983,98
TIC 306330139,306330139,98
TIC 306337040,306337040,98
TIC 306362738,306362738,98
TIC 306362861,306362861,98
TIC 306362880,306362880,98
TIC 306391653,306391653,98
TIC 306508340,306508340,98
TIC 306580420,306580420,98
TIC 306898990,306898990,98
TIC 306928013,306928013,98
TIC 307033039,307033039,98
TIC 307211790,307211790,98
TIC 307214209,307214209,98
TIC 307218058,307218058,98
TIC 307288808,307288808,98
TIC 307288907,307288907,98
TIC 307291308,307291308,98
TIC 307441393,307441393,98
TIC 307492324,307492324,98
TIC 307492741,307492741,98
TIC 307494870,307494870,98
TIC 307571557,307571557,98
TIC 307571978,307571978,98
TIC 307573001,307573001,98
TIC 307779650,307779650,98
TIC 307782349,307782349,98
TIC 307783859,307783859,98
TIC 307784098,307784098,98
TIC 307784862,307784862,98
TIC 307784873,307784873,98
TIC 307785290,307785290,98
TIC 307921497,307921497,98
TIC 307993483,307993483,98
TIC 308000282,308000282,98
TIC 308085979,308085979,98
TIC 308086497,308086497,98
TIC 308087983,308087983,98
TIC 308144559,308144559,98
TIC 308146525,308146525,98
TIC 308147214,308147214,98
TIC 308399044,308399044,98
TIC 308399045,308399045,98
TIC 308662490,308662490,98
TIC 309656200,309656200,98
TIC 309759365,309759365,98
TIC 309792958,309792958,98
TIC 309795862,309795862,98
TIC 309908907,309908907,98
TIC 311239796,311239796,98
TIC 311240469,311240469,98
TIC 311240470,311240470,98
TIC 311240742,311240742,98
TIC 311268497,311268497,98
TIC 311268712,311268712,98
TIC 311269062,311269062,98
TIC 311269739,311269739,98
TIC 311271011,311271011,98
TIC 311271081,311271081,98
TIC 311271784,311271784,98
TIC 311271803,311271803,98
TIC 313139151,313139151,98
TIC 313139804,313139804,98
TIC 313140177,313140177,98
TIC 313140591,313140591,98
TIC 314830131,314830131,98
TIC 314830135,314830135,98
TIC 316836242,316836242,98
TIC 316837420,316837420,98
TIC 316873876,316873876,98
TIC 316874070,316874070,98
TIC 316874075,316874075,98
TIC 316875094,316875094,98
TIC 316876045,316876045,98
TIC 316876547,316876547,98
TIC 316877366,316877366,98
TIC 316915529,316915529,98
TIC 316916479,316916479,98
TIC 316916654,316916654,98
TIC 316916655,316916655,98
TIC 316916962,316916962,98
TIC 316917981,316917981,98
TIC 316918025,316918025,98
TIC 316918132,316918132,98
TIC 316919145,316919145,98
TIC 316919351,316919351,98
TIC 316919370,316919370,98
TIC 316919585,316919585,98
TIC 316920092,316920092,98
TIC 316970305,316970305,98
TIC 316971749,316971749,98
TIC 316973124,316973124,98
TIC 316974769,316974769,98
TIC 317017548,317017548,98
TIC 317018928,317018928,98
TIC 317019074,317019074,98
TIC 317022589,317022589,98
TIC 317024482,317024482,98
TIC 317024828,317024828,98
TIC 317024829,317024829,98
TIC 317025485,317025485,98
TIC 317026307,317026307,98
TIC 317026948,317026948,98
TIC 317089770,317089770,98
TIC 317090307,317090307,98
TIC 317090802,317090802,98
TIC 317090803,317090803,98
TIC 317091739,317091739,98
TIC 317092495,317092495,98
TIC 317093374,317093374,98
TIC 317094235,317094235,98
TIC 317094355,317094355,98
TIC 317096584,317096584,98
TIC 317131657,317131657,98
TIC 317131676,317131676,98
TIC 317132251,317132251,98
TIC 317132886,317132886,98
TIC 317133707,317133707,98
TIC 317134140,317134140,98
TIC 317135439,317135439,98
TIC 317136191,317136191,98
TIC 317136523,317136523,98
TIC 317136821,317136821,98
TIC 317138184,317138184,98
TIC 317185801,317185801,98
TIC 317187812,317187812,98
TIC 317188691,317188691,98
TIC 317189702,317189702,98
TIC 317190266,317190266,98
TIC 317190842,317190842,98
TIC 317279707,317279707,98
TIC 317281269,317281269,98
TIC 317283576,317283576,98
TIC 317284992,317284992,98
TIC 317328621,317328621,98
TIC 317330359,317330359,98
TIC 317330474,317330474,98
TIC 317412815,317412815,98
TIC 317412817,317412817,98
TIC 317414785,317414785,98
TIC 317416319,317416319,98
TIC 317416547,317416547,98
TIC 317417590,317417590,98
TIC 317417870,317417870,98
TIC 317417916,317417916,98
TIC 317418302,317418302,98
TIC 317479128,317479128,98
TIC 317482302,317482302,98
TIC 317483275,317483275,98
TIC 317483660,317483660,98
TIC 317546326,317546326,98
TIC 317546574,317546574,98
TIC 317546707,317546707,98
TIC 317546777,317546777,98
TIC 317548889,317548889,98
TIC 317551159,317551159,98
TIC 317599000,317599000,98
TIC 317599387,317599387,98
TIC 317599815,317599815,98
TIC 317600931,317600931,98
TIC 317602503,317602503,98
TIC 317687664,317687664,98
TIC 317687947,317687947,98
TIC 317688175,317688175,98
TIC 317688288,317688288,98
TIC 317689616,317689616,98
TIC 317690299,317690299,98
TIC 317690301,317690301,98
TIC 317692669,317692669,98
TIC 317692670,317692670,98
TIC 317692759,317692759,98
TIC 317716576,317716576,98
TIC 317716577,317716577,98
TIC 317716858,317716858,98
TIC 317719322,317719322,98
TIC 317719323,317719323,98
TIC 317719608,317719608,98
TIC 317719874,317719874,98
TIC 317720454,317720454,98
TIC 317721019,317721019,98
TIC 317721107,317721107,98
TIC 317722334,317722334,98
TIC 317798819,317798819,98
TIC 317799729,317799729,98
TIC 317804397,317804397,98
TIC 317805020,317805020,98
TIC 317875623,317875623,98
TIC 317877934,317877934,98
TIC 317879272,317879272,98
TIC 317919665,317919665,98
TIC 317922796,317922796,98
TIC 317923987,317923987,98
TIC 317924515,317924515,98
TIC 317924729,317924729,98
TIC 318010342,318010342,98
TIC 318011831,318011831,98
TIC 318011832,318011832,98
TIC 318011853,318011853,98
TIC 318012763,318012763,98
TIC 318012835,318012835,98
TIC 318013563,318013563,98
TIC 318015989,318015989,98
TIC 318016230,318016230,98
TIC 318017368,318017368,98
TIC 318057695,318057695,98
TIC 318058198,318058198,98
TIC 318058845,318058845,98
TIC 318059565,318059565,98
TIC 318065086,318065086,98
TIC 319292443,319292443,98
TIC 319292705,319292705,98
TIC 319363759,319363759,98
TIC 319363987,319363987,98
TIC 319366709,319366709,98
TIC 319366710,319366710,98
TIC 319432604,319432604,98
TIC 319432605,319432605,98
TIC 319435670,319435670,98
TIC 319435882,319435882,98
TIC 319436091,319436091,98
TIC 319437259,319437259,98
TIC 319437358,319437358,98
TIC 319437757,319437757,98
TIC 319469396,319469396,98
TIC 319476078,319476078,98
TIC 319476668,319476668,98
TIC 319562179,319562179,98
TIC 319562217,319562217,98
TIC 319562970,319562970,98
TIC 319609891,319609891,98
TIC 322571359,322571359,98
TIC 322572245,322572245,98
TIC 322572616,322572616,98
TIC 322572784,322572784,98
TIC 322645424,322645424,98
TIC 322645853,322645853,98
TIC 323345976,323345976,98
TIC 323347284,323347284,98
TIC 323347788,323347788,98
TIC 323348984,323348984,98
TIC 323423411,323423411,98
TIC 332831934,332831934,98
TIC 332855684,332855684,98
TIC 332855760,332855760,98
TIC 332856248,332856248,98
TIC 332856501,332856501,98
TIC 332856560,332856560,98
TIC 332856995,332856995,98
TIC 332858222,332858222,98
TIC 332858334,332858334,98
TIC 332858535,332858535,98
TIC 332858854,332858854,98
TIC 332859759,332859759,98
TIC 332860211,332860211,98
TIC 332860629,332860629,98
TIC 332860694,332860694,98
TIC 332861281,332861281,98
TIC 332913301,332913301,98
TIC 332913511,332913511,98
TIC 332914199,332914199,98
TIC 332914808,332914808,98
TIC 332915509,332915509,98
TIC 332917522,332917522,98
TIC 332970714,332970714,98
TIC 332971864,332971864,98
TIC 332972171,332972171,98
TIC 332973000,332973000,98
TIC 332973099,332973099,98
TIC 332975709,332975709,98
TIC 332975825,332975825,98
TIC 333040707,333040707,98
TIC 339669152,339669152,98
TIC 343862321,343862321,98
TIC 343866104,343866104,98
TIC 343934811,343934811,98
TIC 345481374,345481374,98
TIC 345482619,345482619,98
TIC 345483027,345483027,98
TIC 345483093,345483093,98
TIC 345536419,345536419,98
TIC 345537148,345537148,98
TIC 345537831,345537831,98
TIC 345580702,345580702,98
TIC 345581035,345581035,98
TIC 345581386,345581386,98
TIC 345581462,345581462,98
TIC 345581699,345581699,98
TIC 345582306,345582306,98
TIC 345582727,345582727,98
TIC 345583679,345583679,98
TIC 345584728,345584728,98
TIC 345634901,345634901,98
TIC 345635525,345635525,98
TIC 345639537,345639537,98
TIC 345639641,345639641,98
TIC 345640747,345640747,98
TIC 345666445,345666445,98
TIC 345666447,345666447,98
TIC 345667428,345667428,98
TIC 345667721,345667721,98
TIC 345668861,345668861,98
TIC 345670233,345670233,98
TIC 345670741,345670741,98
TIC 345743552,345743552,98
TIC 345745001,345745001,98
TIC 345745129,345745129,98
TIC 345745714,345745714,98
TIC 345747686,345747686,98
TIC 345750135,345750135,98
TIC 345751397,345751397,98
TIC 345771814,345771814,98
TIC 345772164,345772164,98
TIC 345772918,345772918,98
TIC 345773245,345773245,98
TIC 345775748,345775748,98
TIC 345836202,345836202,98
TIC 348772705,348772705,98
TIC 348773364,348773364,98
TIC 348774183,348774183,98
TIC 348793985,348793985,98
TIC 348897250,348897250,98
TIC 349158866,349158866,98
TIC 350336553,350336553,98
TIC 350341386,350341386,98
TIC 350431812,350431812,98
TIC 354487557,354487557,98
TIC 354488615,354488615,98
TIC 354516550,354516550,98
TIC 354517490,354517490,98
TIC 354555265,354555265,98
TIC 354555839,354555839,98
TIC 354556180,354556180,98
TIC 354557091,354557091,98
TIC 356789548,356789548,98
TIC 356789657,356789657,98
TIC 358108300,358108300,98
TIC 358108310,358108310,98
TIC 358334816,358334816,98
TIC 362026280,362026280,98
TIC 363914738,363914738,98
TIC 363914742,363914742,98
TIC 363914762,363914762,98
TIC 364537633,364537633,98
TIC 365459553,365459553,98
TIC 365459588,365459588,98
TIC 365460971,365460971,98
TIC 365461285,365461285,98
TIC 365462119,365462119,98
TIC 365462465,365462465,98
TIC 365463267,365463267,98
TIC 365463946,365463946,98
TIC 365464957,365464957,98
TIC 365465010,365465010,98
TIC 365465464,365465464,98
TIC 365508442,365508442,98
TIC 365508470,365508470,98
TIC 365508879,365508879,98
TIC 365509226,365509226,98
TIC 365509373,365509373,98
TIC 365510146,365510146,98
TIC 365512501,365512501,98
TIC 365550075,365550075,98
TIC 365550443,365550443,98
TIC 365552349,365552349,98
TIC 365553444,365553444,98
TIC 365553903,365553903,98
TIC 365566209,365566209,98
TIC 365566357,365566357,98
TIC 365566917,365566917,98
TIC 365567050,365567050,98
TIC 365568535,365568535,98
TIC 365571200,365571200,98
TIC 365572007,365572007,98
TIC 365637508,365637508,98
TIC 365643612,365643612,98
TIC 365643994,365643994,98
TIC 365689775,365689775,98
TIC 365691951,365691951,98
TIC 365692096,365692096,98
TIC 365692167,365692167,98
TIC 365692367,365692367,98
TIC 365694569,365694569,98
TIC 365696369,365696369,98
TIC 365743361,365743361,98
TIC 365744968,365744968,98
TIC 365745981,365745981,98
TIC 365748838,365748838,98
TIC 365776992,365776992,98
TIC 365777718,365777718,98
TIC 365778629,365778629,98
TIC 365779699,365779699,98
TIC 365780714,365780714,98
TIC 365782379,365782379,98
TIC 365782786,365782786,98
TIC 365784520,365784520,98
TIC 365784525,365784525,98
TIC 369393826,369393826,98
TIC 369394241,369394241,98
TIC 371628626,371628626,98
TIC 371628631,371628631,98
TIC 371630285,371630285,98
TIC 371690895,371690895,98
TIC 371692423,371692423,98
TIC 372866493,372866493,98
TIC 372896769,372896769,98
TIC 372897088,372897088,98
TIC 372897275,372897275,98
TIC 372898605,372898605,98
TIC 372900247,372900247,98
TIC 372900248,372900248,98
TIC 372917714,372917714,98
TIC 372917805,372917805,98
TIC 372917967,372917967,98
TIC 372918535,372918535,98
TIC 372918650,372918650,98
TIC 372919064,372919064,98
TIC 372920025,372920025,98
TIC 372920238,372920238,98
TIC 372920251,372920251,98
TIC 372921088,372921088,98
TIC 372921675,372921675,98
TIC 372948180,372948180,98
TIC 372949214,372949214,98
TIC 372950010,372950010,98
TIC 372951745,372951745,98
TIC 372952126,372952126,98
TIC 372953307,372953307,98
TIC 372953462,372953462,98
TIC 372955640,372955640,98
TIC 372956398,372956398,98
TIC 372956517,372956517,98
TIC 372992483,372992483,98
TIC 372993283,372993283,98
TIC 372993794,372993794,98
TIC 372993938,372993938,98
TIC 372993975,372993975,98
TIC 372994308,372994308,98
TIC 372996165,372996165,98
TIC 373023714,373023714,98
TIC 373023790,373023790,98
TIC 373024953,373024953,98
TIC 373025128,373025128,98
TIC 373026963,373026963,98
TIC 373027127,373027127,98
TIC 373027194,373027194,98
TIC 373028425,373028425,98
TIC 373029124,373029124,98
TIC 373029223,373029223,98
TIC 373030080,373030080,98
TIC 373030342,373030342,98
TIC 373030444,373030444,98
TIC 373030582,373030582,98
TIC 373030961,373030961,98
TIC 373032059,373032059,98
TIC 373052731,373052731,98
TIC 373053873,373053873,98
TIC 373053974,373053974,98
TIC 373054069,373054069,98
TIC 373055129,373055129,98
TIC 373055972,373055972,98
TIC 373102205,373102205,98
TIC 373104193,373104193,98
TIC 373104553,373104553,98
TIC 373105142,373105142,98
TIC 373108177,373108177,98
TIC 373109176,373109176,98
TIC 373133921,373133921,98
TIC 373134703,373134703,98
TIC 373135132,373135132,98
TIC 373136110,373136110,98
TIC 373136390,373136390,98
TIC 373136570,373136570,98
TIC 373137125,373137125,98
TIC 373137182,373137182,98
TIC 373139866,373139866,98
TIC 373139872,373139872,98
TIC 373140842,373140842,98
TIC 373141292,373141292,98
TIC 373188267,373188267,98
TIC 373190879,373190879,98
TIC 373191027,373191027,98
TIC 373191391,373191391,98
TIC 373206202,373206202,98
TIC 373206330,373206330,98
TIC 373209816,373209816,98
TIC 373244273,373244273,98
TIC 373245897,373245897,98
TIC 373246112,373246112,98
TIC 373246232,373246232,98
TIC 373246275,373246275,98
TIC 373261269,373261269,98
TIC 373261425,373261425,98
TIC 373262632,373262632,98
TIC 373263681,373263681,98
TIC 373308139,373308139,98
TIC 373308329,373308329,98
TIC 373308420,373308420,98
TIC 373309231,373309231,98
TIC 373309816,373309816,98
TIC 373310445,373310445,98
TIC 373310949,373310949,98
TIC 373311127,373311127,98
TIC 373312390,373312390,98
TIC 373313449,373313449,98
TIC 373315532,373315532,98
TIC 373316008,373316008,98
TIC 373317250,373317250,98
TIC 373317576,373317576,98
TIC 373318384,373318384,98
TIC 373363955,373363955,98
TIC 373367172,373367172,98
TIC 373385419,373385419,98
TIC 373385420,373385420,98
TIC 373385493,373385493,98
TIC 373415434,373415434,98
TIC 373415438,373415438,98
TIC 373415565,373415565,98
TIC 373418398,373418398,98
TIC 373449014,373449014,98
TIC 373449670,373449670,98
TIC 373452471,373452471,98
TIC 373453516,373453516,98
TIC 373490948,373490948,98
TIC 373491172,373491172,98
TIC 373491809,373491809,98
TIC 373492182,373492182,98
TIC 373494637,373494637,98
TIC 373495193,373495193,98
TIC 373554572,373554572,98
TIC 373555207,373555207,98
TIC 373556353,373556353,98
TIC 375091818,375091818,98
TIC 375145688,375145688,98
TIC 375146302,375146302,98
TIC 376939847,376939847,98
TIC 376939999,376939999,98
TIC 376940649,376940649,98
TIC 376941902,376941902,98
TIC 376942297,376942297,98
TIC 381458541,381458541,98
TIC 381458632,381458632,98
TIC 381458976,381458976,98
TIC 381459087,381459087,98
TIC 381978514,381978514,98
TIC 382341347,382341347,98
TIC 388847391,388847391,98
TIC 388847682,388847682,98
TIC 388850028,388850028,98
TIC 388850358,388850358,98
TIC 388851083,388851083,98
TIC 388851563,388851563,98
TIC 388901191,388901191,98
TIC 388901462,388901462,98
TIC 388904328,388904328,98
TIC 388904493,388904493,98
TIC 388917852,388917852,98
TIC 388919684,388919684,98
TIC 388934707,388934707,98
TIC 388935529,388935529,98
TIC 388936368,388936368,98
TIC 388937279,388937279,98
TIC 389082703,389082703,98
TIC 389118436,389118436,98
TIC 389246713,389246713,98
TIC 389248318,389248318,98
TIC 389251784,389251784,98
TIC 389439794,389439794,98
TIC 389855767,389855767,98
TIC 389857660,389857660,98
TIC 389857670,389857670,98
TIC 389857695,389857695,98
TIC 389859476,389859476,98
TIC 389859477,389859477,98
TIC 389859530,389859530,98
TIC 389859896,389859896,98
TIC 389860049,389860049,98
TIC 389865900,389865900,98
TIC 389866447,389866447,98
TIC 389875078,389875078,98
TIC 389875079,389875079,98
TIC 389876025,389876025,98
TIC 389876329,389876329,98
TIC 391925033,391925033,98
TIC 393124528,393124528,98
TIC 393124910,393124910,98
TIC 393125665,393125665,98
TIC 393125843,393125843,98
TIC 393126088,393126088,98
TIC 393158945,393158945,98
TIC 393159359,393159359,98
TIC 393227672,393227672,98
TIC 393228453,393228453,98
TIC 393230503,393230503,98
TIC 393296136,393296136,98
TIC 393296309,393296309,98
TIC 393298446,393298446,98
TIC 393298903,393298903,98
TIC 393312942,393312942,98
TIC 393314748,393314748,98
TIC 393314942,393314942,98
TIC 393314943,393314943,98
TIC 393315886,393315886,98
TIC 393316629,393316629,98
TIC 393385149,393385149,98
TIC 393385816,393385816,98
TIC 393387977,393387977,98
TIC 393388476,393388476,98
TIC 393388737,393388737,98
TIC 393389739,393389739,98
TIC 393389791,393389791,98
TIC 393390670,393390670,98
TIC 393412445,393412445,98
TIC 393414358,393414358,98
TIC 393417068,393417068,98
TIC 393451028,393451028,98
TIC 393451093,393451093,98
TIC 393451238,393451238,98
TIC 393453691,393453691,98
TIC 393454618,393454618,98
TIC 393455906,393455906,98
TIC 393479086,393479086,98
TIC 393479304,393479304,98
TIC 393479454,393479454,98
TIC 393480220,393480220,98
TIC 393480589,393480589,98
TIC 393480959,393480959,98
TIC 393480974,393480974,98
TIC 393748329,393748329,98
TIC 393748361,393748361,98
TIC 393748574,393748574,98
TIC 393749015,393749015,98
TIC 393749316,393749316,98
TIC 393750091,393750091,98
TIC 393794445,393794445,98
TIC 393802958,393802958,98
TIC 396975379,396975379,98
TIC 396976302,396976302,98
TIC 396977579,396977579,98
TIC 397014219,397014219,98
TIC 397014561,397014561,98
TIC 397016427,397016427,98
TIC 397017201,397017201,98
TIC 397018143,397018143,98
TIC 397046970,397046970,98
TIC 397047600,397047600,98
TIC 397047972,397047972,98
TIC 397048488,397048488,98
TIC 397048504,397048504,98
TIC 397050215,397050215,98
TIC 397061744,397061744,98
TIC 397062386,397062386,98
