target,tic_id,sectors
TIC 270262152,270262152,94
TIC 270272344,270272344,94
TIC 270273796,270273796,94
TIC 270274821,270274821,94
TIC 270274822,270274822,94
TIC 270275880,270275880,94
TIC 270285517,270285517,94
TIC 270309327,270309327,94
TIC 270312314,270312314,94
TIC 270340253,270340253,94
TIC 270341486,270341486,94
TIC 270342006,270342006,94
TIC 270342589,270342589,94
TIC 270342707,270342707,94
TIC 270394036,270394036,94
TIC 270424782,270424782,94
TIC 270427926,270427926,94
TIC 270427928,270427928,94
TIC 270428924,270428924,94
TIC 270429780,270429780,94
TIC 270471727,270471727,94
TIC 270472265,270472265,94
TIC 270474308,270474308,94
TIC 270474315,270474315,94
TIC 270474524,270474524,94
TIC 270474668,270474668,94
TIC 270474754,270474754,94
TIC 270475373,270475373,94
TIC 270503850,270503850,94
TIC 270503901,270503901,94
TIC 270507305,270507305,94
TIC 270507908,270507908,94
TIC 270554477,270554477,94
TIC 270556746,270556746,94
TIC 270557049,270557049,94
TIC 270557257,270557257,94
TIC 270557659,270557659,94
TIC 270557943,270557943,94
TIC 270558473,270558473,94
TIC 270558739,270558739,94
TIC 270573412,270573412,94
TIC 270573651,270573651,94
TIC 270573739,270573739,94
TIC 270573761,270573761,94
TIC 270577858,270577858,94
TIC 270578038,270578038,94
TIC 270623499,270623499,94
TIC 270627532,270627532,94
TIC 270627580,270627580,94
TIC 270627594,270627594,94
TIC 270672809,270672809,94
TIC 270673094,270673094,94
TIC 270676778,270676778,94
TIC 270676943,270676943,94
TIC 270677029,270677029,94
TIC 270677031,270677031,94
TIC 270677079,270677079,94
TIC 270677163,270677163,94
TIC 270677372,270677372,94
TIC 270677629,270677629,94
TIC 270677813,270677813,94
TIC 270678026,270678026,94
TIC 271282342,271282342,94
TIC 271365430,271365430,94
TIC 271406590,271406590,94
TIC 271406936,271406936,94
TIC 271487025,271487025,94
TIC 271488376,271488376,94
TIC 271519524,271519524,94
TIC 271520227,271520227,94
TIC 271554516,271554516,94
TIC 271554520,271554520,94
TIC 271554665,271554665,94
TIC 271574494,271574494,94
TIC 271574526,271574526,94
TIC 271574619,271574619,94
TIC 271575428,271575428,94
TIC 271575759,271575759,94
TIC 271576444,271576444,94
TIC 271576664,271576664,94
TIC 271578884,271578884,94
TIC 271579973,271579973,94
TIC 271580224,271580224,94
TIC 271581341,271581341,94
TIC 271594769,271594769,94
TIC 271595489,271595489,94
TIC 271595936,271595936,94
TIC 271595974,271595974,94
TIC 271595985,271595985,94
TIC 271596225,271596225,94
TIC 271596253,271596253,94
TIC 271596290,271596290,94
TIC 271596418,271596418,94
TIC 271597127,271597127,94
TIC 271597440,271597440,94
TIC 271597463,271597463,94
TIC 271597672,271597672,94
TIC 271598082,271598082,94
TIC 271598172,271598172,94
TIC 271598242,271598242,94
TIC 271638135,271638135,94
TIC 271639247,271639247,94
TIC 271639491,271639491,94
TIC 271639931,271639931,94
TIC 271640490,271640490,94
TIC 271640842,271640842,94
TIC 271640913,271640913,94
TIC 271641031,271641031,94
TIC 271641144,271641144,94
TIC 271641173,271641173,94
TIC 271641764,271641764,94
TIC 271641849,271641849,94
TIC 271642286,271642286,94
TIC 271642609,271642609,94
TIC 271644257,271644257,94
TIC 271693199,271693199,94
TIC 271693722,271693722,94
TIC 271694519,271694519,94
TIC 271696207,271696207,94
TIC 271696822,271696822,94
TIC 271696887,271696887,94
TIC 271697953,271697953,94
TIC 271698144,271698144,94
TIC 271698614,271698614,94
TIC 271698657,271698657,94
TIC 271698660,271698660,94
TIC 271720840,271720840,94
TIC 271721765,271721765,94
TIC 271722566,271722566,94
TIC 271722899,271722899,94
TIC 271723952,271723952,94
TIC 271724675,271724675,94
TIC 271725395,271725395,94
TIC 271725674,271725674,94
TIC 271725679,271725679,94
TIC 271793579,271793579,94
TIC 271795373,271795373,94
TIC 271795511,271795511,94
TIC 271795905,271795905,94
TIC 271796082,271796082,94
TIC 271796478,271796478,94
TIC 271797685,271797685,94
TIC 271798242,271798242,94
TIC 271799178,271799178,94
TIC 271799457,271799457,94
TIC 271799672,271799672,94
TIC 271806353,271806353,94
TIC 271806633,271806633,94
TIC 271806644,271806644,94
TIC 271807631,271807631,94
TIC 271808981,271808981,94
TIC 271808982,271808982,94
TIC 271808983,271808983,94
TIC 271810430,271810430,94
TIC 271810795,271810795,94
TIC 271811628,271811628,94
TIC 271811957,271811957,94
TIC 271812055,271812055,94
TIC 271812702,271812702,94
TIC 271886952,271886952,94
TIC 271889401,271889401,94
TIC 271889486,271889486,94
TIC 271890163,271890163,94
TIC 271890201,271890201,94
TIC 271890477,271890477,94
TIC 271890956,271890956,94
TIC 271891181,271891181,94
TIC 271891360,271891360,94
TIC 271891552,271891552,94
TIC 271891993,271891993,94
TIC 271892200,271892200,94
TIC 271892453,271892453,94
TIC 271892595,271892595,94
TIC 271893367,271893367,94
TIC 271893721,271893721,94
TIC 271900258,271900258,94
TIC 271900514,271900514,94
TIC 271900960,271900960,94
TIC 271901346,271901346,94
TIC 271903417,271903417,94
TIC 271903832,271903832,94
TIC 271903890,271903890,94
TIC 271904790,271904790,94
TIC 271904892,271904892,94
TIC 271970959,271970959,94
TIC 271971130,271971130,94
TIC 271971221,271971221,94
TIC 271971626,271971626,94
TIC 271972256,271972256,94
TIC 271972405,271972405,94
TIC 271972426,271972426,94
TIC 271972463,271972463,94
TIC 271972728,271972728,94
TIC 271973682,271973682,94
TIC 271973774,271973774,94
TIC 271974418,271974418,94
TIC 271974753,271974753,94
TIC 271975211,271975211,94
TIC 271975279,271975279,94
TIC 271975549,271975549,94
TIC 271975726,271975726,94
TIC 271976400,271976400,94
TIC 271977529,271977529,94
TIC 271999940,271999940,94
TIC 271999994,271999994,94
TIC 272000333,272000333,94
TIC 272000355,272000355,94
TIC 272000965,272000965,94
TIC 272002791,272002791,94
TIC 272003260,272003260,94
TIC 272004724,272004724,94
TIC 272004930,272004930,94
TIC 272085437,272085437,94
TIC 272085855,272085855,94
TIC 272086159,272086159,94
TIC 272086351,272086351,94
TIC 272086677,272086677,94
TIC 272086869,272086869,94
TIC 272086938,272086938,94
TIC 272087068,272087068,94
TIC 272088627,272088627,94
TIC 272088966,272088966,94
TIC 272089457,272089457,94
TIC 272127517,272127517,94
TIC 272128072,272128072,94
TIC 272128758,272128758,94
TIC 272128852,272128852,94
TIC 272129137,272129137,94
TIC 272129171,272129171,94
TIC 272129477,272129477,94
TIC 272130251,272130251,94
TIC 272130547,272130547,94
TIC 272131069,272131069,94
TIC 272187410,272187410,94
TIC 272187783,272187783,94
TIC 272188397,272188397,94
TIC 272188493,272188493,94
TIC 272189048,272189048,94
TIC 272189867,272189867,94
TIC 272190249,272190249,94
TIC 272194505,272194505,94
TIC 272195570,272195570,94
TIC 272196057,272196057,94
TIC 272232401,272232401,94
TIC 272232849,272232849,94
TIC 272232884,272232884,94
TIC 272233699,272233699,94
TIC 272233708,272233708,94
TIC 272234061,272234061,94
TIC 272235353,272235353,94
TIC 272235688,272235688,94
TIC 272235713,272235713,94
TIC 272235814,272235814,94
TIC 272236017,272236017,94
TIC 272236035,272236035,94
TIC 272236113,272236113,94
TIC 272236131,272236131,94
TIC 272284501,272284501,94
TIC 272284732,272284732,94
TIC 272285267,272285267,94
TIC 272285817,272285817,94
TIC 272286042,272286042,94
TIC 272286122,272286122,94
TIC 272287612,272287612,94
TIC 272287669,272287669,94
TIC 272288550,272288550,94
TIC 272289084,272289084,94
TIC 272316124,272316124,94
TIC 272316263,272316263,94
TIC 272316843,272316843,94
TIC 272317263,272317263,94
TIC 272317789,272317789,94
TIC 272319474,272319474,94
TIC 272321877,272321877,94
TIC 272322464,272322464,94
TIC 272322679,272322679,94
TIC 272322827,272322827,94
TIC 272356014,272356014,94
TIC 272357006,272357006,94
TIC 272357134,272357134,94
TIC 272357201,272357201,94
TIC 272357310,272357310,94
TIC 272357486,272357486,94
TIC 272358084,272358084,94
TIC 272359411,272359411,94
TIC 272362527,272362527,94
TIC 272427921,272427921,94
TIC 272429122,272429122,94
TIC 272429196,272429196,94
TIC 272429506,272429506,94
TIC 272431130,272431130,94
TIC 272431401,272431401,94
TIC 272431788,272431788,94
TIC 272433444,272433444,94
TIC 272434749,272434749,94
TIC 272466518,272466518,94
TIC 272466980,272466980,94
TIC 272467375,272467375,94
TIC 272467421,272467421,94
TIC 272467917,272467917,94
TIC 272468304,272468304,94
TIC 272470779,272470779,94
TIC 272551828,272551828,94
TIC 272564718,272564718,94
TIC 273209702,273209702,94
TIC 273222714,273222714,94
TIC 273227122,273227122,94
TIC 273227182,273227182,94
TIC 273228569,273228569,94
TIC 273268112,273268112,94
TIC 273270473,273270473,94
TIC 273272400,273272400,94
TIC 273272710,273272710,94
TIC 273307549,273307549,94
TIC 273308398,273308398,94
TIC 273322167,273322167,94
TIC 273323115,273323115,94
TIC 273323613,273323613,94
TIC 273324397,273324397,94
TIC 273325402,273325402,94
TIC 273365294,273365294,94
TIC 273366457,273366457,94
TIC 273369281,273369281,94
TIC 273370115,273370115,94
TIC 273396009,273396009,94
TIC 273396767,273396767,94
TIC 273397141,273397141,94
TIC 273397377,273397377,94
TIC 273398705,273398705,94
TIC 273399871,273399871,94
TIC 273416539,273416539,94
TIC 273418421,273418421,94
TIC 273418879,273418879,94
TIC 273472870,273472870,94
TIC 273474168,273474168,94
TIC 273474289,273474289,94
TIC 273476207,273476207,94
TIC 273476652,273476652,94
TIC 273511930,273511930,94
TIC 273512448,273512448,94
TIC 273512942,273512942,94
TIC 273515033,273515033,94
TIC 273515276,273515276,94
TIC 273549749,273549749,94
TIC 273551980,273551980,94
TIC 273568902,273568902,94
TIC 273569277,273569277,94
TIC 273569888,273569888,94
TIC 273570263,273570263,94
TIC 273604791,273604791,94
TIC 273605663,273605663,94
TIC 273606667,273606667,94
TIC 273606838,273606838,94
TIC 273650653,273650653,94
TIC 273652436,273652436,94
TIC 273653758,273653758,94
TIC 273654237,273654237,94
TIC 273733875,273733875,94
TIC 273737681,273737681,94
TIC 273737963,273737963,94
TIC 273738938,273738938,94
TIC 273742259,273742259,94
TIC 273789270,273789270,94
TIC 273789976,273789976,94
TIC 273862178,273862178,94
TIC 273944571,273944571,94
TIC 273945912,273945912,94
TIC 273945979,273945979,94
TIC 273985865,273985865,94
TIC 273986610,273986610,94
TIC 273989186,273989186,94
TIC 274012361,274012361,94
TIC 274013665,274013665,94
TIC 274014274,274014274,94
TIC 274017928,274017928,94
TIC 274033976,274033976,94
TIC 274034589,274034589,94
TIC 274035031,274035031,94
TIC 274059295,274059295,94
TIC 274144464,274144464,94
TIC 274151135,274151135,94
TIC 275087020,275087020,94
TIC 275088311,275088311,94
TIC 275088526,275088526,94
TIC 275089878,275089878,94
TIC 275090915,275090915,94
TIC 275094831,275094831,94
TIC 275100025,275100025,94
TIC 275315916,275315916,94
TIC 275436558,275436558,94
TIC 275439561,275439561,94
TIC 275615376,275615376,94
TIC 275616314,275616314,94
TIC 275618694,275618694,94
TIC 275624040,275624040,94
TIC 275734412,275734412,94
TIC 275741365,275741365,94
TIC 275976713,275976713,94
TIC 276064652,276064652,94
TIC 276081627,276081627,94
TIC 276174454,276174454,94
TIC 276304874,276304874,94
TIC 276602255,276602255,94
TIC 276616109,276616109,94
TIC 276616195,276616195,94
TIC 276666216,276666216,94
TIC 276676369,276676369,94
TIC 276676383,276676383,94
TIC 276690601,276690601,94
TIC 276693258,276693258,94
TIC 276789095,276789095,94
TIC 276793444,276793444,94
TIC 276793644,276793644,94
TIC 276793771,276793771,94
TIC 276798745,276798745,94
TIC 276837430,276837430,94
TIC 276843427,276843427,94
TIC 276859664,276859664,94
TIC 276859959,276859959,94
TIC 276860175,276860175,94
TIC 276860194,276860194,94
TIC 276860494,276860494,94
TIC 276861431,276861431,94
TIC 276861788,276861788,94
TIC 276861919,276861919,94
TIC 276863576,276863576,94
TIC 276863693,276863693,94
TIC 276864021,276864021,94
TIC 276864298,276864298,94
TIC 276864600,276864600,94
TIC 276864691,276864691,94
TIC 276864697,276864697,94
TIC 276866031,276866031,94
TIC 276872829,276872829,94
TIC 276943440,276943440,94
TIC 276957120,276957120,94
TIC 276963807,276963807,94
TIC 276965924,276965924,94
TIC 276967365,276967365,94
TIC 276977745,276977745,94
TIC 276980144,276980144,94
TIC 277015378,277015378,94
TIC 277016043,277016043,94
TIC 277016438,277016438,94
TIC 277017360,277017360,94
TIC 277027386,277027386,94
TIC 277029529,277029529,94
TIC 277030931,277030931,94
TIC 277030960,277030960,94
TIC 277034621,277034621,94
TIC 277039287,277039287,94
TIC 277073209,277073209,94
TIC 277074217,277074217,94
TIC 277098905,277098905,94
TIC 277099881,277099881,94
TIC 277099925,277099925,94
TIC 277099961,277099961,94
TIC 277100123,277100123,94
TIC 277100604,277100604,94
TIC 277101175,277101175,94
TIC 277102246,277102246,94
TIC 277102290,277102290,94
TIC 277103567,277103567,94
TIC 277103752,277103752,94
TIC 277103955,277103955,94
TIC 277104071,277104071,94
TIC 277104322,277104322,94
TIC 277105061,277105061,94
TIC 277130695,277130695,94
TIC 277130983,277130983,94
TIC 277131349,277131349,94
TIC 277131946,277131946,94
TIC 277275706,277275706,94
TIC 277291895,277291895,94
TIC 277301964,277301964,94
TIC 277373390,277373390,94
TIC 277374585,277374585,94
TIC 277478337,277478337,94
TIC 277479242,277479242,94
TIC 277479500,277479500,94
TIC 277490204,277490204,94
TIC 277593708,277593708,94
TIC 277603234,277603234,94
TIC 277714075,277714075,94
TIC 277716351,277716351,94
TIC 277748419,277748419,94
TIC 277748985,277748985,94
TIC 277751811,277751811,94
TIC 277751989,277751989,94
TIC 277771912,277771912,94
TIC 277772547,277772547,94
TIC 277772831,277772831,94
TIC 277773189,277773189,94
TIC 277773221,277773221,94
TIC 277774364,277774364,94
TIC 277774779,277774779,94
TIC 277799791,277799791,94
TIC 277802288,277802288,94
TIC 277802792,277802792,94
TIC 277802975,277802975,94
TIC 277803472,277803472,94
TIC 277834603,277834603,94
TIC 277835242,277835242,94
TIC 277836064,277836064,94
TIC 277836910,277836910,94
TIC 277872855,277872855,94
TIC 277873049,277873049,94
TIC 277873607,277873607,94
TIC 277873800,277873800,94
TIC 277874564,277874564,94
TIC 277889640,277889640,94
TIC 277889967,277889967,94
TIC 277890574,277890574,94
TIC 277890728,277890728,94
TIC 277891795,277891795,94
TIC 277892210,277892210,94
TIC 277892257,277892257,94
TIC 277898508,277898508,94
TIC 277909646,277909646,94
TIC 277910359,277910359,94
TIC 277911215,277911215,94
TIC 277911470,277911470,94
TIC 277911545,277911545,94
TIC 277911580,277911580,94
TIC 277912030,277912030,94
TIC 277913227,277913227,94
TIC 277913391,277913391,94
TIC 277913798,277913798,94
TIC 277938251,277938251,94
TIC 277938904,277938904,94
TIC 277940271,277940271,94
TIC 277940827,277940827,94
TIC 277978023,277978023,94
TIC 277978230,277978230,94
TIC 277978391,277978391,94
TIC 277978933,277978933,94
TIC 277979465,277979465,94
TIC 277982164,277982164,94
TIC 278000424,278000424,94
TIC 278023852,278023852,94
TIC 278024057,278024057,94
TIC 278024392,278024392,94
TIC 278051925,278051925,94
TIC 278055130,278055130,94
TIC 278056060,278056060,94
TIC 278056198,278056198,94
TIC 278077329,278077329,94
TIC 278078825,278078825,94
TIC 278081700,278081700,94
TIC 278134831,278134831,94
TIC 278138619,278138619,94
TIC 278139637,278139637,94
TIC 278140574,278140574,94
TIC 278141632,278141632,94
TIC 278181454,278181454,94
TIC 278183255,278183255,94
TIC 278183342,278183342,94
TIC 278196907,278196907,94
TIC 278199738,278199738,94
TIC 278202079,278202079,94
TIC 278226171,278226171,94
TIC 278227085,278227085,94
TIC 278227135,278227135,94
TIC 278229611,278229611,94
TIC 278269265,278269265,94
TIC 278269967,278269967,94
TIC 278270821,278270821,94
TIC 278271659,278271659,94
TIC 278275804,278275804,94
TIC 278291931,278291931,94
TIC 278319585,278319585,94
TIC 278326347,278326347,94
TIC 278327818,278327818,94
TIC 278380701,278380701,94
TIC 278381413,278381413,94
TIC 278403480,278403480,94
TIC 278409027,278409027,94
TIC 278409390,278409390,94
TIC 278411394,278411394,94
TIC 278415582,278415582,94
TIC 278415929,278415929,94
TIC 278416495,278416495,94
TIC 278417216,278417216,94
TIC 278450960,278450960,94
TIC 278454368,278454368,94
TIC 278456586,278456586,94
TIC 278478922,278478922,94
TIC 278509633,278509633,94
TIC 278510590,278510590,94
TIC 278516698,278516698,94
TIC 278519962,278519962,94
TIC 278521020,278521020,94
TIC 278540265,278540265,94
TIC 278544957,278544957,94
TIC 278590172,278590172,94
TIC 278594030,278594030,94
TIC 278632491,278632491,94
TIC 278658023,278658023,94
TIC 278659026,278659026,94
TIC 278659714,278659714,94
TIC 278659724,278659724,94
TIC 278660213,278660213,94
TIC 278661555,278661555,94
TIC 278662858,278662858,94
TIC 278683209,278683209,94
TIC 278683641,278683641,94
TIC 278683664,278683664,94
TIC 278683844,278683844,94
TIC 278684081,278684081,94
TIC 278684349,278684349,94
TIC 278684615,278684615,94
TIC 278684725,278684725,94
TIC 278684745,278684745,94
TIC 278684936,278684936,94
TIC 278685466,278685466,94
TIC 278725047,278725047,94
TIC 278725797,278725797,94
TIC 278726770,278726770,94
TIC 278727563,278727563,94
TIC 278727565,278727565,94
TIC 278728169,278728169,94
TIC 278728951,278728951,94
TIC 278729415,278729415,94
TIC 278729421,278729421,94
TIC 278729595,278729595,94
TIC 278730120,278730120,94
TIC 278730265,278730265,94
TIC 278730778,278730778,94
TIC 278731026,278731026,94
TIC 278731052,278731052,94
TIC 278731274,278731274,94
TIC 278731442,278731442,94
TIC 278731882,278731882,94
TIC 278732681,278732681,94
TIC 278775103,278775103,94
TIC 278775207,278775207,94
TIC 278775323,278775323,94
TIC 278775329,278775329,94
TIC 278775625,278775625,94
TIC 278776511,278776511,94
TIC 278776514,278776514,94
TIC 278776583,278776583,94
TIC 278776755,278776755,94
TIC 278776865,278776865,94
TIC 278777070,278777070,94
TIC 278777282,278777282,94
TIC 278777358,278777358,94
TIC 278777449,278777449,94
TIC 278777620,278777620,94
TIC 278777880,278777880,94
TIC 278778060,278778060,94
TIC 278778515,278778515,94
TIC 278778688,278778688,94
TIC 278779083,278779083,94
TIC 278779095,278779095,94
TIC 278779561,278779561,94
TIC 278779899,278779899,94
TIC 278779927,278779927,94
TIC 278820988,278820988,94
TIC 278821913,278821913,94
TIC 278822321,278822321,94
TIC 278822450,278822450,94
TIC 278822453,278822453,94
TIC 278822664,278822664,94
TIC 278822670,278822670,94
TIC 278822707,278822707,94
TIC 278822869,278822869,94
TIC 278823382,278823382,94
TIC 278823421,278823421,94
TIC 278823665,278823665,94
TIC 278824412,278824412,94
TIC 278824614,278824614,94
TIC 278824989,278824989,94
TIC 278825715,278825715,94
TIC 278825952,278825952,94
TIC 278826800,278826800,94
TIC 278826808,278826808,94
TIC 278826996,278826996,94
TIC 278861557,278861557,94
TIC 278861774,278861774,94
TIC 278861826,278861826,94
TIC 278862239,278862239,94
TIC 278862598,278862598,94
TIC 278862747,278862747,94
TIC 278862750,278862750,94
TIC 278863611,278863611,94
TIC 278864269,278864269,94
TIC 278864646,278864646,94
TIC 278864750,278864750,94
TIC 278865342,278865342,94
TIC 278865471,278865471,94
TIC 278865766,278865766,94
TIC 278865869,278865869,94
TIC 278866211,278866211,94
TIC 278866220,278866220,94
TIC 278867070,278867070,94
TIC 278867172,278867172,94
TIC 278867391,278867391,94
TIC 278895705,278895705,94
TIC 278896737,278896737,94
TIC 278897257,278897257,94
TIC 278897617,278897617,94
TIC 278897868,278897868,94
TIC 278898255,278898255,94
TIC 278898462,278898462,94
TIC 278898521,278898521,94
TIC 278898692,278898692,94
TIC 278899461,278899461,94
TIC 278899512,278899512,94
TIC 278899957,278899957,94
TIC 278899969,278899969,94
TIC 278900142,278900142,94
TIC 278901079,278901079,94
TIC 278901225,278901225,94
TIC 278901711,278901711,94
TIC 278955132,278955132,94
TIC 278955633,278955633,94
TIC 278955973,278955973,94
TIC 278956004,278956004,94
TIC 278956474,278956474,94
TIC 278957417,278957417,94
TIC 278957489,278957489,94
TIC 278958623,278958623,94
TIC 278959348,278959348,94
TIC 278959976,278959976,94
TIC 278959991,278959991,94
TIC 278960677,278960677,94
TIC 278960800,278960800,94
TIC 278987013,278987013,94
TIC 278987334,278987334,94
TIC 278987417,278987417,94
TIC 278988053,278988053,94
TIC 278988068,278988068,94
TIC 278988097,278988097,94
TIC 278988288,278988288,94
TIC 278988794,278988794,94
TIC 278989688,278989688,94
TIC 278990042,278990042,94
TIC 278990332,278990332,94
TIC 278990408,278990408,94
TIC 278990426,278990426,94
TIC 278990507,278990507,94
TIC 278990528,278990528,94
TIC 278990954,278990954,94
TIC 278990983,278990983,94
TIC 278991349,278991349,94
TIC 278991483,278991483,94
TIC 278991580,278991580,94
TIC 278991584,278991584,94
TIC 278992159,278992159,94
TIC 278992516,278992516,94
TIC 278992674,278992674,94
TIC 278992816,278992816,94
TIC 278993362,278993362,94
TIC 279050836,279050836,94
TIC 279051770,279051770,94
TIC 279051829,279051829,94
TIC 279052764,279052764,94
TIC 279052786,279052786,94
TIC 279052858,279052858,94
TIC 279053000,279053000,94
TIC 279053888,279053888,94
TIC 279054842,279054842,94
TIC 279055252,279055252,94
TIC 279055353,279055353,94
TIC 279055830,279055830,94
TIC 279055945,279055945,94
TIC 279055960,279055960,94
TIC 279055988,279055988,94
TIC 279056085,279056085,94
TIC 279056282,279056282,94
TIC 279056341,279056341,94
TIC 279087952,279087952,94
TIC 279088003,279088003,94
TIC 279088303,279088303,94
TIC 279088392,279088392,94
TIC 279088394,279088394,94
TIC 279088395,279088395,94
TIC 279088442,279088442,94
TIC 279088539,279088539,94
TIC 279088861,279088861,94
TIC 279089140,279089140,94
TIC 279089927,279089927,94
TIC 279090824,279090824,94
TIC 279091106,279091106,94
TIC 279091165,279091165,94
TIC 279091327,279091327,94
TIC 279091621,279091621,94
TIC 279092834,279092834,94
TIC 279092927,279092927,94
TIC 279093407,279093407,94
TIC 279156966,279156966,94
TIC 279156979,279156979,94
TIC 279157165,279157165,94
TIC 279157426,279157426,94
TIC 279157429,279157429,94
TIC 279158438,279158438,94
TIC 279158922,279158922,94
TIC 279159470,279159470,94
TIC 279159822,279159822,94
TIC 279159844,279159844,94
TIC 279159876,279159876,94
TIC 279159887,279159887,94
TIC 279159916,279159916,94
TIC 279160134,279160134,94
TIC 279160488,279160488,94
TIC 279160557,279160557,94
TIC 279160979,279160979,94
TIC 279161002,279161002,94
TIC 279161528,279161528,94
TIC 279213450,279213450,94
TIC 279215390,279215390,94
TIC 279215743,279215743,94
TIC 279215865,279215865,94
TIC 279216869,279216869,94
TIC 279217116,279217116,94
TIC 279217133,279217133,94
TIC 279217194,279217194,94
TIC 279217728,279217728,94
TIC 279218051,279218051,94
TIC 279218413,279218413,94
TIC 279219156,279219156,94
TIC 279219316,279219316,94
TIC 279219639,279219639,94
TIC 279219977,279219977,94
TIC 279246287,279246287,94
TIC 279248550,279248550,94
TIC 279249069,279249069,94
TIC 279249351,279249351,94
TIC 279249443,279249443,94
TIC 279250113,279250113,94
TIC 279250316,279250316,94
TIC 279250855,279250855,94
TIC 279250890,279250890,94
TIC 279251008,279251008,94
TIC 279251034,279251034,94
TIC 279251486,279251486,94
TIC 279251558,279251558,94
TIC 279251590,279251590,94
TIC 279251651,279251651,94
TIC 279252161,279252161,94
TIC 279317632,279317632,94
TIC 279317755,279317755,94
TIC 279318109,279318109,94
TIC 279318204,279318204,94
TIC 279318420,279318420,94
TIC 279318738,279318738,94
TIC 279319721,279319721,94
TIC 279321185,279321185,94
TIC 279321596,279321596,94
TIC 279322448,279322448,94
TIC 279322519,279322519,94
TIC 279322914,279322914,94
TIC 279323519,279323519,94
TIC 279323744,279323744,94
TIC 279323859,279323859,94
TIC 279324004,279324004,94
TIC 279356185,279356185,94
TIC 279356535,279356535,94
TIC 279359927,279359927,94
TIC 279360385,279360385,94
TIC 279360449,279360449,94
TIC 279360705,279360705,94
TIC 279361150,279361150,94
TIC 279361255,279361255,94
TIC 279361391,279361391,94
TIC 279361762,279361762,94
TIC 279362204,279362204,94
TIC 279362216,279362216,94
TIC 279362433,279362433,94
TIC 279423762,279423762,94
TIC 279424328,279424328,94
TIC 279424511,279424511,94
TIC 279425081,279425081,94
TIC 279425357,279425357,94
TIC 279425657,279425657,94
TIC 279425700,279425700,94
TIC 279425906,279425906,94
TIC 279426258,279426258,94
TIC 279426386,279426386,94
TIC 279427111,279427111,94
TIC 279429722,279429722,94
TIC 279429792,279429792,94
TIC 279430029,279430029,94
TIC 279430808,279430808,94
TIC 279475288,279475288,94
TIC 279475675,279475675,94
TIC 279476396,279476396,94
TIC 279476499,279476499,94
TIC 279477561,279477561,94
TIC 279477819,279477819,94
TIC 279477956,279477956,94
TIC 279478380,279478380,94
TIC 279480555,279480555,94
TIC 279482487,279482487,94
TIC 279510020,279510020,94
TIC 279510595,279510595,94
TIC 279510954,279510954,94
TIC 279510975,279510975,94
TIC 279511168,279511168,94
TIC 279511291,279511291,94
TIC 279511712,279511712,94
TIC 279512574,279512574,94
TIC 279513939,279513939,94
TIC 279514056,279514056,94
TIC 279514271,279514271,94
TIC 279516815,279516815,94
TIC 279517191,279517191,94
TIC 279569707,279569707,94
TIC 279569718,279569718,94
TIC 279569847,279569847,94
TIC 279570033,279570033,94
TIC 279570232,279570232,94
TIC 279570447,279570447,94
TIC 279570777,279570777,94
TIC 279571026,279571026,94
TIC 279571361,279571361,94
TIC 279571543,279571543,94
TIC 279571746,279571746,94
TIC 279571832,279571832,94
TIC 279571999,279571999,94
TIC 279572280,279572280,94
TIC 279572671,279572671,94
TIC 279572710,279572710,94
TIC 279572880,279572880,94
TIC 279572957,279572957,94
TIC 279573142,279573142,94
TIC 279573219,279573219,94
TIC 279573401,279573401,94
TIC 279573622,279573622,94
TIC 279574516,279574516,94
TIC 279575749,279575749,94
TIC 279613634,279613634,94
TIC 279614617,279614617,94
TIC 279614943,279614943,94
TIC 279615427,279615427,94
TIC 279615636,279615636,94
TIC 279615642,279615642,94
TIC 279615819,279615819,94
TIC 279615956,279615956,94
TIC 279615979,279615979,94
TIC 279949281,279949281,94
TIC 279950870,279950870,94
TIC 279950922,279950922,94
TIC 279951435,279951435,94
TIC 279952379,279952379,94
TIC 279952991,279952991,94
TIC 279953380,279953380,94
TIC 279955276,279955276,94
TIC 279956826,279956826,94
TIC 279957111,279957111,94
TIC 279957325,279957325,94
TIC 279957399,279957399,94
TIC 279958047,279958047,94
TIC 279958827,279958827,94
TIC 280049258,280049258,94
TIC 280049327,280049327,94
TIC 280050720,280050720,94
TIC 280050875,280050875,94
TIC 280051467,280051467,94
TIC 280051640,280051640,94
TIC 280051821,280051821,94
TIC 280051835,280051835,94
TIC 280051980,280051980,94
TIC 280052879,280052879,94
TIC 280053409,280053409,94
TIC 280053653,280053653,94
TIC 280095254,280095254,94
TIC 280095963,280095963,94
TIC 280096428,280096428,94
TIC 280096473,280096473,94
TIC 280096648,280096648,94
TIC 280097543,280097543,94
TIC 280098265,280098265,94
TIC 280098635,280098635,94
TIC 280098872,280098872,94
TIC 280684074,280684074,94
TIC 280697077,280697077,94
TIC 280700204,280700204,94
TIC 280725332,280725332,94
TIC 280726137,280726137,94
TIC 280726888,280726888,94
TIC 280804030,280804030,94
TIC 280830660,280830660,94
TIC 280830734,280830734,94
TIC 280832088,280832088,94
TIC 280865000,280865000,94
TIC 280865190,280865190,94
TIC 280865358,280865358,94
TIC 280866656,280866656,94
TIC 280867290,280867290,94
TIC 280867781,280867781,94
TIC 280868316,280868316,94
TIC 280868464,280868464,94
TIC 280868886,280868886,94
TIC 280909705,280909705,94
TIC 280910860,280910860,94
TIC 280911834,280911834,94
TIC 280912523,280912523,94
