target,tic_id,sectors
TIC 439583233,439583233,99
TIC 439788909,439788909,99
TIC 439878605,439878605,99
TIC 439979970,439979970,99
TIC 440188602,440188602,99
TIC 440303294,440303294,99
TIC 440502253,440502253,99
TIC 440808296,440808296,99
TIC 440813098,440813098,99
TIC 440905523,440905523,99
TIC 441099992,441099992,99
TIC 441173738,441173738,99
TIC 441551378,441551378,99
TIC 442392201,442392201,99
TIC 442708084,442708084,99
TIC 442881767,442881767,99
TIC 442882829,442882829,99
TIC 442886406,442886406,99
TIC 442943322,442943322,99
TIC 443262289,443262289,99
TIC 443299918,443299918,99
TIC 443438094,443438094,99
TIC 443471801,443471801,99
TIC 443525697,443525697,99
TIC 443528451,443528451,99
TIC 443562032,443562032,99
TIC 443658240,443658240,99
TIC 445821916,445821916,99
TIC 445903569,445903569,99
TIC 445970250,445970250,99
TIC 446047505,446047505,99
TIC 446135868,446135868,99
TIC 446143295,446143295,99
TIC 446215954,446215954,99
TIC 446216446,446216446,99
TIC 446272538,446272538,99
TIC 446273148,446273148,99
TIC 446274421,446274421,99
TIC 446287901,446287901,99
TIC 446318155,446318155,99
TIC 446342386,446342386,99
TIC 446370039,446370039,99
TIC 446403723,446403723,99
TIC 446404780,446404780,99
TIC 446456389,446456389,99
TIC 446462469,446462469,99
TIC 446463666,446463666,99
TIC 446463792,446463792,99
TIC 446524355,446524355,99
TIC 446524637,446524637,99
TIC 446531634,446531634,99
TIC 446531663,446531663,99
TIC 446604183,446604183,99
TIC 446684383,446684383,99
TIC 446693027,446693027,99
TIC 446696496,446696496,99
TIC 446719461,446719461,99
TIC 446722383,446722383,99
TIC 446722391,446722391,99
TIC 446727999,446727999,99
TIC 446764692,446764692,99
TIC 446819869,446819869,99
TIC 446896905,446896905,99
TIC 446901899,446901899,99
TIC 446902093,446902093,99
TIC 446913943,446913943,99
TIC 446924099,446924099,99
TIC 446926949,446926949,99
TIC 446937418,446937418,99
TIC 446969701,446969701,99
TIC 446985889,446985889,99
TIC 446997639,446997639,99
TIC 447006109,447006109,99
TIC 447017796,447017796,99
TIC 447054140,447054140,99
TIC 447061717,447061717,99
TIC 447147244,447147244,99
TIC 447206604,447206604,99
TIC 447214065,447214065,99
TIC 447214181,447214181,99
TIC 447275571,447275571,99
TIC 447284092,447284092,99
TIC 447369160,447369160,99
TIC 447438062,447438062,99
TIC 447438302,447438302,99
TIC 447442252,447442252,99
TIC 447585233,447585233,99
TIC 447587540,447587540,99
TIC 447593267,447593267,99
TIC 447667458,447667458,99
TIC 447674676,447674676,99
TIC 447823435,447823435,99
TIC 447891218,447891218,99
TIC 447893165,447893165,99
TIC 447898413,447898413,99
TIC 447898414,447898414,99
TIC 447975853,447975853,99
TIC 447981029,447981029,99
TIC 448006966,448006966,99
TIC 448028753,448028753,99
TIC 448066486,448066486,99
TIC 448068688,448068688,99
TIC 448080453,448080453,99
TIC 448097167,448097167,99
TIC 448118773,448118773,99
TIC 448124358,448124358,99
TIC 448165945,448165945,99
TIC 448256763,448256763,99
TIC 448268886,448268886,99
TIC 448269292,448269292,99
TIC 448292567,448292567,99
TIC 448303058,448303058,99
TIC 448305639,448305639,99
TIC 448315601,448315601,99
TIC 448358913,448358913,99
TIC 448361552,448361552,99
TIC 448377810,448377810,99
TIC 448392261,448392261,99
TIC 448417751,448417751,99
TIC 448427732,448427732,99
TIC 448429984,448429984,99
TIC 448471888,448471888,99
TIC 448472223,448472223,99
TIC 448479988,448479988,99
TIC 448525113,448525113,99
TIC 448525131,448525131,99
TIC 448536197,448536197,99
TIC 448537517,448537517,99
TIC 448552309,448552309,99
TIC 448585725,448585725,99
TIC 448586137,448586137,99
TIC 448600712,448600712,99
TIC 448603502,448603502,99
TIC 448622397,448622397,99
TIC 448657040,448657040,99
TIC 448667394,448667394,99
TIC 448704677,448704677,99
TIC 448714306,448714306,99
TIC 448716672,448716672,99
TIC 448761315,448761315,99
TIC 448761699,448761699,99
TIC 448789084,448789084,99
TIC 448811783,448811783,99
TIC 448840012,448840012,99
TIC 448879677,448879677,99
TIC 448881566,448881566,99
TIC 448888783,448888783,99
TIC 448890959,448890959,99
TIC 448898778,448898778,99
TIC 448913084,448913084,99
TIC 448913091,448913091,99
TIC 448927919,448927919,99
TIC 448930207,448930207,99
TIC 448974504,448974504,99
TIC 448976566,448976566,99
TIC 449036109,449036109,99
TIC 449041310,449041310,99
TIC 449049068,449049068,99
TIC 449076688,449076688,99
TIC 449083966,449083966,99
TIC 449096441,449096441,99
TIC 449133292,449133292,99
TIC 449369551,449369551,99
TIC 449391034,449391034,99
TIC 449457329,449457329,99
TIC 449568639,449568639,99
TIC 449650822,449650822,99
TIC 449650980,449650980,99
TIC 449662885,449662885,99
TIC 449722805,449722805,99
TIC 449862248,449862248,99
TIC 449884234,449884234,99
TIC 449943819,449943819,99
TIC 450037737,450037737,99
TIC 450113919,450113919,99
TIC 450115575,450115575,99
TIC 450392932,450392932,99
TIC 450423039,450423039,99
TIC 450441713,450441713,99
TIC 450491293,450491293,99
TIC 450507176,450507176,99
TIC 450521671,450521671,99
TIC 450568600,450568600,99
TIC 450568754,450568754,99
TIC 450592293,450592293,99
TIC 450596584,450596584,99
TIC 450643352,450643352,99
TIC 450688287,450688287,99
TIC 450707506,450707506,99
TIC 450711878,450711878,99
TIC 450719149,450719149,99
TIC 450720000,450720000,99
TIC 450720404,450720404,99
TIC 450733803,450733803,99
TIC 450737199,450737199,99
TIC 450740200,450740200,99
TIC 450781262,450781262,99
TIC 450781632,450781632,99
TIC 450784713,450784713,99
TIC 450826873,450826873,99
TIC 450827144,450827144,99
TIC 450844221,450844221,99
TIC 450850656,450850656,99
TIC 450885350,450885350,99
TIC 450888476,450888476,99
TIC 450935207,450935207,99
TIC 451034805,451034805,99
TIC 451072731,451072731,99
TIC 451090601,451090601,99
TIC 451119853,451119853,99
TIC 451121520,451121520,99
TIC 451132596,451132596,99
TIC 451201910,451201910,99
TIC 451207679,451207679,99
TIC 451228902,451228902,99
TIC 451256144,451256144,99
TIC 451285192,451285192,99
TIC 451305784,451305784,99
TIC 451340100,451340100,99
TIC 451346424,451346424,99
TIC 451405701,451405701,99
TIC 451479240,451479240,99
TIC 451513640,451513640,99
TIC 451519667,451519667,99
TIC 451547955,451547955,99
TIC 451640605,451640605,99
TIC 451645081,451645081,99
TIC 451705120,451705120,99
TIC 451762112,451762112,99
TIC 451764537,451764537,99
TIC 451832923,451832923,99
TIC 451860101,451860101,99
TIC 451861997,451861997,99
TIC 451959707,451959707,99
TIC 452039722,452039722,99
TIC 452163402,452163402,99
TIC 452241682,452241682,99
TIC 452314602,452314602,99
TIC 453028660,453028660,99
TIC 453028730,453028730,99
TIC 453028731,453028731,99
TIC 453510797,453510797,99
TIC 453510803,453510803,99
TIC 453573291,453573291,99
TIC 453579957,453579957,99
TIC 453581156,453581156,99
TIC 453582493,453582493,99
TIC 453635876,453635876,99
TIC 453661520,453661520,99
TIC 453721601,453721601,99
TIC 453848870,453848870,99
TIC 454015615,454015615,99
TIC 454018587,454018587,99
TIC 454038613,454038613,99
TIC 454041906,454041906,99
TIC 454070695,454070695,99
TIC 454082369,454082369,99
TIC 454101656,454101656,99
TIC 454272930,454272930,99
TIC 454601598,454601598,99
TIC 454616817,454616817,99
TIC 454623501,454623501,99
TIC 454901855,454901855,99
TIC 455075123,455075123,99
TIC 455167003,455167003,99
TIC 455359624,455359624,99
TIC 455463415,455463415,99
TIC 455509774,455509774,99
TIC 455675248,455675248,99
TIC 455738946,455738946,99
TIC 456061659,456061659,99
TIC 456220393,456220393,99
TIC 456379342,456379342,99
TIC 456449221,456449221,99
TIC 457071496,457071496,99
TIC 457073439,457073439,99
TIC 457178653,457178653,99
TIC 457273461,457273461,99
TIC 457337619,457337619,99
TIC 457345960,457345960,99
TIC 457349679,457349679,99
TIC 457371696,457371696,99
TIC 457418232,457418232,99
TIC 457419964,457419964,99
TIC 457422034,457422034,99
TIC 457423256,457423256,99
TIC 457427613,457427613,99
TIC 457438800,457438800,99
TIC 457454276,457454276,99
TIC 457479295,457479295,99
TIC 457512814,457512814,99
TIC 457560493,457560493,99
TIC 457626191,457626191,99
TIC 457626209,457626209,99
TIC 457642066,457642066,99
TIC 457693258,457693258,99
TIC 457694361,457694361,99
TIC 457712046,457712046,99
TIC 457723621,457723621,99
TIC 457744438,457744438,99
TIC 457764782,457764782,99
TIC 457766442,457766442,99
TIC 457774034,457774034,99
TIC 457789844,457789844,99
TIC 457801419,457801419,99
TIC 457803940,457803940,99
TIC 457804063,457804063,99
TIC 457815572,457815572,99
TIC 457902116,457902116,99
TIC 457912802,457912802,99
TIC 457934063,457934063,99
TIC 457973301,457973301,99
TIC 457975502,457975502,99
TIC 457975914,457975914,99
TIC 457979991,457979991,99
TIC 458003159,458003159,99
TIC 458041262,458041262,99
TIC 458076250,458076250,99
TIC 458076353,458076353,99
TIC 458076434,458076434,99
TIC 458076646,458076646,99
TIC 458076693,458076693,99
TIC 458105162,458105162,99
TIC 458108996,458108996,99
TIC 458113990,458113990,99
TIC 458148508,458148508,99
TIC 458149990,458149990,99
TIC 458192739,458192739,99
TIC 458192751,458192751,99
TIC 458199018,458199018,99
TIC 458199429,458199429,99
TIC 458199516,458199516,99
TIC 458202449,458202449,99
TIC 458230570,458230570,99
TIC 458230572,458230572,99
TIC 458230632,458230632,99
TIC 458231448,458231448,99
TIC 458234097,458234097,99
TIC 458235998,458235998,99
TIC 458263480,458263480,99
TIC 458264684,458264684,99
TIC 458264859,458264859,99
TIC 458270327,458270327,99
TIC 458300989,458300989,99
TIC 458305620,458305620,99
TIC 458334796,458334796,99
TIC 458334932,458334932,99
TIC 458342769,458342769,99
TIC 458343311,458343311,99
TIC 458370594,458370594,99
TIC 458371525,458371525,99
TIC 458373790,458373790,99
TIC 458395117,458395117,99
TIC 458396782,458396782,99
TIC 458397022,458397022,99
TIC 458399517,458399517,99
TIC 458399518,458399518,99
TIC 458400660,458400660,99
TIC 458404648,458404648,99
TIC 458407389,458407389,99
TIC 458428479,458428479,99
TIC 458438308,458438308,99
TIC 458440560,458440560,99
TIC 458443925,458443925,99
TIC 458470683,458470683,99
TIC 458533793,458533793,99
TIC 458539166,458539166,99
TIC 458539214,458539214,99
TIC 458543434,458543434,99
TIC 458559498,458559498,99
TIC 458561474,458561474,99
TIC 458561576,458561576,99
TIC 458561879,458561879,99
TIC 458564349,458564349,99
TIC 458566069,458566069,99
TIC 458593861,458593861,99
TIC 458599043,458599043,99
TIC 458604640,458604640,99
TIC 458606169,458606169,99
TIC 458608897,458608897,99
TIC 458609596,458609596,99
TIC 458664938,458664938,99
TIC 458697053,458697053,99
TIC 458704068,458704068,99
TIC 458704469,458704469,99
TIC 458708992,458708992,99
TIC 458726919,458726919,99
TIC 458726973,458726973,99
TIC 458740670,458740670,99
TIC 458758934,458758934,99
TIC 458831281,458831281,99
TIC 458833387,458833387,99
TIC 458834083,458834083,99
TIC 458852827,458852827,99
TIC 458856322,458856322,99
TIC 458856474,458856474,99
TIC 458856514,458856514,99
TIC 458858205,458858205,99
TIC 458859364,458859364,99
TIC 458859916,458859916,99
TIC 458859990,458859990,99
TIC 458860659,458860659,99
TIC 458904106,458904106,99
TIC 458905001,458905001,99
TIC 458924632,458924632,99
TIC 458995583,458995583,99
TIC 459004497,459004497,99
TIC 459005094,459005094,99
TIC 459037725,459037725,99
TIC 459065293,459065293,99
TIC 459128074,459128074,99
TIC 459133606,459133606,99
TIC 459134597,459134597,99
TIC 459157691,459157691,99
TIC 459158998,459158998,99
TIC 459159158,459159158,99
TIC 459164984,459164984,99
TIC 459290360,459290360,99
TIC 459295129,459295129,99
TIC 459325631,459325631,99
TIC 459328921,459328921,99
TIC 459329261,459329261,99
TIC 459332381,459332381,99
TIC 459333241,459333241,99
TIC 459366982,459366982,99
TIC 459398868,459398868,99
TIC 459399407,459399407,99
TIC 459440954,459440954,99
TIC 459477156,459477156,99
TIC 459499894,459499894,99
TIC 459537285,459537285,99
TIC 459547744,459547744,99
TIC 459569471,459569471,99
TIC 459577774,459577774,99
TIC 459603487,459603487,99
TIC 459637433,459637433,99
TIC 459665727,459665727,99
TIC 459668538,459668538,99
TIC 459675351,459675351,99
TIC 459678581,459678581,99
TIC 459699177,459699177,99
TIC 459704279,459704279,99
TIC 459714042,459714042,99
TIC 459774409,459774409,99
TIC 459782502,459782502,99
TIC 460101355,460101355,99
TIC 460163254,460163254,99
TIC 460251905,460251905,99
TIC 460266103,460266103,99
TIC 460279488,460279488,99
TIC 460297171,460297171,99
TIC 460412649,460412649,99
TIC 460445901,460445901,99
TIC 460530920,460530920,99
TIC 460532958,460532958,99
TIC 460552671,460552671,99
TIC 460603650,460603650,99
TIC 460604193,460604193,99
TIC 460662844,460662844,99
TIC 460680010,460680010,99
TIC 460686828,460686828,99
TIC 460689513,460689513,99
TIC 460693058,460693058,99
TIC 460720215,460720215,99
TIC 460720830,460720830,99
TIC 460724949,460724949,99
TIC 460860963,460860963,99
TIC 460873156,460873156,99
TIC 460874627,460874627,99
TIC 460878008,460878008,99
TIC 460878914,460878914,99
TIC 460901691,460901691,99
TIC 460933755,460933755,99
TIC 460994160,460994160,99
TIC 461021821,461021821,99
TIC 461029064,461029064,99
TIC 461050210,461050210,99
TIC 461066586,461066586,99
TIC 461106093,461106093,99
TIC 461107112,461107112,99
TIC 461108721,461108721,99
TIC 461108807,461108807,99
TIC 461837093,461837093,99
TIC 461837097,461837097,99
TIC 461837710,461837710,99
TIC 462061285,462061285,99
TIC 462072242,462072242,99
TIC 462097655,462097655,99
TIC 462203556,462203556,99
TIC 462206367,462206367,99
TIC 462206547,462206547,99
TIC 462206806,462206806,99
TIC 462261929,462261929,99
TIC 462263893,462263893,99
TIC 462264076,462264076,99
TIC 462357558,462357558,99
TIC 462362757,462362757,99
TIC 462386624,462386624,99
TIC 462392197,462392197,99
TIC 462494600,462494600,99
TIC 462653980,462653980,99
TIC 462660606,462660606,99
TIC 462662599,462662599,99
TIC 462694542,462694542,99
TIC 462817693,462817693,99
TIC 462830655,462830655,99
TIC 462830716,462830716,99
TIC 462857857,462857857,99
TIC 462876889,462876889,99
TIC 462877348,462877348,99
TIC 462944553,462944553,99
TIC 462946113,462946113,99
TIC 462968302,462968302,99
TIC 462979814,462979814,99
TIC 463005310,463005310,99
TIC 463006021,463006021,99
TIC 463011281,463011281,99
TIC 463103749,463103749,99
TIC 463103957,463103957,99
TIC 463105245,463105245,99
TIC 463105254,463105254,99
TIC 463116512,463116512,99
TIC 463116536,463116536,99
TIC 463142697,463142697,99
TIC 463199107,463199107,99
TIC 463274841,463274841,99
TIC 463278069,463278069,99
TIC 463278412,463278412,99
TIC 463278416,463278416,99
TIC 463278438,463278438,99
TIC 463279737,463279737,99
TIC 463282983,463282983,99
TIC 463283160,463283160,99
TIC 463304912,463304912,99
TIC 463318715,463318715,99
TIC 463319037,463319037,99
TIC 463320220,463320220,99
TIC 463320660,463320660,99
TIC 463343283,463343283,99
TIC 463357699,463357699,99
TIC 463365347,463365347,99
TIC 463402815,463402815,99
TIC 463405888,463405888,99
TIC 463445156,463445156,99
TIC 463445768,463445768,99
TIC 463448739,463448739,99
TIC 463469705,463469705,99
TIC 463469906,463469906,99
TIC 463470132,463470132,99
TIC 463470947,463470947,99
TIC 463472334,463472334,99
TIC 463472968,463472968,99
TIC 463479812,463479812,99
TIC 463479816,463479816,99
TIC 463485098,463485098,99
TIC 463507016,463507016,99
TIC 463508231,463508231,99
TIC 463578988,463578988,99
TIC 463590116,463590116,99
TIC 463627948,463627948,99
TIC 463630613,463630613,99
TIC 463631602,463631602,99
TIC 463635608,463635608,99
TIC 463638478,463638478,99
TIC 463645878,463645878,99
TIC 463649088,463649088,99
TIC 463649538,463649538,99
TIC 463672334,463672334,99
TIC 463715128,463715128,99
TIC 463722209,463722209,99
TIC 463753159,463753159,99
TIC 463754499,463754499,99
TIC 463755706,463755706,99
TIC 463794734,463794734,99
TIC 463823452,463823452,99
TIC 463833243,463833243,99
TIC 463854822,463854822,99
TIC 463858653,463858653,99
TIC 463899225,463899225,99
TIC 463904978,463904978,99
TIC 463905165,463905165,99
TIC 463953946,463953946,99
TIC 463961387,463961387,99
TIC 463961519,463961519,99
TIC 463982418,463982418,99
TIC 463994581,463994581,99
TIC 463994590,463994590,99
TIC 464023008,464023008,99
TIC 464028672,464028672,99
TIC 464028809,464028809,99
TIC 464030037,464030037,99
TIC 464060149,464060149,99
TIC 464060980,464060980,99
TIC 464097208,464097208,99
TIC 464110897,464110897,99
TIC 464150825,464150825,99
TIC 464152511,464152511,99
TIC 464185342,464185342,99
TIC 464188612,464188612,99
TIC 464191231,464191231,99
TIC 464192480,464192480,99
TIC 464192677,464192677,99
TIC 464232431,464232431,99
TIC 464232440,464232440,99
TIC 464293053,464293053,99
TIC 464295672,464295672,99
TIC 464296873,464296873,99
TIC 464299499,464299499,99
TIC 464300749,464300749,99
TIC 464326872,464326872,99
TIC 464328419,464328419,99
TIC 464334734,464334734,99
TIC 464337973,464337973,99
TIC 464351378,464351378,99
TIC 464359649,464359649,99
TIC 464388115,464388115,99
TIC 464396032,464396032,99
TIC 464459950,464459950,99
TIC 464469403,464469403,99
TIC 464470984,464470984,99
TIC 464509446,464509446,99
TIC 464530981,464530981,99
TIC 464531488,464531488,99
TIC 464534525,464534525,99
TIC 464544424,464544424,99
TIC 464571250,464571250,99
TIC 464598129,464598129,99
TIC 464605099,464605099,99
TIC 464628809,464628809,99
TIC 464670890,464670890,99
TIC 464671436,464671436,99
TIC 464711858,464711858,99
TIC 464732822,464732822,99
TIC 464732837,464732837,99
TIC 464732844,464732844,99
TIC 464741528,464741528,99
TIC 464877141,464877141,99
TIC 464881703,464881703,99
TIC 464881733,464881733,99
TIC 464886060,464886060,99
TIC 464889174,464889174,99
TIC 464897118,464897118,99
TIC 464898410,464898410,99
TIC 464934514,464934514,99
TIC 464967740,464967740,99
TIC 464970642,464970642,99
TIC 464971931,464971931,99
TIC 464972160,464972160,99
TIC 464981299,464981299,99
TIC 465044587,465044587,99
TIC 465055209,465055209,99
TIC 465071629,465071629,99
TIC 465107251,465107251,99
TIC 465107412,465107412,99
TIC 465107704,465107704,99
TIC 465109422,465109422,99
TIC 465137924,465137924,99
TIC 465144449,465144449,99
TIC 465145959,465145959,99
TIC 465176038,465176038,99
TIC 465185147,465185147,99
TIC 465260411,465260411,99
TIC 465263175,465263175,99
TIC 465263287,465263287,99
TIC 465275307,465275307,99
TIC 465275968,465275968,99
TIC 465296988,465296988,99
TIC 465339118,465339118,99
TIC 465374606,465374606,99
TIC 465382791,465382791,99
TIC 465384125,465384125,99
TIC 465390199,465390199,99
TIC 465416044,465416044,99
TIC 465420045,465420045,99
TIC 465469137,465469137,99
TIC 465505600,465505600,99
TIC 465507504,465507504,99
TIC 465514768,465514768,99
TIC 465540915,465540915,99
TIC 465541764,465541764,99
TIC 465543265,465543265,99
TIC 465551520,465551520,99
TIC 465621749,465621749,99
TIC 465656480,465656480,99
TIC 465656485,465656485,99
TIC 465661670,465661670,99
TIC 465689996,465689996,99
TIC 465691015,465691015,99
TIC 465699961,465699961,99
TIC 465700747,465700747,99
TIC 465734318,465734318,99
TIC 465734733,465734733,99
TIC 465766497,465766497,99
TIC 465771931,465771931,99
TIC 465773057,465773057,99
TIC 465803266,465803266,99
TIC 465824449,465824449,99
TIC 465864363,465864363,99
TIC 465870314,465870314,99
TIC 465946911,465946911,99
TIC 466002697,466002697,99
TIC 466026514,466026514,99
TIC 466034300,466034300,99
TIC 466156210,466156210,99
TIC 466185139,466185139,99
TIC 466187603,466187603,99
TIC 466209622,466209622,99
TIC 466211032,466211032,99
TIC 466211456,466211456,99
TIC 466213798,466213798,99
TIC 466216082,466216082,99
TIC 466220556,466220556,99
TIC 466285484,466285484,99
TIC 466289471,466289471,99
TIC 466320979,466320979,99
TIC 466325776,466325776,99
TIC 466368276,466368276,99
TIC 466401554,466401554,99
TIC 466529871,466529871,99
TIC 466541437,466541437,99
TIC 466568973,466568973,99
TIC 466571967,466571967,99
TIC 466573354,466573354,99
TIC 466578432,466578432,99
TIC 466585876,466585876,99
TIC 466592679,466592679,99
TIC 466618052,466618052,99
TIC 466675723,466675723,99
TIC 466701874,466701874,99
TIC 466734882,466734882,99
TIC 466739789,466739789,99
TIC 466773964,466773964,99
TIC 466794135,466794135,99
TIC 466907597,466907597,99
TIC 466911307,466911307,99
TIC 467162035,467162035,99
TIC 467274664,467274664,99
TIC 467275307,467275307,99
TIC 467279120,467279120,99
TIC 467341330,467341330,99
TIC 467450857,467450857,99
TIC 467623318,467623318,99
TIC 467768107,467768107,99
TIC 467839347,467839347,99
TIC 467953288,467953288,99
TIC 467957174,467957174,99
TIC 468060097,468060097,99
TIC 468107825,468107825,99
TIC 468135835,468135835,99
TIC 468236215,468236215,99
TIC 469166897,469166897,99
TIC 469287400,469287400,99
TIC 469347830,469347830,99
TIC 469348172,469348172,99
TIC 469348568,469348568,99
TIC 469351253,469351253,99
TIC 471012490,471012490,99
TIC 500178562,500178562,99
TIC 518763514,518763514,99
TIC 800001539,800001539,99
TIC 800002092,800002092,99
TIC 800003634,800003634,99
TIC 800003927,800003927,99
TIC 800004475,800004475,99
TIC 800012353,800012353,99
TIC 800012517,800012517,99
TIC 800014676,800014676,99
TIC 800016181,800016181,99
TIC 800016663,800016663,99
TIC 800017571,800017571,99
TIC 800019871,800019871,99
TIC 800023068,800023068,99
TIC 800047751,800047751,99
TIC 800048240,800048240,99
TIC 800048245,800048245,99
TIC 800048379,800048379,99
TIC 800048523,800048523,99
TIC 800048619,800048619,99
TIC 800048874,800048874,99
TIC 800050914,800050914,99
TIC 800057004,800057004,99
TIC 800057172,800057172,99
TIC 802916437,802916437,99
TIC 803029201,803029201,99
TIC 803031505,803031505,99
TIC 803032180,803032180,99
TIC 803036075,803036075,99
TIC 803058808,803058808,99
TIC 803059913,803059913,99
TIC 803067909,803067909,99
TIC 803069408,803069408,99
TIC 803070693,803070693,99
TIC 803071162,803071162,99
TIC 803085259,803085259,99
TIC 803085908,803085908,99
TIC 803088880,803088880,99
TIC 803100488,803100488,99
TIC 803107187,803107187,99
TIC 803109945,803109945,99
TIC 803125879,803125879,99
TIC 803131632,803131632,99
TIC 803138314,803138314,99
TIC 803156207,803156207,99
TIC 803156259,803156259,99
TIC 803161921,803161921,99
TIC 803168447,803168447,99
TIC 803169267,803169267,99
TIC 803179515,803179515,99
TIC 803180480,803180480,99
TIC 803187083,803187083,99
TIC 803188051,803188051,99
TIC 803193742,803193742,99
TIC 803196708,803196708,99
TIC 803200249,803200249,99
TIC 803200688,803200688,99
TIC 803203614,803203614,99
TIC 803207575,803207575,99
TIC 803208343,803208343,99
TIC 803209492,803209492,99
TIC 803210564,803210564,99
TIC 803213019,803213019,99
TIC 803216139,803216139,99
TIC 803216522,803216522,99
TIC 803217532,803217532,99
TIC 803222104,803222104,99
TIC 803232880,803232880,99
TIC 803234078,803234078,99
TIC 803237482,803237482,99
TIC 803242121,803242121,99
TIC 803247393,803247393,99
TIC 803247405,803247405,99
TIC 803252293,803252293,99
TIC 803256806,803256806,99
TIC 803257200,803257200,99
TIC 803259422,803259422,99
TIC 803260454,803260454,99
TIC 803263217,803263217,99
TIC 803263514,803263514,99
TIC 803264377,803264377,99
TIC 803275629,803275629,99
TIC 803326167,803326167,99
TIC 803329075,803329075,99
TIC 803335867,803335867,99
TIC 803340801,803340801,99
TIC 803343776,803343776,99
TIC 803351863,803351863,99
TIC 803354470,803354470,99
TIC 803357754,803357754,99
TIC 803358560,803358560,99
TIC 803360248,803360248,99
TIC 803413795,803413795,99
TIC 803420555,803420555,99
TIC 803422023,803422023,99
TIC 803422929,803422929,99
TIC 803423033,803423033,99
TIC 803437925,803437925,99
TIC 803445441,803445441,99
TIC 803447425,803447425,99
TIC 803451279,803451279,99
TIC 803455799,803455799,99
TIC 803531736,803531736,99
TIC 803534301,803534301,99
TIC 803545894,803545894,99
TIC 803554768,803554768,99
TIC 803555341,803555341,99
TIC 803557832,803557832,99
TIC 803562874,803562874,99
TIC 803563909,803563909,99
TIC 803575141,803575141,99
TIC 803575284,803575284,99
TIC 803576572,803576572,99
TIC 803581042,803581042,99
TIC 803581872,803581872,99
TIC 803581873,803581873,99
TIC 803583444,803583444,99
TIC 803583803,803583803,99
TIC 803583931,803583931,99
TIC 803585031,803585031,99
TIC 803592181,803592181,99
TIC 803597676,803597676,99
TIC 803598769,803598769,99
TIC 803604693,803604693,99
TIC 803612972,803612972,99
TIC 803614453,803614453,99
TIC 803614681,803614681,99
TIC 803615277,803615277,99
TIC 803616096,803616096,99
TIC 803619033,803619033,99
TIC 803625128,803625128,99
TIC 803626437,803626437,99
TIC 803631177,803631177,99
TIC 803632028,803632028,99
TIC 803635991,803635991,99
TIC 803636934,803636934,99
TIC 803641240,803641240,99
TIC 803641449,803641449,99
TIC 803644087,803644087,99
TIC 803645411,803645411,99
TIC 803646402,803646402,99
TIC 803647032,803647032,99
TIC 803654790,803654790,99
TIC 803657727,803657727,99
TIC 803659317,803659317,99
TIC 803669791,803669791,99
TIC 803671191,803671191,99
TIC 803676091,803676091,99
TIC 803691295,803691295,99
TIC 804352038,804352038,99
TIC 804353356,804353356,99
TIC 804354584,804354584,99
TIC 804355113,804355113,99
TIC 804357639,804357639,99
TIC 804358875,804358875,99
TIC 804359086,804359086,99
TIC 804360174,804360174,99
TIC 804360807,804360807,99
TIC 804362491,804362491,99
TIC 804373676,804373676,99
TIC 804373738,804373738,99
TIC 804374834,804374834,99
TIC 804378446,804378446,99
TIC 804380515,804380515,99
TIC 804380984,804380984,99
TIC 804381041,804381041,99
TIC 804381352,804381352,99
TIC 804381660,804381660,99
TIC 804382266,804382266,99
TIC 804385274,804385274,99
TIC 804385701,804385701,99
TIC 804386902,804386902,99
TIC 804391767,804391767,99
TIC 804394193,804394193,99
TIC 804394241,804394241,99
TIC 804394430,804394430,99
TIC 804397427,804397427,99
TIC 804397761,804397761,99
TIC 804398215,804398215,99
TIC 804399194,804399194,99
TIC 804399805,804399805,99
TIC 804401478,804401478,99
TIC 804403759,804403759,99
TIC 804403898,804403898,99
TIC 804407394,804407394,99
TIC 804410614,804410614,99
TIC 804412657,804412657,99
TIC 816408560,816408560,99
TIC 816430935,816430935,99
TIC 816431196,816431196,99
TIC 816866006,816866006,99
TIC 816968463,816968463,99
TIC 816990387,816990387,99
TIC 817019726,817019726,99
TIC 826503329,826503329,99
TIC 826529198,826529198,99
TIC 826583903,826583903,99
TIC 826623279,826623279,99
TIC 826632038,826632038,99
TIC 826642366,826642366,99
TIC 826677426,826677426,99
TIC 826695409,826695409,99
TIC 826697503,826697503,99
TIC 826745599,826745599,99
TIC 826798308,826798308,99
TIC 826808695,826808695,99
TIC 826818094,826818094,99
TIC 826843008,826843008,99
TIC 826850608,826850608,99
TIC 826861192,826861192,99
TIC 826872489,826872489,99
TIC 826883078,826883078,99
TIC 827633876,827633876,99
TIC 827647172,827647172,99
TIC 827651484,827651484,99
TIC 827666793,827666793,99
TIC 827672565,827672565,99
TIC 827681461,827681461,99
TIC 827720489,827720489,99
TIC 827781677,827781677,99
TIC 827848068,827848068,99
TIC 827866902,827866902,99
TIC 827880266,827880266,99
TIC 827886604,827886604,99
TIC 827901915,827901915,99
TIC 827907829,827907829,99
TIC 827917200,827917200,99
TIC 827920597,827920597,99
TIC 827928570,827928570,99
TIC 827935168,827935168,99
TIC 827957906,827957906,99
TIC 827967425,827967425,99
TIC 827975205,827975205,99
TIC 827991462,827991462,99
TIC 828000072,828000072,99
TIC 828007843,828007843,99
TIC 828038400,828038400,99
TIC 828040405,828040405,99
TIC 828044966,828044966,99
TIC 828076002,828076002,99
TIC 828077910,828077910,99
