target,tic_id,sectors
TIC 253708079,253708079,104
TIC 253715137,253715137,104
TIC 253721744,253721744,104
TIC 253737681,253737681,104
TIC 253741367,253741367,104
TIC 253741984,253741984,104
TIC 253743135,253743135,104
TIC 253747919,253747919,104
TIC 253762492,253762492,104
TIC 253762601,253762601,104
TIC 253762662,253762662,104
TIC 253763028,253763028,104
TIC 253771709,253771709,104
TIC 253773734,253773734,104
TIC 253773959,253773959,104
TIC 253776485,253776485,104
TIC 253787517,253787517,104
TIC 253787820,253787820,104
TIC 253788096,253788096,104
TIC 253794194,253794194,104
TIC 253794282,253794282,104
TIC 253794531,253794531,104
TIC 253800695,253800695,104
TIC 253806042,253806042,104
TIC 253806672,253806672,104
TIC 253806858,253806858,104
TIC 253807046,253807046,104
TIC 253807090,253807090,104
TIC 253826904,253826904,104
TIC 253844234,253844234,104
TIC 253844310,253844310,104
TIC 253850489,253850489,104
TIC 253857443,253857443,104
TIC 253860710,253860710,104
TIC 253876957,253876957,104
TIC 253906680,253906680,104
TIC 253906975,253906975,104
TIC 253965605,253965605,104
TIC 254015508,254015508,104
TIC 254019519,254019519,104
TIC 254055923,254055923,104
TIC 254087454,254087454,104
TIC 254096045,254096045,104
TIC 254110926,254110926,104
TIC 254113112,254113112,104
TIC 254113637,254113637,104
TIC 254119000,254119000,104
TIC 254119103,254119103,104
TIC 254119296,254119296,104
TIC 254137532,254137532,104
TIC 254141676,254141676,104
TIC 254160634,254160634,104
TIC 254174834,254174834,104
TIC 254191045,254191045,104
TIC 254191317,254191317,104
TIC 254193950,254193950,104
TIC 254272823,254272823,104
TIC 255716800,255716800,104
TIC 255717594,255717594,104
TIC 255762488,255762488,104
TIC 255767214,255767214,104
TIC 255767366,255767366,104
TIC 257415989,257415989,104
TIC 259720128,259720128,104
TIC 259787140,259787140,104
TIC 259938968,259938968,104
TIC 260464118,260464118,104
TIC 260749816,260749816,104
TIC 260796051,260796051,104
TIC 260806207,260806207,104
TIC 260806343,260806343,104
TIC 260809272,260809272,104
TIC 260817968,260817968,104
TIC 260819364,260819364,104
TIC 260908898,260908898,104
TIC 261039759,261039759,104
TIC 261042843,261042843,104
TIC 261050369,261050369,104
TIC 261051849,261051849,104
TIC 261056133,261056133,104
TIC 261182613,261182613,104
TIC 261183592,261183592,104
TIC 261241287,261241287,104
TIC 261279756,261279756,104
TIC 261368382,261368382,104
TIC 261447382,261447382,104
TIC 261523668,261523668,104
TIC 261549125,261549125,104
TIC 261549583,261549583,104
TIC 262067458,262067458,104
TIC 262071875,262071875,104
TIC 262071894,262071894,104
TIC 262072647,262072647,104
TIC 262217090,262217090,104
TIC 262335479,262335479,104
TIC 262335683,262335683,104
TIC 262336492,262336492,104
TIC 262339603,262339603,104
TIC 262817120,262817120,104
TIC 263264755,263264755,104
TIC 263285252,263285252,104
TIC 263431099,263431099,104
TIC 263978430,263978430,104
TIC 264123917,264123917,104
TIC 264278863,264278863,104
TIC 264285565,264285565,104
TIC 264291622,264291622,104
TIC 264487771,264487771,104
TIC 264501113,264501113,104
TIC 265213372,265213372,104
TIC 265213428,265213428,104
TIC 265283959,265283959,104
TIC 265372128,265372128,104
TIC 265424097,265424097,104
TIC 265523214,265523214,104
TIC 265589908,265589908,104
TIC 266529119,266529119,104
TIC 267023400,267023400,104
TIC 267023429,267023429,104
TIC 267082507,267082507,104
TIC 267317701,267317701,104
TIC 267317770,267317770,104
TIC 269224522,269224522,104
TIC 271491794,271491794,104
TIC 272771082,272771082,104
TIC 277684343,277684343,104
TIC 277690600,277690600,104
TIC 277836365,277836365,104
TIC 277873174,277873174,104
TIC 278658834,278658834,104
TIC 278661386,278661386,104
TIC 280794244,280794244,104
TIC 281597280,281597280,104
TIC 281703615,281703615,104
TIC 291319775,291319775,104
TIC 291323158,291323158,104
TIC 291329297,291329297,104
TIC 291824205,291824205,104
TIC 291826046,291826046,104
TIC 291826240,291826240,104
TIC 291826658,291826658,104
TIC 291829351,291829351,104
TIC 291892631,291892631,104
TIC 291895853,291895853,104
TIC 291897342,291897342,104
TIC 292121082,292121082,104
TIC 292124942,292124942,104
TIC 292214881,292214881,104
TIC 292414863,292414863,104
TIC 293482088,293482088,104
TIC 293482385,293482385,104
TIC 293482838,293482838,104
TIC 301020424,301020424,104
TIC 303012562,303012562,104
TIC 303145762,303145762,104
TIC 303259852,303259852,104
TIC 303262875,303262875,104
TIC 303265409,303265409,104
TIC 303375939,303375939,104
TIC 303375968,303375968,104
TIC 303376278,303376278,104
TIC 303465173,303465173,104
TIC 303616017,303616017,104
TIC 303616951,303616951,104
TIC 303618931,303618931,104
TIC 303696309,303696309,104
TIC 303841214,303841214,104
TIC 303842820,303842820,104
TIC 303844381,303844381,104
TIC 303918935,303918935,104
TIC 303921057,303921057,104
TIC 304061823,304061823,104
TIC 304068024,304068024,104
TIC 304123656,304123656,104
TIC 304196197,304196197,104
TIC 304369934,304369934,104
TIC 304370037,304370037,104
TIC 304453050,304453050,104
TIC 304541443,304541443,104
TIC 304541971,304541971,104
TIC 304542163,304542163,104
TIC 304616688,304616688,104
TIC 304700448,304700448,104
TIC 304701576,304701576,104
TIC 304703753,304703753,104
TIC 304708035,304708035,104
TIC 304709603,304709603,104
TIC 304770382,304770382,104
TIC 304855138,304855138,104
TIC 304932098,304932098,104
TIC 304932101,304932101,104
TIC 304937184,304937184,104
TIC 304989645,304989645,104
TIC 305063804,305063804,104
TIC 305068061,305068061,104
TIC 305068062,305068062,104
TIC 305069904,305069904,104
TIC 305139211,305139211,104
TIC 305937755,305937755,104
TIC 306100098,306100098,104
TIC 306100488,306100488,104
TIC 306101698,306101698,104
TIC 306453112,306453112,104
TIC 306453946,306453946,104
TIC 306454551,306454551,104
TIC 306526565,306526565,104
TIC 306527710,306527710,104
TIC 306638787,306638787,104
TIC 306731506,306731506,104
TIC 306784997,306784997,104
TIC 306888010,306888010,104
TIC 306891694,306891694,104
TIC 307233672,307233672,104
TIC 307324166,307324166,104
TIC 307328311,307328311,104
TIC 308225642,308225642,104
TIC 308225697,308225697,104
TIC 308225736,308225736,104
TIC 308226155,308226155,104
TIC 308226213,308226213,104
TIC 308226293,308226293,104
TIC 308226568,308226568,104
TIC 308226790,308226790,104
TIC 308226822,308226822,104
TIC 308226905,308226905,104
TIC 308227678,308227678,104
TIC 308227701,308227701,104
TIC 308227733,308227733,104
TIC 308240938,308240938,104
TIC 308240966,308240966,104
TIC 308241278,308241278,104
TIC 308241647,308241647,104
TIC 308241680,308241680,104
TIC 308241762,308241762,104
TIC 308241775,308241775,104
TIC 308241801,308241801,104
TIC 308241835,308241835,104
TIC 312265741,312265741,104
TIC 312267935,312267935,104
TIC 312268273,312268273,104
TIC 312268349,312268349,104
TIC 312269776,312269776,104
TIC 312274666,312274666,104
TIC 312383190,312383190,104
TIC 312386811,312386811,104
TIC 312389813,312389813,104
TIC 312533179,312533179,104
TIC 312537446,312537446,104
TIC 312641688,312641688,104
TIC 312768802,312768802,104
TIC 312774555,312774555,104
TIC 312992439,312992439,104
TIC 312992806,312992806,104
TIC 312997619,312997619,104
TIC 312998047,312998047,104
TIC 312998050,312998050,104
TIC 313002372,313002372,104
TIC 313002869,313002869,104
TIC 313125844,313125844,104
TIC 313249030,313249030,104
TIC 313259171,313259171,104
TIC 313343773,313343773,104
TIC 313347413,313347413,104
TIC 313349148,313349148,104
TIC 313350414,313350414,104
TIC 313353825,313353825,104
TIC 313470893,313470893,104
TIC 313477209,313477209,104
TIC 313480070,313480070,104
TIC 313480585,313480585,104
TIC 313481832,313481832,104
TIC 313595057,313595057,104
TIC 313597293,313597293,104
TIC 313600979,313600979,104
TIC 313714471,313714471,104
TIC 313723578,313723578,104
TIC 313840900,313840900,104
TIC 313842819,313842819,104
TIC 313844823,313844823,104
TIC 313844827,313844827,104
TIC 313845878,313845878,104
TIC 313847487,313847487,104
TIC 313940604,313940604,104
TIC 313942295,313942295,104
TIC 313942325,313942325,104
TIC 313942342,313942342,104
TIC 313947471,313947471,104
TIC 313953414,313953414,104
TIC 314072496,314072496,104
TIC 314073539,314073539,104
TIC 314073957,314073957,104
TIC 314193010,314193010,104
TIC 314194494,314194494,104
TIC 314195993,314195993,104
TIC 314198938,314198938,104
TIC 314323567,314323567,104
TIC 314324611,314324611,104
TIC 314325690,314325690,104
TIC 314429339,314429339,104
TIC 314438928,314438928,104
TIC 314440245,314440245,104
TIC 314440582,314440582,104
TIC 314557634,314557634,104
TIC 314559421,314559421,104
TIC 314566687,314566687,104
TIC 314663190,314663190,104
TIC 314670962,314670962,104
TIC 314671211,314671211,104
TIC 314676469,314676469,104
TIC 314680073,314680073,104
TIC 314808562,314808562,104
TIC 314812631,314812631,104
TIC 314812869,314812869,104
TIC 314813732,314813732,104
TIC 314937398,314937398,104
TIC 314939298,314939298,104
TIC 314940056,314940056,104
TIC 314940638,314940638,104
TIC 314941318,314941318,104
TIC 314943552,314943552,104
TIC 314944955,314944955,104
TIC 314951374,314951374,104
TIC 315078943,315078943,104
TIC 315085718,315085718,104
TIC 315086827,315086827,104
TIC 315089746,315089746,104
TIC 315091622,315091622,104
TIC 315199601,315199601,104
TIC 315277835,315277835,104
TIC 315280117,315280117,104
TIC 315392592,315392592,104
TIC 315398848,315398848,104
TIC 315398983,315398983,104
TIC 315400212,315400212,104
TIC 315539782,315539782,104
TIC 315539817,315539817,104
TIC 315545081,315545081,104
TIC 315638875,315638875,104
TIC 315652389,315652389,104
TIC 315761589,315761589,104
TIC 315767210,315767210,104
TIC 315767401,315767401,104
TIC 315771927,315771927,104
TIC 315875710,315875710,104
TIC 315875852,315875852,104
TIC 315877914,315877914,104
TIC 315967582,315967582,104
TIC 315970383,315970383,104
TIC 315974151,315974151,104
TIC 316087242,316087242,104
TIC 316090418,316090418,104
TIC 316093107,316093107,104
TIC 316216275,316216275,104
TIC 316219636,316219636,104
TIC 316340963,316340963,104
TIC 316457256,316457256,104
TIC 316467276,316467276,104
TIC 316467306,316467306,104
TIC 316475124,316475124,104
TIC 316476350,316476350,104
TIC 316788439,316788439,104
TIC 316833458,316833458,104
TIC 316969019,316969019,104
TIC 318515412,318515412,104
TIC 319570269,319570269,104
TIC 319602964,319602964,104
TIC 319602965,319602965,104
TIC 319740222,319740222,104
TIC 319763153,319763153,104
TIC 319767687,319767687,104
TIC 319871468,319871468,104
TIC 319904128,319904128,104
TIC 320053389,320053389,104
TIC 320058258,320058258,104
TIC 320089912,320089912,104
TIC 320177937,320177937,104
TIC 320263492,320263492,104
TIC 320330804,320330804,104
TIC 320354548,320354548,104
TIC 320425390,320425390,104
TIC 320427126,320427126,104
TIC 320427373,320427373,104
TIC 320427375,320427375,104
TIC 320486590,320486590,104
TIC 320661361,320661361,104
TIC 320783715,320783715,104
TIC 321043808,321043808,104
TIC 321044929,321044929,104
TIC 321053126,321053126,104
TIC 321053777,321053777,104
TIC 321055264,321055264,104
TIC 321068771,321068771,104
TIC 321068820,321068820,104
TIC 321908537,321908537,104
TIC 321980831,321980831,104
TIC 322064077,322064077,104
TIC 323646974,323646974,104
TIC 323761729,323761729,104
TIC 323763802,323763802,104
TIC 323770998,323770998,104
TIC 323800038,323800038,104
TIC 323810503,323810503,104
TIC 323859617,323859617,104
TIC 323871920,323871920,104
TIC 323875142,323875142,104
TIC 323885602,323885602,104
TIC 323984673,323984673,104
TIC 323990574,323990574,104
TIC 323995675,323995675,104
TIC 323999777,323999777,104
TIC 324009633,324009633,104
TIC 324129509,324129509,104
TIC 324134227,324134227,104
TIC 324137272,324137272,104
TIC 324140620,324140620,104
TIC 324141976,324141976,104
TIC 324143163,324143163,104
TIC 324148690,324148690,104
TIC 324150276,324150276,104
TIC 324150445,324150445,104
TIC 324150685,324150685,104
TIC 324208384,324208384,104
TIC 324209101,324209101,104
TIC 324315815,324315815,104
TIC 324437808,324437808,104
TIC 324442342,324442342,104
TIC 324496463,324496463,104
TIC 324497887,324497887,104
TIC 324499036,324499036,104
TIC 324620656,324620656,104
TIC 324749159,324749159,104
TIC 324749479,324749479,104
TIC 324749494,324749494,104
TIC 324817184,324817184,104
TIC 324822966,324822966,104
TIC 324897445,324897445,104
TIC 324933189,324933189,104
TIC 325070771,325070771,104
TIC 325097354,325097354,104
TIC 325201374,325201374,104
TIC 325205605,325205605,104
TIC 325626163,325626163,104
TIC 325628599,325628599,104
TIC 325855272,325855272,104
TIC 325864254,325864254,104
TIC 325875058,325875058,104
TIC 325875956,325875956,104
TIC 325883749,325883749,104
TIC 326015512,326015512,104
TIC 326019623,326019623,104
TIC 326124206,326124206,104
TIC 326272765,326272765,104
TIC 326272774,326272774,104
TIC 326274593,326274593,104
TIC 326277909,326277909,104
TIC 326386495,326386495,104
TIC 326386874,326386874,104
TIC 326389395,326389395,104
TIC 326414365,326414365,104
TIC 326419771,326419771,104
TIC 326521131,326521131,104
TIC 326559609,326559609,104
TIC 326560249,326560249,104
TIC 326563001,326563001,104
TIC 326566769,326566769,104
TIC 326587015,326587015,104
TIC 326593925,326593925,104
TIC 326594555,326594555,104
TIC 326595244,326595244,104
TIC 326595516,326595516,104
TIC 326599544,326599544,104
TIC 326601082,326601082,104
TIC 326685085,326685085,104
TIC 326688682,326688682,104
TIC 326770100,326770100,104
TIC 326771364,326771364,104
TIC 326826240,326826240,104
TIC 327056599,327056599,104
TIC 327070741,327070741,104
TIC 327220732,327220732,104
TIC 327221844,327221844,104
TIC 327373483,327373483,104
TIC 327382767,327382767,104
TIC 327385708,327385708,104
TIC 327386590,327386590,104
TIC 327526209,327526209,104
TIC 327530783,327530783,104
TIC 327535003,327535003,104
TIC 327597006,327597006,104
TIC 327676230,327676230,104
TIC 327681724,327681724,104
TIC 327688745,327688745,104
TIC 327724630,327724630,104
TIC 327834683,327834683,104
TIC 327850379,327850379,104
TIC 327958174,327958174,104
TIC 327965558,327965558,104
TIC 327972571,327972571,104
TIC 328139558,328139558,104
TIC 328145702,328145702,104
TIC 328150784,328150784,104
TIC 328153490,328153490,104
TIC 328157102,328157102,104
TIC 328312013,328312013,104
TIC 328312772,328312772,104
TIC 328314357,328314357,104
TIC 328459696,328459696,104
TIC 328623457,328623457,104
TIC 328778970,328778970,104
TIC 328786673,328786673,104
TIC 328796264,328796264,104
TIC 328796287,328796287,104
TIC 328797874,328797874,104
TIC 328941451,328941451,104
TIC 328943456,328943456,104
TIC 328955896,328955896,104
TIC 329099756,329099756,104
TIC 329100885,329100885,104
TIC 329106939,329106939,104
TIC 329109997,329109997,104
TIC 329113465,329113465,104
TIC 329251221,329251221,104
TIC 329253157,329253157,104
TIC 329262690,329262690,104
TIC 329267338,329267338,104
TIC 329395422,329395422,104
TIC 329401216,329401216,104
TIC 329403580,329403580,104
TIC 329572179,329572179,104
TIC 329574145,329574145,104
TIC 329583478,329583478,104
TIC 329718160,329718160,104
TIC 329718329,329718329,104
TIC 329719885,329719885,104
TIC 329728920,329728920,104
TIC 329854098,329854098,104
TIC 329855480,329855480,104
TIC 329861713,329861713,104
TIC 330018518,330018518,104
TIC 330029358,330029358,104
TIC 330163199,330163199,104
TIC 330163492,330163492,104
TIC 330163503,330163503,104
TIC 330163931,330163931,104
TIC 330337584,330337584,104
TIC 330361507,330361507,104
TIC 330511227,330511227,104
TIC 330513414,330513414,104
TIC 330516452,330516452,104
TIC 330524966,330524966,104
TIC 330525458,330525458,104
TIC 330641761,330641761,104
TIC 330645968,330645968,104
TIC 330650099,330650099,104
TIC 330652791,330652791,104
TIC 330807461,330807461,104
TIC 330808879,330808879,104
TIC 330953185,330953185,104
TIC 330957772,330957772,104
TIC 330969603,330969603,104
TIC 331128685,331128685,104
TIC 331131235,331131235,104
TIC 331131905,331131905,104
TIC 331254994,331254994,104
TIC 331257543,331257543,104
TIC 331435869,331435869,104
TIC 331442020,331442020,104
TIC 331444033,331444033,104
TIC 331584652,331584652,104
TIC 331592691,331592691,104
TIC 331597820,331597820,104
TIC 331598534,331598534,104
TIC 331677958,331677958,104
TIC 331754630,331754630,104
TIC 331756263,331756263,104
TIC 331757660,331757660,104
TIC 331760101,331760101,104
TIC 331762287,331762287,104
TIC 331889674,331889674,104
TIC 331893210,331893210,104
TIC 332027529,332027529,104
TIC 332037657,332037657,104
TIC 332043887,332043887,104
TIC 332178035,332178035,104
TIC 332190782,332190782,104
TIC 332314607,332314607,104
TIC 332316375,332316375,104
TIC 332327376,332327376,104
TIC 332445247,332445247,104
TIC 332446920,332446920,104
TIC 337108351,337108351,104
TIC 337188716,337188716,104
TIC 337199175,337199175,104
TIC 337200363,337200363,104
TIC 337276808,337276808,104
TIC 337277574,337277574,104
TIC 337281827,337281827,104
TIC 337554613,337554613,104
TIC 337554634,337554634,104
TIC 337558600,337558600,104
TIC 337559985,337559985,104
TIC 337559994,337559994,104
TIC 337563331,337563331,104
TIC 337659418,337659418,104
TIC 337661228,337661228,104
TIC 337663163,337663163,104
TIC 337669312,337669312,104
TIC 337757085,337757085,104
TIC 337757672,337757672,104
TIC 337770576,337770576,104
TIC 337872715,337872715,104
TIC 337874681,337874681,104
TIC 337879911,337879911,104
TIC 337884646,337884646,104
TIC 338006893,338006893,104
TIC 339260662,339260662,104
TIC 339398037,339398037,104
TIC 339607219,339607219,104
TIC 339659940,339659940,104
TIC 339662190,339662190,104
TIC 339663559,339663559,104
TIC 339666028,339666028,104
TIC 339667116,339667116,104
TIC 339763737,339763737,104
TIC 339764005,339764005,104
TIC 339765069,339765069,104
TIC 339825979,339825979,104
TIC 339828209,339828209,104
TIC 339832054,339832054,104
TIC 339907982,339907982,104
TIC 339917996,339917996,104
TIC 340106784,340106784,104
TIC 340106897,340106897,104
TIC 340200367,340200367,104
TIC 340202755,340202755,104
TIC 340705588,340705588,104
TIC 340705975,340705975,104
TIC 340707302,340707302,104
TIC 340707703,340707703,104
TIC 340968101,340968101,104
TIC 341004156,341004156,104
TIC 341062260,341062260,104
TIC 341076768,341076768,104
TIC 341179900,341179900,104
TIC 341181685,341181685,104
TIC 341197165,341197165,104
TIC 341230464,341230464,104
TIC 341460574,341460574,104
TIC 341461092,341461092,104
TIC 341495662,341495662,104
TIC 343896683,343896683,104
TIC 343961704,343961704,104
TIC 344585726,344585726,104
TIC 345057678,345057678,104
TIC 345083093,345083093,104
TIC 345084985,345084985,104
TIC 346518327,346518327,104
TIC 346518392,346518392,104
TIC 346531091,346531091,104
TIC 346831157,346831157,104
TIC 346950190,346950190,104
TIC 347225571,347225571,104
TIC 347385146,347385146,104
TIC 347528090,347528090,104
TIC 347775136,347775136,104
TIC 347898650,347898650,104
TIC 348695903,348695903,104
TIC 348699956,348699956,104
TIC 348860647,348860647,104
TIC 348860674,348860674,104
TIC 348980980,348980980,104
TIC 349628419,349628419,104
TIC 349635088,349635088,104
TIC 349750148,349750148,104
TIC 349751474,349751474,104
TIC 349801616,349801616,104
TIC 349801741,349801741,104
TIC 349801744,349801744,104
TIC 349803040,349803040,104
TIC 349803519,349803519,104
TIC 349804329,349804329,104
TIC 350221531,350221531,104
TIC 351231325,351231325,104
TIC 351233950,351233950,104
TIC 351248022,351248022,104
TIC 351248029,351248029,104
TIC 351248100,351248100,104
TIC 351347102,351347102,104
TIC 351471282,351471282,104
TIC 351602521,351602521,104
TIC 352400977,352400977,104
TIC 352437482,352437482,104
TIC 352480602,352480602,104
TIC 352480662,352480662,104
TIC 355271450,355271450,104
TIC 355363821,355363821,104
TIC 355446014,355446014,104
TIC 355547287,355547287,104
TIC 355688872,355688872,104
TIC 355705451,355705451,104
TIC 360226261,360226261,104
TIC 360231383,360231383,104
TIC 360329368,360329368,104
TIC 360391394,360391394,104
TIC 360392477,360392477,104
TIC 360402401,360402401,104
TIC 360608153,360608153,104
TIC 360608421,360608421,104
TIC 360610374,360610374,104
TIC 360742956,360742956,104
TIC 360805300,360805300,104
TIC 360820499,360820499,104
TIC 360916373,360916373,104
TIC 362662796,362662796,104
TIC 362664974,362664974,104
TIC 362851193,362851193,104
TIC 362851339,362851339,104
TIC 362851865,362851865,104
TIC 362852137,362852137,104
TIC 362943314,362943314,104
TIC 362945712,362945712,104
TIC 363122666,363122666,104
TIC 363231583,363231583,104
TIC 363233310,363233310,104
TIC 363404040,363404040,104
TIC 363409116,363409116,104
TIC 363794780,363794780,104
TIC 363900224,363900224,104
TIC 363985698,363985698,104
TIC 364637536,364637536,104
TIC 364637541,364637541,104
TIC 364641792,364641792,104
TIC 364644769,364644769,104
TIC 364786999,364786999,104
TIC 364788480,364788480,104
TIC 364788827,364788827,104
TIC 364789840,364789840,104
TIC 364795076,364795076,104
TIC 364797604,364797604,104
TIC 364873540,364873540,104
TIC 364880006,364880006,104
TIC 365010173,365010173,104
TIC 365082656,365082656,104
TIC 365163899,365163899,104
TIC 365164220,365164220,104
TIC 365323841,365323841,104
TIC 365363299,365363299,104
TIC 365556812,365556812,104
TIC 365560649,365560649,104
TIC 365600433,365600433,104
TIC 365606056,365606056,104
TIC 365653130,365653130,104
TIC 365656105,365656105,104
TIC 365842865,365842865,104
TIC 365898913,365898913,104
TIC 365952185,365952185,104
TIC 365960207,365960207,104
TIC 366055401,366055401,104
TIC 366953794,366953794,104
TIC 367067199,367067199,104
TIC 367067205,367067205,104
TIC 367582296,367582296,104
TIC 367985433,367985433,104
TIC 368351340,368351340,104
TIC 368462205,368462205,104
TIC 368466891,368466891,104
TIC 368467275,368467275,104
TIC 368474784,368474784,104
TIC 368474901,368474901,104
TIC 368561968,368561968,104
TIC 368646904,368646904,104
TIC 368656752,368656752,104
TIC 368741548,368741548,104
TIC 368749230,368749230,104
TIC 368763874,368763874,104
TIC 368764305,368764305,104
TIC 368854975,368854975,104
TIC 368859587,368859587,104
TIC 368866492,368866492,104
TIC 368879492,368879492,104
TIC 369002583,369002583,104
TIC 369004583,369004583,104
TIC 369004607,369004607,104
TIC 369020373,369020373,104
TIC 369020454,369020454,104
TIC 369102387,369102387,104
TIC 369110298,369110298,104
TIC 369121590,369121590,104
TIC 369176330,369176330,104
TIC 369984911,369984911,104
TIC 369984913,369984913,104
TIC 370134544,370134544,104
TIC 370231486,370231486,104
TIC 370233321,370233321,104
TIC 371877098,371877098,104
TIC 371994539,371994539,104
TIC 372040814,372040814,104
TIC 372042000,372042000,104
TIC 372067897,372067897,104
TIC 372124871,372124871,104
TIC 372172495,372172495,104
TIC 372218492,372218492,104
TIC 372218550,372218550,104
TIC 372317873,372317873,104
TIC 372442457,372442457,104
TIC 372664279,372664279,104
TIC 372980435,372980435,104
TIC 375299159,375299159,104
TIC 376072501,376072501,104
TIC 376075229,376075229,104
TIC 376076913,376076913,104
TIC 376165659,376165659,104
TIC 376630272,376630272,104
TIC 376712927,376712927,104
TIC 379291489,379291489,104
TIC 379351907,379351907,104
TIC 379464060,379464060,104
TIC 379510820,379510820,104
TIC 379575482,379575482,104
TIC 380249370,380249370,104
TIC 380326705,380326705,104
TIC 380460164,380460164,104
TIC 380540527,380540527,104
TIC 380777512,380777512,104
TIC 380779158,380779158,104
TIC 380830112,380830112,104
TIC 380866955,380866955,104
TIC 380877154,380877154,104
TIC 380914531,380914531,104
TIC 380919558,380919558,104
TIC 380986800,380986800,104
TIC 381042546,381042546,104
TIC 381042803,381042803,104
TIC 381043700,381043700,104
TIC 381052322,381052322,104
TIC 381218751,381218751,104
TIC 381331169,381331169,104
TIC 381363878,381363878,104
TIC 381462916,381462916,104
TIC 381465486,381465486,104
TIC 381529583,381529583,104
TIC 381531607,381531607,104
TIC 381531682,381531682,104
TIC 381605268,381605268,104
TIC 381662021,381662021,104
TIC 381770139,381770139,104
TIC 381796765,381796765,104
TIC 381897917,381897917,104
TIC 381903164,381903164,104
TIC 381903208,381903208,104
TIC 381920478,381920478,104
TIC 382040771,382040771,104
TIC 382235442,382235442,104
TIC 382270505,382270505,104
TIC 382312243,382312243,104
TIC 382342876,382342876,104
TIC 382365965,382365965,104
TIC 382416630,382416630,104
TIC 382426418,382426418,104
TIC 382430350,382430350,104
TIC 382433458,382433458,104
TIC 382486122,382486122,104
TIC 382487441,382487441,104
TIC 382520453,382520453,104
TIC 382520961,382520961,104
TIC 382595127,382595127,104
TIC 382600404,382600404,104
TIC 382600415,382600415,104
TIC 382600457,382600457,104
TIC 382827107,382827107,104
TIC 382914770,382914770,104
TIC 383033107,383033107,104
TIC 383036056,383036056,104
TIC 383152647,383152647,104
TIC 383154080,383154080,104
TIC 383156254,383156254,104
TIC 387109731,387109731,104
TIC 387135434,387135434,104
TIC 387222795,387222795,104
TIC 387292827,387292827,104
TIC 389021051,389021051,104
TIC 389126156,389126156,104
TIC 389176613,389176613,104
TIC 389176778,389176778,104
TIC 389176983,389176983,104
TIC 389281962,389281962,104
TIC 389514352,389514352,104
TIC 389515943,389515943,104
TIC 389518041,389518041,104
TIC 389518592,389518592,104
TIC 389574747,389574747,104
TIC 389577303,389577303,104
TIC 389645747,389645747,104
TIC 389651326,389651326,104
TIC 389652130,389652130,104
TIC 389652552,389652552,104
TIC 389677872,389677872,104
TIC 389681448,389681448,104
TIC 389681876,389681876,104
TIC 389730007,389730007,104
TIC 389730842,389730842,104
TIC 389732182,389732182,104
TIC 389733162,389733162,104
TIC 389734886,389734886,104
TIC 390081839,390081839,104
TIC 390083427,390083427,104
TIC 390147922,390147922,104
TIC 390215992,390215992,104
TIC 390217784,390217784,104
TIC 390218029,390218029,104
TIC 390218248,390218248,104
TIC 390305196,390305196,104
TIC 390305461,390305461,104
TIC 390371663,390371663,104
TIC 390371740,390371740,104
TIC 390374432,390374432,104
TIC 390378847,390378847,104
TIC 390379567,390379567,104
TIC 390382159,390382159,104
TIC 390430456,390430456,104
TIC 390432717,390432717,104
TIC 390433797,390433797,104
TIC 390438901,390438901,104
TIC 390484755,390484755,104
TIC 390487592,390487592,104
TIC 390563476,390563476,104
TIC 390648074,390648074,104
TIC 390716663,390716663,104
TIC 390716892,390716892,104
TIC 390721390,390721390,104
TIC 390776553,390776553,104
TIC 390782476,390782476,104
TIC 390817874,390817874,104
TIC 394164990,394164990,104
TIC 394166956,394166956,104
TIC 394416609,394416609,104
TIC 394520285,394520285,104
TIC 394598491,394598491,104
TIC 394632265,394632265,104
TIC 394632474,394632474,104
TIC 394632679,394632679,104
TIC 396088793,396088793,104
TIC 396122937,396122937,104
TIC 396167337,396167337,104
TIC 396172087,396172087,104
TIC 396907792,396907792,104
TIC 396908270,396908270,104
TIC 396909141,396909141,104
TIC 396910296,396910296,104
TIC 396963417,396963417,104
TIC 396967536,396967536,104
TIC 396969225,396969225,104
TIC 396969423,396969423,104
TIC 397028897,397028897,104
TIC 397040959,397040959,104
TIC 397109532,397109532,104
TIC 397165004,397165004,104
TIC 397169057,397169057,104
TIC 397245443,397245443,104
TIC 397253942,397253942,104
TIC 397318031,397318031,104
TIC 397318187,397318187,104
TIC 401839297,401839297,104
TIC 403121294,403121294,104
TIC 403124110,403124110,104
TIC 403150895,403150895,104
TIC 404005498,404005498,104
TIC 404029110,404029110,104
TIC 404034859,404034859,104
TIC 404120879,404120879,104
TIC 404217574,404217574,104
TIC 404265512,404265512,104
TIC 404560667,404560667,104
TIC 404660038,404660038,104
TIC 404660046,404660046,104
TIC 404663340,404663340,104
TIC 404664390,404664390,104
TIC 404771098,404771098,104
TIC 404771236,404771236,104
TIC 404777313,404777313,104
TIC 404778189,404778189,104
TIC 404829287,404829287,104
TIC 404830315,404830315,104
TIC 404830441,404830441,104
TIC 404834278,404834278,104
TIC 405862477,405862477,104
TIC 405867784,405867784,104
TIC 405867785,405867785,104
TIC 405923996,405923996,104
TIC 405925085,405925085,104
TIC 405926748,405926748,104
TIC 405951239,405951239,104
TIC 405951240,405951240,104
TIC 405962430,405962430,104
TIC 406017181,406017181,104
TIC 406017246,406017246,104
TIC 406019990,406019990,104
TIC 406022646,406022646,104
TIC 406094301,406094301,104
