target,tic_id,sectors
TIC 951881558,951881558,101
TIC 951883534,951883534,101
TIC 951885573,951885573,101
TIC 951886554,951886554,101
TIC 951886688,951886688,101
TIC 951886820,951886820,101
TIC 951886830,951886830,101
TIC 951917233,951917233,101
TIC 951977412,951977412,101
TIC 951981814,951981814,101
TIC 951983992,951983992,101
TIC 951984652,951984652,101
TIC 952000432,952000432,101
TIC 952001796,952001796,101
TIC 952002188,952002188,101
TIC 952004595,952004595,101
TIC 952004706,952004706,101
TIC 952008665,952008665,101
TIC 952010648,952010648,101
TIC 952012169,952012169,101
TIC 952074194,952074194,101
TIC 952074820,952074820,101
TIC 952077350,952077350,101
TIC 952084199,952084199,101
TIC 952086308,952086308,101
TIC 952087515,952087515,101
TIC 952091945,952091945,101
TIC 952093290,952093290,101
TIC 952098480,952098480,101
TIC 952100834,952100834,101
TIC 952104382,952104382,101
TIC 952105248,952105248,101
TIC 952108304,952108304,101
TIC 952109575,952109575,101
TIC 952110614,952110614,101
TIC 952115185,952115185,101
TIC 952117221,952117221,101
TIC 952118522,952118522,101
TIC 952123348,952123348,101
TIC 952125958,952125958,101
TIC 952127260,952127260,101
TIC 952127901,952127901,101
TIC 952127945,952127945,101
TIC 952128341,952128341,101
TIC 952129242,952129242,101
TIC 952129608,952129608,101
TIC 952131983,952131983,101
TIC 952132016,952132016,101
TIC 952133610,952133610,101
TIC 952138727,952138727,101
TIC 952140481,952140481,101
TIC 952142813,952142813,101
TIC 952146067,952146067,101
TIC 952146348,952146348,101
TIC 952148379,952148379,101
TIC 952154249,952154249,101
TIC 952159355,952159355,101
TIC 952160831,952160831,101
TIC 952172633,952172633,101
TIC 952176611,952176611,101
TIC 952180084,952180084,101
TIC 952180535,952180535,101
TIC 952182249,952182249,101
TIC 952184305,952184305,101
TIC 952184529,952184529,101
TIC 952185222,952185222,101
TIC 952187628,952187628,101
TIC 952187698,952187698,101
TIC 952189156,952189156,101
TIC 952189494,952189494,101
TIC 952193959,952193959,101
TIC 952194346,952194346,101
TIC 952194526,952194526,101
TIC 952197176,952197176,101
TIC 952197817,952197817,101
TIC 952198721,952198721,101
TIC 952198997,952198997,101
TIC 952203827,952203827,101
TIC 952205031,952205031,101
TIC 952207058,952207058,101
TIC 952208481,952208481,101
TIC 952208631,952208631,101
TIC 952222291,952222291,101
TIC 952224701,952224701,101
TIC 952227277,952227277,101
TIC 952229342,952229342,101
TIC 952232391,952232391,101
TIC 952232700,952232700,101
TIC 952237544,952237544,101
TIC 952237985,952237985,101
TIC 952238477,952238477,101
TIC 952240841,952240841,101
TIC 952253758,952253758,101
TIC 952263297,952263297,101
TIC 952264940,952264940,101
TIC 952281797,952281797,101
TIC 952282992,952282992,101
TIC 952283316,952283316,101
TIC 952283979,952283979,101
TIC 952286171,952286171,101
TIC 952292405,952292405,101
TIC 952294363,952294363,101
TIC 952294518,952294518,101
TIC 952295687,952295687,101
TIC 952301823,952301823,101
TIC 952302225,952302225,101
TIC 952304466,952304466,101
TIC 952304581,952304581,101
TIC 952304594,952304594,101
TIC 952310302,952310302,101
TIC 952313830,952313830,101
TIC 952313897,952313897,101
TIC 952315477,952315477,101
TIC 952318796,952318796,101
TIC 952319983,952319983,101
TIC 952320117,952320117,101
TIC 952325862,952325862,101
TIC 952330434,952330434,101
TIC 952472342,952472342,101
TIC 952472742,952472742,101
TIC 954896737,954896737,101
TIC 954955133,954955133,101
TIC 954974803,954974803,101
TIC 954992657,954992657,101
TIC 955198792,955198792,101
TIC 955724854,955724854,101
TIC 955788060,955788060,101
TIC 956108023,956108023,101
TIC 973174031,973174031,101
TIC 973184941,973184941,101
TIC 973305394,973305394,101
TIC 973338095,973338095,101
TIC 977723179,977723179,101
TIC 978684150,978684150,101
TIC 989200044,989200044,101
TIC 989397193,989397193,101
TIC 991160206,991160206,101
TIC 993049642,993049642,101
TIC 993080347,993080347,101
TIC 993160365,993160365,101
TIC 993880284,993880284,101
TIC 993895549,993895549,101
TIC 994062618,994062618,101
TIC 994111399,994111399,101
TIC 994148706,994148706,101
TIC 994163131,994163131,101
TIC 994217937,994217937,101
TIC 994256822,994256822,101
TIC 994270599,994270599,101
TIC 994278158,994278158,101
TIC 994281695,994281695,101
TIC 994287664,994287664,101
TIC 994288999,994288999,101
TIC 994296129,994296129,101
TIC 994333722,994333722,101
TIC 994335310,994335310,101
TIC 994352893,994352893,101
TIC 994399916,994399916,101
TIC 994412236,994412236,101
TIC 994418033,994418033,101
TIC 994421149,994421149,101
TIC 994475510,994475510,101
TIC 994475963,994475963,101
TIC 995657239,995657239,101
TIC 995660956,995660956,101
TIC 996233107,996233107,101
TIC 996327711,996327711,101
TIC 996334923,996334923,101
TIC 996369354,996369354,101
TIC 996383173,996383173,101
TIC 996402779,996402779,101
TIC 996421497,996421497,101
TIC 996423923,996423923,101
TIC 996470988,996470988,101
TIC 996472901,996472901,101
TIC 996506509,996506509,101
TIC 996520985,996520985,101
TIC 996547776,996547776,101
TIC 996564430,996564430,101
TIC 996567930,996567930,101
TIC 996576752,996576752,101
TIC 996601571,996601571,101
TIC 996608626,996608626,101
TIC 996624141,996624141,101
TIC 996624753,996624753,101
TIC 996646839,996646839,101
TIC 996658260,996658260,101
TIC 996717631,996717631,101
TIC 996732597,996732597,101
TIC 996733477,996733477,101
TIC 996755547,996755547,101
TIC 996762415,996762415,101
TIC 996764588,996764588,101
TIC 996772696,996772696,101
TIC 996785559,996785559,101
TIC 996804831,996804831,101
TIC 996811288,996811288,101
TIC 996815370,996815370,101
TIC 996817741,996817741,101
TIC 996823250,996823250,101
TIC 996826889,996826889,101
TIC 996863811,996863811,101
TIC 996866757,996866757,101
TIC 996867478,996867478,101
TIC 996890888,996890888,101
TIC 996892404,996892404,101
TIC 996893752,996893752,101
TIC 996897454,996897454,101
TIC 996929610,996929610,101
TIC 996960288,996960288,101
TIC 996989762,996989762,101
TIC 996995906,996995906,101
TIC 997000274,997000274,101
TIC 997011910,997011910,101
TIC 997017008,997017008,101
TIC 997020567,997020567,101
TIC 997025860,997025860,101
TIC 997032704,997032704,101
TIC 997038684,997038684,101
TIC 997038707,997038707,101
TIC 997045024,997045024,101
TIC 997063224,997063224,101
TIC 997064276,997064276,101
TIC 997064591,997064591,101
TIC 997070022,997070022,101
TIC 997080015,997080015,101
TIC 997125780,997125780,101
TIC 997130770,997130770,101
TIC 997132646,997132646,101
TIC 997139678,997139678,101
TIC 997151496,997151496,101
TIC 997156774,997156774,101
TIC 997162093,997162093,101
TIC 997164021,997164021,101
TIC 997172630,997172630,101
TIC 997173503,997173503,101
TIC 997173603,997173603,101
TIC 997186019,997186019,101
TIC 997197679,997197679,101
TIC 997198285,997198285,101
TIC 997207315,997207315,101
TIC 997209089,997209089,101
TIC 997212965,997212965,101
TIC 997223100,997223100,101
TIC 997223839,997223839,101
TIC 997226066,997226066,101
TIC 997230561,997230561,101
TIC 997235626,997235626,101
TIC 997235627,997235627,101
TIC 997247752,997247752,101
TIC 997250752,997250752,101
TIC 997259322,997259322,101
TIC 997262060,997262060,101
TIC 997274159,997274159,101
TIC 997293861,997293861,101
TIC 997295779,997295779,101
TIC 997302467,997302467,101
TIC 997302967,997302967,101
TIC 997310715,997310715,101
TIC 997311463,997311463,101
TIC 997311750,997311750,101
TIC 997320456,997320456,101
TIC 997336843,997336843,101
TIC 997339422,997339422,101
TIC 997341072,997341072,101
TIC 997349686,997349686,101
TIC 997349869,997349869,101
TIC 997516677,997516677,101
TIC 997622741,997622741,101
TIC 997656296,997656296,101
TIC 997660515,997660515,101
TIC 997660563,997660563,101
TIC 997660835,997660835,101
TIC 997662758,997662758,101
TIC 997667496,997667496,101
TIC 997676170,997676170,101
TIC 997683448,997683448,101
TIC 997686856,997686856,101
TIC 997712072,997712072,101
TIC 997716225,997716225,101
TIC 997719447,997719447,101
TIC 997738604,997738604,101
TIC 997751936,997751936,101
TIC 997780608,997780608,101
TIC 997791413,997791413,101
TIC 997816646,997816646,101
TIC 997817479,997817479,101
TIC 997823229,997823229,101
TIC 997826839,997826839,101
TIC 997827975,997827975,101
TIC 997837119,997837119,101
TIC 997851120,997851120,101
TIC 997953332,997953332,101
TIC 997959408,997959408,101
TIC 997973492,997973492,101
TIC 997993457,997993457,101
TIC 997993679,997993679,101
TIC 997997265,997997265,101
TIC 998000304,998000304,101
TIC 998000809,998000809,101
TIC 998009688,998009688,101
TIC 998010890,998010890,101
TIC 998025860,998025860,101
TIC 998028736,998028736,101
TIC 998046027,998046027,101
TIC 998052158,998052158,101
TIC 998052453,998052453,101
TIC 998055349,998055349,101
TIC 998059769,998059769,101
TIC 998062494,998062494,101
TIC 998076725,998076725,101
TIC 998077574,998077574,101
TIC 998084373,998084373,101
TIC 998090293,998090293,101
TIC 998091974,998091974,101
TIC 998101210,998101210,101
TIC 998116833,998116833,101
TIC 998130626,998130626,101
TIC 998131415,998131415,101
TIC 998135949,998135949,101
TIC 998137857,998137857,101
TIC 998151012,998151012,101
TIC 998154214,998154214,101
TIC 998157407,998157407,101
TIC 998158459,998158459,101
TIC 998159097,998159097,101
TIC 998163164,998163164,101
TIC 998171390,998171390,101
TIC 998172375,998172375,101
TIC 998173479,998173479,101
TIC 998186047,998186047,101
TIC 998190816,998190816,101
TIC 998198375,998198375,101
TIC 998198637,998198637,101
TIC 998200133,998200133,101
TIC 998201734,998201734,101
TIC 998212363,998212363,101
TIC 998214237,998214237,101
TIC 998221324,998221324,101
TIC 998221424,998221424,101
TIC 998232728,998232728,101
TIC 998232992,998232992,101
TIC 998245650,998245650,101
TIC 998267128,998267128,101
TIC 998268764,998268764,101
TIC 998277517,998277517,101
TIC 998294226,998294226,101
TIC 998299647,998299647,101
TIC 998311067,998311067,101
TIC 998311843,998311843,101
TIC 998329767,998329767,101
TIC 998331040,998331040,101
TIC 998337193,998337193,101
TIC 998349039,998349039,101
TIC 998352602,998352602,101
TIC 998361438,998361438,101
TIC 998361652,998361652,101
TIC 998370230,998370230,101
TIC 998374235,998374235,101
TIC 998375711,998375711,101
TIC 998380971,998380971,101
TIC 998388431,998388431,101
TIC 998390493,998390493,101
TIC 998393564,998393564,101
TIC 998401048,998401048,101
TIC 998406602,998406602,101
TIC 998410845,998410845,101
TIC 998416710,998416710,101
TIC 998430514,998430514,101
TIC 998433933,998433933,101
TIC 998437807,998437807,101
TIC 998439348,998439348,101
TIC 998443884,998443884,101
TIC 998460227,998460227,101
TIC 998467991,998467991,101
TIC 998472665,998472665,101
TIC 998506186,998506186,101
TIC 998508161,998508161,101
TIC 998514237,998514237,101
TIC 998515178,998515178,101
TIC 998515862,998515862,101
TIC 998526545,998526545,101
TIC 998530612,998530612,101
TIC 998531927,998531927,101
TIC 998538144,998538144,101
TIC 998538220,998538220,101
TIC 998540475,998540475,101
TIC 998541793,998541793,101
TIC 998542676,998542676,101
TIC 998557099,998557099,101
TIC 998563955,998563955,101
TIC 998567807,998567807,101
TIC 998568888,998568888,101
TIC 998573039,998573039,101
TIC 998586916,998586916,101
TIC 998590925,998590925,101
TIC 998599200,998599200,101
TIC 998609660,998609660,101
TIC 998611179,998611179,101
TIC 998612310,998612310,101
TIC 998621204,998621204,101
TIC 998622092,998622092,101
TIC 998627481,998627481,101
TIC 998628265,998628265,101
TIC 998648741,998648741,101
TIC 998650507,998650507,101
TIC 998653639,998653639,101
TIC 998655108,998655108,101
TIC 998657210,998657210,101
TIC 998672167,998672167,101
TIC 998682503,998682503,101
TIC 998687275,998687275,101
TIC 998689776,998689776,101
TIC 998690920,998690920,101
TIC 998693128,998693128,101
TIC 998700577,998700577,101
TIC 998702329,998702329,101
TIC 998703561,998703561,101
TIC 998708182,998708182,101
TIC 998713937,998713937,101
TIC 998728304,998728304,101
TIC 998740767,998740767,101
TIC 998743188,998743188,101
TIC 998751409,998751409,101
TIC 998753265,998753265,101
TIC 998758285,998758285,101
TIC 998774453,998774453,101
TIC 998785635,998785635,101
TIC 998787431,998787431,101
TIC 998788393,998788393,101
TIC 998788954,998788954,101
TIC 998789847,998789847,101
TIC 998799390,998799390,101
TIC 998810390,998810390,101
TIC 998822807,998822807,101
TIC 998825671,998825671,101
TIC 998826404,998826404,101
TIC 998836281,998836281,101
TIC 998838862,998838862,101
TIC 998839694,998839694,101
TIC 998846126,998846126,101
TIC 998849734,998849734,101
TIC 998861003,998861003,101
TIC 998861256,998861256,101
TIC 998868706,998868706,101
TIC 998876005,998876005,101
TIC 998879351,998879351,101
TIC 998880006,998880006,101
TIC 998880537,998880537,101
TIC 998883130,998883130,101
TIC 998895396,998895396,101
TIC 998895908,998895908,101
TIC 998896575,998896575,101
TIC 998910320,998910320,101
TIC 998910835,998910835,101
TIC 998913852,998913852,101
TIC 998926778,998926778,101
TIC 998930963,998930963,101
TIC 998935380,998935380,101
TIC 998936442,998936442,101
TIC 998946477,998946477,101
TIC 998949940,998949940,101
TIC 998955839,998955839,101
TIC 998964279,998964279,101
TIC 998967358,998967358,101
TIC 998974306,998974306,101
TIC 998974598,998974598,101
TIC 998976770,998976770,101
TIC 998978256,998978256,101
TIC 998980122,998980122,101
TIC 998982333,998982333,101
TIC 998983866,998983866,101
TIC 998986010,998986010,101
TIC 998990075,998990075,101
TIC 999004211,999004211,101
TIC 999011507,999011507,101
TIC 999013537,999013537,101
TIC 999019641,999019641,101
TIC 999054248,999054248,101
TIC 999055286,999055286,101
TIC 999058328,999058328,101
TIC 999071213,999071213,101
TIC 999072434,999072434,101
TIC 999074645,999074645,101
TIC 999083105,999083105,101
TIC 999084898,999084898,101
TIC 999085360,999085360,101
TIC 999087333,999087333,101
TIC 999089430,999089430,101
TIC 999093852,999093852,101
TIC 999097903,999097903,101
TIC 999099646,999099646,101
TIC 999110366,999110366,101
TIC 999119023,999119023,101
TIC 999119370,999119370,101
TIC 999126467,999126467,101
TIC 999128598,999128598,101
TIC 999137749,999137749,101
TIC 999140655,999140655,101
TIC 999141677,999141677,101
TIC 999143470,999143470,101
TIC 999143479,999143479,101
TIC 999145244,999145244,101
TIC 999145364,999145364,101
TIC 999158799,999158799,101
TIC 999161512,999161512,101
TIC 1003266603,1003266603,101
TIC 1003308255,1003308255,101
TIC 1003335192,1003335192,101
TIC 1003373051,1003373051,101
TIC 1003378857,1003378857,101
TIC 1003394528,1003394528,101
TIC 1003406406,1003406406,101
TIC 1003414425,1003414425,101
TIC 1003425060,1003425060,101
TIC 1003428402,1003428402,101
TIC 1003428795,1003428795,101
TIC 1003450570,1003450570,101
TIC 1003465396,1003465396,101
TIC 1003489801,1003489801,101
TIC 1003515530,1003515530,101
TIC 1003518839,1003518839,101
TIC 1003523261,1003523261,101
TIC 1003536775,1003536775,101
TIC 1003609070,1003609070,101
TIC 1003704466,1003704466,101
TIC 1003707754,1003707754,101
TIC 1003880501,1003880501,101
TIC 1003889946,1003889946,101
TIC 1003908127,1003908127,101
TIC 1004009220,1004009220,101
TIC 1004039191,1004039191,101
TIC 1004040304,1004040304,101
TIC 1004184883,1004184883,101
TIC 1004194896,1004194896,101
TIC 1004210085,1004210085,101
TIC 1004269152,1004269152,101
TIC 1006799060,1006799060,101
TIC 1006841048,1006841048,101
TIC 1006866336,1006866336,101
TIC 1006919839,1006919839,101
TIC 1012395084,1012395084,101
TIC 1014992224,1014992224,101
TIC 1015170996,1015170996,101
TIC 1019241505,1019241505,101
TIC 1024643930,1024643930,101
TIC 1024655770,1024655770,101
TIC 1024791821,1024791821,101
TIC 1042587717,1042587717,101
TIC 1042705350,1042705350,101
TIC 1042747943,1042747943,101
TIC 1043202924,1043202924,101
TIC 1046397051,1046397051,101
TIC 1047223002,1047223002,101
TIC 1047483086,1047483086,101
TIC 1047490509,1047490509,101
TIC 1047491613,1047491613,101
TIC 1047509907,1047509907,101
TIC 1047523033,1047523033,101
TIC 1047556345,1047556345,101
TIC 1047800300,1047800300,101
TIC 1047826255,1047826255,101
TIC 1047867173,1047867173,101
TIC 1047926262,1047926262,101
TIC 1047955082,1047955082,101
TIC 1047990464,1047990464,101
TIC 1047991166,1047991166,101
TIC 1048021708,1048021708,101
TIC 1048136303,1048136303,101
TIC 1048268676,1048268676,101
TIC 1048268721,1048268721,101
TIC 1048275514,1048275514,101
TIC 1048285348,1048285348,101
TIC 1048320342,1048320342,101
TIC 1048338207,1048338207,101
TIC 1048366999,1048366999,101
TIC 1048371176,1048371176,101
TIC 1048377962,1048377962,101
TIC 1048407477,1048407477,101
TIC 1048459547,1048459547,101
TIC 1048488023,1048488023,101
TIC 1048489953,1048489953,101
TIC 1048511431,1048511431,101
TIC 1048516698,1048516698,101
TIC 1048528518,1048528518,101
TIC 1048532098,1048532098,101
TIC 1048549066,1048549066,101
TIC 1048558171,1048558171,101
TIC 1048559063,1048559063,101
TIC 1048569267,1048569267,101
TIC 1048569685,1048569685,101
TIC 1048590784,1048590784,101
TIC 1048668528,1048668528,101
TIC 1048970171,1048970171,101
TIC 1049033962,1049033962,101
TIC 1049087237,1049087237,101
TIC 1049425400,1049425400,101
TIC 1049463807,1049463807,101
TIC 1049474022,1049474022,101
TIC 1049547524,1049547524,101
TIC 1049564824,1049564824,101
TIC 1049606000,1049606000,101
TIC 1049609554,1049609554,101
TIC 1049694731,1049694731,101
TIC 1049703870,1049703870,101
TIC 1049706776,1049706776,101
TIC 1049775881,1049775881,101
TIC 1049944332,1049944332,101
TIC 1050103289,1050103289,101
TIC 1050172373,1050172373,101
TIC 1050414815,1050414815,101
TIC 1050418416,1050418416,101
TIC 1050418420,1050418420,101
TIC 1050457550,1050457550,101
TIC 1050517210,1050517210,101
TIC 1050585854,1050585854,101
TIC 1050693939,1050693939,101
TIC 1050718766,1050718766,101
TIC 1050749383,1050749383,101
TIC 1050789054,1050789054,101
TIC 1050800792,1050800792,101
TIC 1050825704,1050825704,101
TIC 1050825746,1050825746,101
TIC 1050840970,1050840970,101
TIC 1050876175,1050876175,101
TIC 1051046634,1051046634,101
TIC 1051073133,1051073133,101
TIC 1051086189,1051086189,101
TIC 1051103267,1051103267,101
TIC 1051173290,1051173290,101
TIC 1051174970,1051174970,101
TIC 1051412694,1051412694,101
TIC 1052676721,1052676721,101
TIC 1052683080,1052683080,101
TIC 1052724612,1052724612,101
TIC 1052771062,1052771062,101
TIC 1052796804,1052796804,101
TIC 1052815728,1052815728,101
TIC 1052834713,1052834713,101
TIC 1052871185,1052871185,101
TIC 1052876458,1052876458,101
TIC 1052877428,1052877428,101
TIC 1052907665,1052907665,101
TIC 1052920954,1052920954,101
TIC 1052950591,1052950591,101
TIC 1052961787,1052961787,101
TIC 1052969050,1052969050,101
TIC 1053006126,1053006126,101
TIC 1053006810,1053006810,101
TIC 1053013437,1053013437,101
TIC 1053054503,1053054503,101
TIC 1053059939,1053059939,101
TIC 1053095467,1053095467,101
TIC 1053097727,1053097727,101
TIC 1053274532,1053274532,101
TIC 1053275226,1053275226,101
TIC 1053285155,1053285155,101
TIC 1053427157,1053427157,101
TIC 1053446081,1053446081,101
TIC 1053456310,1053456310,101
TIC 1053481558,1053481558,101
TIC 1053492301,1053492301,101
TIC 1053493093,1053493093,101
TIC 1053511553,1053511553,101
TIC 1053511770,1053511770,101
TIC 1053525643,1053525643,101
TIC 1053526124,1053526124,101
TIC 1053542009,1053542009,101
TIC 1053547253,1053547253,101
TIC 1053549131,1053549131,101
TIC 1053550737,1053550737,101
TIC 1053571914,1053571914,101
TIC 1053578934,1053578934,101
TIC 1053608072,1053608072,101
TIC 1053612466,1053612466,101
TIC 1053624807,1053624807,101
TIC 1053659330,1053659330,101
TIC 1053663184,1053663184,101
TIC 1053667706,1053667706,101
TIC 1053682774,1053682774,101
TIC 1053689048,1053689048,101
TIC 1053695312,1053695312,101
TIC 1053695696,1053695696,101
TIC 1053851708,1053851708,101
TIC 1054790579,1054790579,101
TIC 1054790756,1054790756,101
TIC 1054793244,1054793244,101
TIC 1054799329,1054799329,101
TIC 1054800919,1054800919,101
TIC 1054803344,1054803344,101
TIC 1054807402,1054807402,101
TIC 1054838853,1054838853,101
TIC 1054843077,1054843077,101
TIC 1054844040,1054844040,101
TIC 1054848812,1054848812,101
TIC 1054867448,1054867448,101
TIC 1054875815,1054875815,101
TIC 1054878505,1054878505,101
TIC 1054884054,1054884054,101
TIC 1054918588,1054918588,101
TIC 1054926636,1054926636,101
TIC 1054946070,1054946070,101
TIC 1054948543,1054948543,101
TIC 1054948810,1054948810,101
TIC 1054949078,1054949078,101
TIC 1054962552,1054962552,101
TIC 1054966326,1054966326,101
TIC 1054996228,1054996228,101
TIC 1055000325,1055000325,101
TIC 1055006335,1055006335,101
TIC 1055009748,1055009748,101
TIC 1055011032,1055011032,101
TIC 1055038986,1055038986,101
TIC 1055045678,1055045678,101
TIC 1055047752,1055047752,101
TIC 1055140839,1055140839,101
TIC 1055140870,1055140870,101
TIC 1055142169,1055142169,101
TIC 1055161066,1055161066,101
TIC 1055223788,1055223788,101
TIC 1055226381,1055226381,101
TIC 1055230180,1055230180,101
TIC 1055240092,1055240092,101
TIC 1055248940,1055248940,101
TIC 1055265920,1055265920,101
TIC 1055274899,1055274899,101
TIC 1055293845,1055293845,101
TIC 1055350599,1055350599,101
TIC 1055351898,1055351898,101
TIC 1055353514,1055353514,101
TIC 1055359819,1055359819,101
TIC 1055858923,1055858923,101
TIC 1055859251,1055859251,101
TIC 1055860532,1055860532,101
TIC 1103945451,1103945451,101
TIC 1103947899,1103947899,101
TIC 1103957810,1103957810,101
TIC 1103963893,1103963893,101
TIC 1103971598,1103971598,101
TIC 1103992557,1103992557,101
TIC 1103995620,1103995620,101
TIC 1103998194,1103998194,101
TIC 1104002367,1104002367,101
TIC 1104014914,1104014914,101
TIC 1104035214,1104035214,101
TIC 1104040792,1104040792,101
TIC 1104047429,1104047429,101
TIC 1104051689,1104051689,101
TIC 1104067023,1104067023,101
TIC 1104085474,1104085474,101
TIC 1104117769,1104117769,101
TIC 1104130260,1104130260,101
TIC 1104144605,1104144605,101
TIC 1104154071,1104154071,101
TIC 1104167232,1104167232,101
TIC 1104203997,1104203997,101
TIC 1104205409,1104205409,101
TIC 1104212600,1104212600,101
TIC 1104220289,1104220289,101
TIC 1104242278,1104242278,101
TIC 1104271793,1104271793,101
TIC 1104313920,1104313920,101
TIC 1104316211,1104316211,101
TIC 1104350315,1104350315,101
TIC 1104403971,1104403971,101
TIC 1104413010,1104413010,101
TIC 1104426868,1104426868,101
TIC 1104466249,1104466249,101
TIC 1104516728,1104516728,101
TIC 1104519025,1104519025,101
TIC 1104525900,1104525900,101
TIC 1104707826,1104707826,101
TIC 1104736805,1104736805,101
TIC 1104764240,1104764240,101
TIC 1104811286,1104811286,101
TIC 1104822187,1104822187,101
TIC 1104855946,1104855946,101
TIC 1104884669,1104884669,101
TIC 1105004976,1105004976,101
TIC 1108717969,1108717969,101
TIC 1109167430,1109167430,101
TIC 1112745809,1112745809,101
TIC 1112956829,1112956829,101
TIC 1113536772,1113536772,101
TIC 1114519636,1114519636,101
TIC 1114698195,1114698195,101
TIC 1115872274,1115872274,101
TIC 1115930757,1115930757,101
TIC 1115961193,1115961193,101
TIC 1116116332,1116116332,101
TIC 1116689286,1116689286,101
TIC 1116764594,1116764594,101
TIC 1122932735,1122932735,101
TIC 1123727052,1123727052,101
TIC 1123983802,1123983802,101
TIC 1124182141,1124182141,101
TIC 1135542818,1135542818,101
TIC 1137848146,1137848146,101
TIC 1205093577,1205093577,101
TIC 1205102160,1205102160,101
TIC 1205107520,1205107520,101
TIC 1205109140,1205109140,101
TIC 1205110631,1205110631,101
TIC 1205111347,1205111347,101
TIC 1205129218,1205129218,101
TIC 1205129676,1205129676,101
TIC 1205135755,1205135755,101
TIC 1205144519,1205144519,101
TIC 1205171712,1205171712,101
TIC 1205179129,1205179129,101
TIC 1205190389,1205190389,101
TIC 1205225234,1205225234,101
TIC 1205237009,1205237009,101
TIC 1205248046,1205248046,101
TIC 1205257274,1205257274,101
TIC 1205257471,1205257471,101
TIC 1205258680,1205258680,101
TIC 1205313615,1205313615,101
TIC 1205317292,1205317292,101
TIC 1205318875,1205318875,101
TIC 1205318878,1205318878,101
TIC 1205366139,1205366139,101
TIC 1205419334,1205419334,101
TIC 1205423177,1205423177,101
TIC 1205466036,1205466036,101
TIC 1205484651,1205484651,101
TIC 1205542200,1205542200,101
TIC 1205546132,1205546132,101
TIC 1205563188,1205563188,101
TIC 1205601738,1205601738,101
TIC 1205661835,1205661835,101
TIC 1205676311,1205676311,101
TIC 1205679246,1205679246,101
TIC 1205693844,1205693844,101
TIC 1205703410,1205703410,101
TIC 1205706254,1205706254,101
TIC 1205735653,1205735653,101
TIC 1205747090,1205747090,101
TIC 1205760070,1205760070,101
TIC 1205846899,1205846899,101
TIC 1205850794,1205850794,101
TIC 1205910052,1205910052,101
TIC 1205965259,1205965259,101
TIC 1206002130,1206002130,101
TIC 1206014614,1206014614,101
TIC 1206050948,1206050948,101
TIC 1206072307,1206072307,101
TIC 1206104337,1206104337,101
TIC 1206117989,1206117989,101
TIC 1206236872,1206236872,101
TIC 1206384118,1206384118,101
TIC 1206444681,1206444681,101
TIC 1206512519,1206512519,101
TIC 1206544916,1206544916,101
TIC 1206701858,1206701858,101
TIC 1206828047,1206828047,101
TIC 1206848392,1206848392,101
TIC 1207081613,1207081613,101
TIC 1207164651,1207164651,101
TIC 1207244152,1207244152,101
TIC 1207266688,1207266688,101
TIC 1207394969,1207394969,101
TIC 1207395781,1207395781,101
TIC 1207426576,1207426576,101
TIC 1207484642,1207484642,101
TIC 1207542400,1207542400,101
TIC 1207715631,1207715631,101
TIC 1207762056,1207762056,101
TIC 1207769720,1207769720,101
TIC 1207864391,1207864391,101
TIC 1207941069,1207941069,101
TIC 1208155549,1208155549,101
TIC 1208188875,1208188875,101
TIC 1208198990,1208198990,101
TIC 1208507816,1208507816,101
TIC 1208561240,1208561240,101
TIC 1208744373,1208744373,101
TIC 1208748951,1208748951,101
TIC 1208919518,1208919518,101
TIC 1210232443,1210232443,101
TIC 1210261966,1210261966,101
TIC 1210315897,1210315897,101
TIC 1210407905,1210407905,101
TIC 1211288045,1211288045,101
TIC 1211418907,1211418907,101
TIC 1211522915,1211522915,101
TIC 1211703463,1211703463,101
TIC 1213178288,1213178288,101
TIC 1213453628,1213453628,101
TIC 1309513456,1309513456,101
TIC 1309515107,1309515107,101
TIC 1309517308,1309517308,101
TIC 1309518905,1309518905,101
TIC 1309526225,1309526225,101
TIC 1309527286,1309527286,101
TIC 1309535774,1309535774,101
TIC 1309561624,1309561624,101
TIC 1309577455,1309577455,101
TIC 1309580427,1309580427,101
TIC 1309614082,1309614082,101
TIC 1309620595,1309620595,101
TIC 1309623204,1309623204,101
TIC 1309625918,1309625918,101
TIC 1309627111,1309627111,101
TIC 1309643409,1309643409,101
TIC 1309663298,1309663298,101
TIC 1309676474,1309676474,101
TIC 1309741692,1309741692,101
TIC 1309757125,1309757125,101
TIC 1309793711,1309793711,101
TIC 1309823035,1309823035,101
TIC 1309838503,1309838503,101
TIC 1309859251,1309859251,101
TIC 1309889971,1309889971,101
TIC 1309903646,1309903646,101
TIC 1309905934,1309905934,101
TIC 1309922689,1309922689,101
TIC 1309924000,1309924000,101
TIC 1310036166,1310036166,101
TIC 1310041266,1310041266,101
TIC 1310079393,1310079393,101
TIC 1310079595,1310079595,101
TIC 1310101327,1310101327,101
TIC 1310117486,1310117486,101
TIC 1310143185,1310143185,101
TIC 1310189008,1310189008,101
TIC 1310196014,1310196014,101
TIC 1310199621,1310199621,101
TIC 1310202420,1310202420,101
TIC 1310208892,1310208892,101
TIC 1310231896,1310231896,101
TIC 1310281833,1310281833,101
TIC 1310296284,1310296284,101
TIC 1310298753,1310298753,101
TIC 1310310064,1310310064,101
TIC 1310329002,1310329002,101
TIC 1310353573,1310353573,101
