target,tic_id,sectors
TIC 632430465,632430465,97
TIC 632430983,632430983,97
TIC 632432703,632432703,97
TIC 632432750,632432750,97
TIC 632432821,632432821,97
TIC 632433594,632433594,97
TIC 632433804,632433804,97
TIC 632434694,632434694,97
TIC 632435910,632435910,97
TIC 632436109,632436109,97
TIC 632437282,632437282,97
TIC 632437401,632437401,97
TIC 632438548,632438548,97
TIC 632438942,632438942,97
TIC 632439352,632439352,97
TIC 632439588,632439588,97
TIC 632440392,632440392,97
TIC 632440420,632440420,97
TIC 632440446,632440446,97
TIC 632440447,632440447,97
TIC 632442406,632442406,97
TIC 632442637,632442637,97
TIC 632444111,632444111,97
TIC 632445186,632445186,97
TIC 632446050,632446050,97
TIC 632446208,632446208,97
TIC 632446380,632446380,97
TIC 632447534,632447534,97
TIC 632447642,632447642,97
TIC 632447761,632447761,97
TIC 632448397,632448397,97
TIC 632449094,632449094,97
TIC 632449167,632449167,97
TIC 632450879,632450879,97
TIC 632451357,632451357,97
TIC 632452005,632452005,97
TIC 632453199,632453199,97
TIC 632453624,632453624,97
TIC 632453914,632453914,97
TIC 632454266,632454266,97
TIC 632454634,632454634,97
TIC 632455507,632455507,97
TIC 632455701,632455701,97
TIC 632455879,632455879,97
TIC 632456741,632456741,97
TIC 632457082,632457082,97
TIC 632457557,632457557,97
TIC 632458384,632458384,97
TIC 632458733,632458733,97
TIC 632458834,632458834,97
TIC 632459417,632459417,97
TIC 632460795,632460795,97
TIC 632462595,632462595,97
TIC 632462659,632462659,97
TIC 632462806,632462806,97
TIC 632463543,632463543,97
TIC 632463859,632463859,97
TIC 632464851,632464851,97
TIC 632465428,632465428,97
TIC 632465835,632465835,97
TIC 632467905,632467905,97
TIC 632468844,632468844,97
TIC 632469006,632469006,97
TIC 632469238,632469238,97
TIC 632469629,632469629,97
TIC 632471337,632471337,97
TIC 632472015,632472015,97
TIC 632472115,632472115,97
TIC 632472371,632472371,97
TIC 632472952,632472952,97
TIC 632472967,632472967,97
TIC 632473653,632473653,97
TIC 632474152,632474152,97
TIC 632474415,632474415,97
TIC 632477148,632477148,97
TIC 632480250,632480250,97
TIC 632481611,632481611,97
TIC 632481833,632481833,97
TIC 632482421,632482421,97
TIC 632482999,632482999,97
TIC 632483015,632483015,97
TIC 632485244,632485244,97
TIC 632485463,632485463,97
TIC 632485639,632485639,97
TIC 632485730,632485730,97
TIC 632488340,632488340,97
TIC 632489430,632489430,97
TIC 632489608,632489608,97
TIC 632490408,632490408,97
TIC 632491554,632491554,97
TIC 632492598,632492598,97
TIC 632492651,632492651,97
TIC 632494783,632494783,97
TIC 632495459,632495459,97
TIC 632495486,632495486,97
TIC 632495601,632495601,97
TIC 632495838,632495838,97
TIC 632496702,632496702,97
TIC 632496887,632496887,97
TIC 632497302,632497302,97
TIC 632497346,632497346,97
TIC 632497829,632497829,97
TIC 632499595,632499595,97
TIC 632499823,632499823,97
TIC 632501369,632501369,97
TIC 632501370,632501370,97
TIC 632502739,632502739,97
TIC 632503308,632503308,97
TIC 632504708,632504708,97
TIC 632504919,632504919,97
TIC 632505592,632505592,97
TIC 632506450,632506450,97
TIC 632506457,632506457,97
TIC 632509197,632509197,97
TIC 632509245,632509245,97
TIC 632509596,632509596,97
TIC 632509685,632509685,97
TIC 632510662,632510662,97
TIC 632512110,632512110,97
TIC 632512343,632512343,97
TIC 632517088,632517088,97
TIC 632517295,632517295,97
TIC 632518524,632518524,97
TIC 632520793,632520793,97
TIC 632521010,632521010,97
TIC 632521095,632521095,97
TIC 632521130,632521130,97
TIC 632522283,632522283,97
TIC 632522351,632522351,97
TIC 632523622,632523622,97
TIC 632523822,632523822,97
TIC 632523857,632523857,97
TIC 632524062,632524062,97
TIC 632524394,632524394,97
TIC 632524458,632524458,97
TIC 632525338,632525338,97
TIC 632525340,632525340,97
TIC 632525932,632525932,97
TIC 632526182,632526182,97
TIC 632527401,632527401,97
TIC 632528243,632528243,97
TIC 632529467,632529467,97
TIC 632530267,632530267,97
TIC 632530644,632530644,97
TIC 632530872,632530872,97
TIC 632531930,632531930,97
TIC 632531999,632531999,97
TIC 632532314,632532314,97
TIC 632532857,632532857,97
TIC 632533348,632533348,97
TIC 632534373,632534373,97
TIC 632534558,632534558,97
TIC 632535077,632535077,97
TIC 632535867,632535867,97
TIC 632536213,632536213,97
TIC 632536442,632536442,97
TIC 632536598,632536598,97
TIC 632539834,632539834,97
TIC 632539835,632539835,97
TIC 632540604,632540604,97
TIC 632540612,632540612,97
TIC 632541034,632541034,97
TIC 632541222,632541222,97
TIC 632541910,632541910,97
TIC 632542067,632542067,97
TIC 632542242,632542242,97
TIC 632543879,632543879,97
TIC 632544848,632544848,97
TIC 632548830,632548830,97
TIC 632550199,632550199,97
TIC 632550712,632550712,97
TIC 632550745,632550745,97
TIC 632551412,632551412,97
TIC 632551516,632551516,97
TIC 632551777,632551777,97
TIC 632552585,632552585,97
TIC 632552675,632552675,97
TIC 632552887,632552887,97
TIC 632552891,632552891,97
TIC 632553279,632553279,97
TIC 632554847,632554847,97
TIC 632555691,632555691,97
TIC 632555922,632555922,97
TIC 632556204,632556204,97
TIC 632556410,632556410,97
TIC 632557009,632557009,97
TIC 632557148,632557148,97
TIC 632557291,632557291,97
TIC 632558812,632558812,97
TIC 632559922,632559922,97
TIC 632560203,632560203,97
TIC 632560336,632560336,97
TIC 632561355,632561355,97
TIC 632562881,632562881,97
TIC 632562928,632562928,97
TIC 632563106,632563106,97
TIC 632563290,632563290,97
TIC 632563780,632563780,97
TIC 632564702,632564702,97
TIC 632565150,632565150,97
TIC 632565455,632565455,97
TIC 632565796,632565796,97
TIC 632568986,632568986,97
TIC 632569582,632569582,97
TIC 632569878,632569878,97
TIC 632569974,632569974,97
TIC 632571096,632571096,97
TIC 632572250,632572250,97
TIC 632573582,632573582,97
TIC 632575341,632575341,97
TIC 632576510,632576510,97
TIC 632579543,632579543,97
TIC 632579899,632579899,97
TIC 632581611,632581611,97
TIC 632581909,632581909,97
TIC 632584851,632584851,97
TIC 632586263,632586263,97
TIC 632591069,632591069,97
TIC 632592910,632592910,97
TIC 632593077,632593077,97
TIC 632593769,632593769,97
TIC 632593892,632593892,97
TIC 632594114,632594114,97
TIC 632600440,632600440,97
TIC 632601291,632601291,97
TIC 632601404,632601404,97
TIC 632601522,632601522,97
TIC 632602071,632602071,97
TIC 632602492,632602492,97
TIC 632604367,632604367,97
TIC 632605959,632605959,97
TIC 632606299,632606299,97
TIC 632606467,632606467,97
TIC 650147391,650147391,97
TIC 650227547,650227547,97
TIC 650229448,650229448,97
TIC 650232307,650232307,97
TIC 650234959,650234959,97
TIC 650236316,650236316,97
TIC 650236463,650236463,97
TIC 650236602,650236602,97
TIC 650239851,650239851,97
TIC 650258230,650258230,97
TIC 650260153,650260153,97
TIC 650260763,650260763,97
TIC 650262800,650262800,97
TIC 650264354,650264354,97
TIC 650267139,650267139,97
TIC 650300054,650300054,97
TIC 650303748,650303748,97
TIC 650325382,650325382,97
TIC 650327355,650327355,97
TIC 650333764,650333764,97
TIC 650336123,650336123,97
TIC 650338525,650338525,97
TIC 650339549,650339549,97
TIC 650340826,650340826,97
TIC 650344369,650344369,97
TIC 650344407,650344407,97
TIC 650349500,650349500,97
TIC 650349748,650349748,97
TIC 650352443,650352443,97
TIC 650354998,650354998,97
TIC 650356369,650356369,97
TIC 650357828,650357828,97
TIC 650359623,650359623,97
TIC 650363126,650363126,97
TIC 650365132,650365132,97
TIC 650375752,650375752,97
TIC 650377243,650377243,97
TIC 650379503,650379503,97
TIC 650381114,650381114,97
TIC 650381445,650381445,97
TIC 650388125,650388125,97
TIC 650390479,650390479,97
TIC 650392773,650392773,97
TIC 650395013,650395013,97
TIC 650402069,650402069,97
TIC 650404450,650404450,97
TIC 650406414,650406414,97
TIC 650406668,650406668,97
TIC 650406925,650406925,97
TIC 650408030,650408030,97
TIC 650409564,650409564,97
TIC 650410722,650410722,97
TIC 650410806,650410806,97
TIC 650410819,650410819,97
TIC 650415727,650415727,97
TIC 650417064,650417064,97
TIC 650417793,650417793,97
TIC 650422425,650422425,97
TIC 650423579,650423579,97
TIC 650424406,650424406,97
TIC 650425390,650425390,97
TIC 650426643,650426643,97
TIC 650435340,650435340,97
TIC 650435990,650435990,97
TIC 650438310,650438310,97
TIC 650440743,650440743,97
TIC 650442038,650442038,97
TIC 650445165,650445165,97
TIC 650445257,650445257,97
TIC 650446011,650446011,97
TIC 650450402,650450402,97
TIC 650451995,650451995,97
TIC 650453312,650453312,97
TIC 650454484,650454484,97
TIC 650455804,650455804,97
TIC 650456231,650456231,97
TIC 650456303,650456303,97
TIC 650459607,650459607,97
TIC 650462057,650462057,97
TIC 650462931,650462931,97
TIC 650463831,650463831,97
TIC 650463974,650463974,97
TIC 650464486,650464486,97
TIC 650466998,650466998,97
TIC 650467690,650467690,97
TIC 650469313,650469313,97
TIC 650470310,650470310,97
TIC 650470836,650470836,97
TIC 650473926,650473926,97
TIC 650478947,650478947,97
TIC 650478948,650478948,97
TIC 650479713,650479713,97
TIC 650481823,650481823,97
TIC 650482730,650482730,97
TIC 650483623,650483623,97
TIC 650498473,650498473,97
TIC 650499409,650499409,97
TIC 650508917,650508917,97
TIC 650510615,650510615,97
TIC 650514601,650514601,97
TIC 650514996,650514996,97
TIC 650518222,650518222,97
TIC 650518223,650518223,97
TIC 650520874,650520874,97
TIC 650521078,650521078,97
TIC 650521318,650521318,97
TIC 650522428,650522428,97
TIC 650523537,650523537,97
TIC 650523564,650523564,97
TIC 650525056,650525056,97
TIC 650525378,650525378,97
TIC 650526923,650526923,97
TIC 650527209,650527209,97
TIC 650528592,650528592,97
TIC 650531215,650531215,97
TIC 650531244,650531244,97
TIC 650533344,650533344,97
TIC 650535447,650535447,97
TIC 650538514,650538514,97
TIC 650542189,650542189,97
TIC 650542202,650542202,97
TIC 650545207,650545207,97
TIC 650548034,650548034,97
TIC 650548706,650548706,97
TIC 650550452,650550452,97
TIC 650552306,650552306,97
TIC 650556074,650556074,97
TIC 650556507,650556507,97
TIC 650556552,650556552,97
TIC 650558826,650558826,97
TIC 650560322,650560322,97
TIC 650560631,650560631,97
TIC 650561764,650561764,97
TIC 650564931,650564931,97
TIC 650565683,650565683,97
TIC 650566099,650566099,97
TIC 650567219,650567219,97
TIC 650569892,650569892,97
TIC 650570114,650570114,97
TIC 650574372,650574372,97
TIC 650575007,650575007,97
TIC 650575468,650575468,97
TIC 650578425,650578425,97
TIC 650581616,650581616,97
TIC 650590615,650590615,97
TIC 650592878,650592878,97
TIC 650594428,650594428,97
TIC 650596774,650596774,97
TIC 650599193,650599193,97
TIC 650599351,650599351,97
TIC 650604034,650604034,97
TIC 650605125,650605125,97
TIC 650613006,650613006,97
TIC 650613153,650613153,97
TIC 650613396,650613396,97
TIC 650614540,650614540,97
TIC 650615700,650615700,97
TIC 650617278,650617278,97
TIC 650617819,650617819,97
TIC 650617907,650617907,97
TIC 650619129,650619129,97
TIC 650625726,650625726,97
TIC 650626444,650626444,97
TIC 650629833,650629833,97
TIC 650629944,650629944,97
TIC 650630684,650630684,97
TIC 650631226,650631226,97
TIC 650632303,650632303,97
TIC 650632813,650632813,97
TIC 650640087,650640087,97
TIC 650646291,650646291,97
TIC 650650166,650650166,97
TIC 650656993,650656993,97
TIC 650659486,650659486,97
TIC 650660521,650660521,97
TIC 650661060,650661060,97
TIC 650661869,650661869,97
TIC 650661945,650661945,97
TIC 650662475,650662475,97
TIC 650663579,650663579,97
TIC 650665997,650665997,97
TIC 650666097,650666097,97
TIC 650668104,650668104,97
TIC 650672088,650672088,97
TIC 650678984,650678984,97
TIC 650679424,650679424,97
TIC 650679692,650679692,97
TIC 650681160,650681160,97
TIC 650681270,650681270,97
TIC 650682078,650682078,97
TIC 650682531,650682531,97
TIC 650684343,650684343,97
TIC 650688615,650688615,97
TIC 650691184,650691184,97
TIC 650694121,650694121,97
TIC 650694503,650694503,97
TIC 650696337,650696337,97
TIC 650696360,650696360,97
TIC 650698282,650698282,97
TIC 650699697,650699697,97
TIC 650700595,650700595,97
TIC 650702667,650702667,97
TIC 650703395,650703395,97
TIC 650717119,650717119,97
TIC 650717580,650717580,97
TIC 650717783,650717783,97
TIC 650718071,650718071,97
TIC 650718494,650718494,97
TIC 650719901,650719901,97
TIC 650722463,650722463,97
TIC 650722969,650722969,97
TIC 650723584,650723584,97
TIC 650725064,650725064,97
TIC 650725298,650725298,97
TIC 650729416,650729416,97
TIC 650730692,650730692,97
TIC 650731115,650731115,97
TIC 650736511,650736511,97
TIC 650736556,650736556,97
TIC 650737254,650737254,97
TIC 650738069,650738069,97
TIC 650738835,650738835,97
TIC 650739494,650739494,97
TIC 650742161,650742161,97
TIC 650743187,650743187,97
TIC 650747329,650747329,97
TIC 650747858,650747858,97
TIC 650748000,650748000,97
TIC 650748041,650748041,97
TIC 650752029,650752029,97
TIC 650752683,650752683,97
TIC 650755486,650755486,97
TIC 650757372,650757372,97
TIC 650759630,650759630,97
TIC 650759675,650759675,97
TIC 650760145,650760145,97
TIC 650760962,650760962,97
TIC 650761142,650761142,97
TIC 650761176,650761176,97
TIC 650761645,650761645,97
TIC 650761689,650761689,97
TIC 650762240,650762240,97
TIC 650762895,650762895,97
TIC 650764037,650764037,97
TIC 650767804,650767804,97
TIC 650776179,650776179,97
TIC 650778492,650778492,97
TIC 650780239,650780239,97
TIC 650781894,650781894,97
TIC 650782553,650782553,97
TIC 650782682,650782682,97
TIC 650783769,650783769,97
TIC 650784242,650784242,97
TIC 650785009,650785009,97
TIC 650786706,650786706,97
TIC 650787454,650787454,97
TIC 650793522,650793522,97
TIC 650795791,650795791,97
TIC 650796269,650796269,97
TIC 650797697,650797697,97
TIC 650798516,650798516,97
TIC 650800626,650800626,97
TIC 650800833,650800833,97
TIC 650801082,650801082,97
TIC 650801509,650801509,97
TIC 650802715,650802715,97
TIC 650803356,650803356,97
TIC 650804510,650804510,97
TIC 650807414,650807414,97
TIC 650807968,650807968,97
TIC 650808175,650808175,97
TIC 650809978,650809978,97
TIC 650810177,650810177,97
TIC 650810501,650810501,97
TIC 650811133,650811133,97
TIC 650814523,650814523,97
TIC 650815809,650815809,97
TIC 650819452,650819452,97
TIC 650819817,650819817,97
TIC 650824266,650824266,97
TIC 650824678,650824678,97
TIC 650825604,650825604,97
TIC 650825647,650825647,97
TIC 650827519,650827519,97
TIC 650827572,650827572,97
TIC 650827916,650827916,97
TIC 650831141,650831141,97
TIC 650832124,650832124,97
TIC 650832760,650832760,97
TIC 650833794,650833794,97
TIC 650837081,650837081,97
TIC 650837745,650837745,97
TIC 650837846,650837846,97
TIC 650839981,650839981,97
TIC 650841315,650841315,97
TIC 650842483,650842483,97
TIC 650844967,650844967,97
TIC 650845138,650845138,97
TIC 650846135,650846135,97
TIC 650846568,650846568,97
TIC 650849151,650849151,97
TIC 650849677,650849677,97
TIC 650851212,650851212,97
TIC 650852898,650852898,97
TIC 650853699,650853699,97
TIC 650854283,650854283,97
TIC 650854785,650854785,97
TIC 650855682,650855682,97
TIC 650855855,650855855,97
TIC 650856252,650856252,97
TIC 650856548,650856548,97
TIC 650857438,650857438,97
TIC 650858107,650858107,97
TIC 650858589,650858589,97
TIC 650858639,650858639,97
TIC 650858835,650858835,97
TIC 650859079,650859079,97
TIC 650859919,650859919,97
TIC 650860344,650860344,97
TIC 650860857,650860857,97
TIC 650861172,650861172,97
TIC 650862820,650862820,97
TIC 650864361,650864361,97
TIC 650864664,650864664,97
TIC 650867147,650867147,97
TIC 650871887,650871887,97
TIC 650873893,650873893,97
TIC 650874349,650874349,97
TIC 650875987,650875987,97
TIC 650878672,650878672,97
TIC 650879332,650879332,97
TIC 650879881,650879881,97
TIC 650884253,650884253,97
TIC 650886636,650886636,97
TIC 650888830,650888830,97
TIC 650889227,650889227,97
TIC 650889738,650889738,97
TIC 650893620,650893620,97
TIC 650894094,650894094,97
TIC 650894607,650894607,97
TIC 650896735,650896735,97
TIC 650897167,650897167,97
TIC 650897455,650897455,97
TIC 650897605,650897605,97
TIC 650897734,650897734,97
TIC 650900445,650900445,97
TIC 650904741,650904741,97
TIC 650905012,650905012,97
TIC 650906621,650906621,97
TIC 650906675,650906675,97
TIC 650908509,650908509,97
TIC 650908988,650908988,97
TIC 650911601,650911601,97
TIC 650913542,650913542,97
TIC 650915008,650915008,97
TIC 650915832,650915832,97
TIC 650915949,650915949,97
TIC 650916872,650916872,97
TIC 650916912,650916912,97
TIC 650922029,650922029,97
TIC 650925102,650925102,97
TIC 650926321,650926321,97
TIC 650926372,650926372,97
TIC 650926410,650926410,97
TIC 650926548,650926548,97
TIC 650928689,650928689,97
TIC 650929860,650929860,97
TIC 650931702,650931702,97
TIC 650936614,650936614,97
TIC 650937066,650937066,97
TIC 650937400,650937400,97
TIC 650940789,650940789,97
TIC 650942408,650942408,97
TIC 650945274,650945274,97
TIC 650945277,650945277,97
TIC 650947509,650947509,97
TIC 650949159,650949159,97
TIC 650949688,650949688,97
TIC 650950317,650950317,97
TIC 650950461,650950461,97
TIC 650950727,650950727,97
TIC 650951924,650951924,97
TIC 650953707,650953707,97
TIC 650955702,650955702,97
TIC 650955790,650955790,97
TIC 650957546,650957546,97
TIC 650961568,650961568,97
TIC 650963140,650963140,97
TIC 650963638,650963638,97
TIC 650964448,650964448,97
TIC 650964717,650964717,97
TIC 650965014,650965014,97
TIC 650966167,650966167,97
TIC 650969920,650969920,97
TIC 650969988,650969988,97
TIC 650970569,650970569,97
TIC 650972264,650972264,97
TIC 650973516,650973516,97
TIC 650977367,650977367,97
TIC 650978681,650978681,97
TIC 650982542,650982542,97
TIC 650983847,650983847,97
TIC 650985101,650985101,97
TIC 650985613,650985613,97
TIC 650986183,650986183,97
TIC 650986443,650986443,97
TIC 650986913,650986913,97
TIC 650988360,650988360,97
TIC 650988471,650988471,97
TIC 650988824,650988824,97
TIC 650990276,650990276,97
TIC 650990783,650990783,97
TIC 650991839,650991839,97
TIC 650992426,650992426,97
TIC 650993986,650993986,97
TIC 650996635,650996635,97
TIC 650998025,650998025,97
TIC 650999054,650999054,97
TIC 650999114,650999114,97
TIC 650999219,650999219,97
TIC 651003459,651003459,97
TIC 651003898,651003898,97
TIC 651004678,651004678,97
TIC 651005355,651005355,97
TIC 651006757,651006757,97
TIC 651008413,651008413,97
TIC 651008503,651008503,97
TIC 651010141,651010141,97
TIC 651010159,651010159,97
TIC 651013477,651013477,97
TIC 651013593,651013593,97
TIC 651013751,651013751,97
TIC 651013942,651013942,97
TIC 651016498,651016498,97
TIC 651017408,651017408,97
TIC 651018205,651018205,97
TIC 651018318,651018318,97
TIC 651021088,651021088,97
TIC 651021785,651021785,97
TIC 651022284,651022284,97
TIC 651022347,651022347,97
TIC 651023292,651023292,97
TIC 651024002,651024002,97
TIC 651024749,651024749,97
TIC 651030655,651030655,97
TIC 651031031,651031031,97
TIC 651031336,651031336,97
TIC 651033037,651033037,97
TIC 651033164,651033164,97
TIC 651034058,651034058,97
TIC 651034734,651034734,97
TIC 651034929,651034929,97
TIC 651036043,651036043,97
TIC 651036478,651036478,97
TIC 651038958,651038958,97
TIC 651039682,651039682,97
TIC 651040564,651040564,97
TIC 651042147,651042147,97
TIC 651043347,651043347,97
TIC 651043928,651043928,97
TIC 651045650,651045650,97
TIC 651045669,651045669,97
TIC 651048266,651048266,97
TIC 651049506,651049506,97
TIC 651050564,651050564,97
TIC 651050713,651050713,97
TIC 651051447,651051447,97
TIC 651053277,651053277,97
TIC 651054539,651054539,97
TIC 651057060,651057060,97
TIC 651059205,651059205,97
TIC 651059473,651059473,97
TIC 651059545,651059545,97
TIC 651059631,651059631,97
TIC 651060535,651060535,97
TIC 651063057,651063057,97
TIC 651064648,651064648,97
TIC 651065367,651065367,97
TIC 651065411,651065411,97
TIC 651065485,651065485,97
TIC 651068403,651068403,97
TIC 651068635,651068635,97
TIC 651068872,651068872,97
TIC 651069004,651069004,97
TIC 651070902,651070902,97
TIC 651072090,651072090,97
TIC 651072324,651072324,97
TIC 651073280,651073280,97
TIC 651073846,651073846,97
TIC 651074960,651074960,97
TIC 651075952,651075952,97
TIC 651076057,651076057,97
TIC 651078615,651078615,97
TIC 651085578,651085578,97
TIC 651087612,651087612,97
TIC 651087770,651087770,97
TIC 651089052,651089052,97
TIC 651089400,651089400,97
TIC 651089643,651089643,97
TIC 651090333,651090333,97
TIC 651091287,651091287,97
TIC 651091636,651091636,97
TIC 651092599,651092599,97
TIC 651092946,651092946,97
TIC 651093582,651093582,97
TIC 651094695,651094695,97
TIC 651095207,651095207,97
TIC 651097229,651097229,97
TIC 651098553,651098553,97
TIC 651098749,651098749,97
TIC 651099425,651099425,97
TIC 651101920,651101920,97
TIC 651102603,651102603,97
TIC 651104010,651104010,97
TIC 651106535,651106535,97
TIC 651106641,651106641,97
TIC 651106793,651106793,97
TIC 651106984,651106984,97
TIC 651131733,651131733,97
TIC 651131875,651131875,97
TIC 651133135,651133135,97
TIC 651133743,651133743,97
TIC 651133926,651133926,97
TIC 651134506,651134506,97
TIC 651135338,651135338,97
TIC 651135763,651135763,97
TIC 651137984,651137984,97
TIC 651138747,651138747,97
TIC 651140508,651140508,97
TIC 651140610,651140610,97
TIC 651144780,651144780,97
TIC 651146263,651146263,97
TIC 651146928,651146928,97
TIC 651147139,651147139,97
TIC 651147214,651147214,97
TIC 651147363,651147363,97
TIC 651147505,651147505,97
TIC 651203611,651203611,97
TIC 651205450,651205450,97
TIC 651206484,651206484,97
TIC 651207073,651207073,97
TIC 651208795,651208795,97
TIC 651211207,651211207,97
TIC 651211305,651211305,97
TIC 651211779,651211779,97
TIC 651211849,651211849,97
TIC 651214292,651214292,97
TIC 651214560,651214560,97
TIC 651215040,651215040,97
TIC 651215635,651215635,97
TIC 651216697,651216697,97
TIC 651216886,651216886,97
TIC 651217870,651217870,97
TIC 651220110,651220110,97
TIC 651222799,651222799,97
TIC 651223031,651223031,97
TIC 651223312,651223312,97
TIC 651223313,651223313,97
TIC 651224154,651224154,97
TIC 651225508,651225508,97
TIC 651226077,651226077,97
TIC 651229047,651229047,97
TIC 651230043,651230043,97
TIC 651230515,651230515,97
TIC 651231098,651231098,97
TIC 651231301,651231301,97
TIC 651234777,651234777,97
TIC 651235008,651235008,97
TIC 651235565,651235565,97
TIC 651236339,651236339,97
TIC 651236930,651236930,97
TIC 651239140,651239140,97
TIC 651239773,651239773,97
TIC 651240503,651240503,97
TIC 651242448,651242448,97
TIC 651243138,651243138,97
TIC 651243200,651243200,97
TIC 651244590,651244590,97
TIC 651247748,651247748,97
TIC 651247979,651247979,97
TIC 651248464,651248464,97
TIC 651249193,651249193,97
TIC 651249405,651249405,97
TIC 651249651,651249651,97
TIC 651250539,651250539,97
TIC 651251082,651251082,97
TIC 651253559,651253559,97
TIC 651253822,651253822,97
TIC 651254524,651254524,97
TIC 651257835,651257835,97
TIC 651257847,651257847,97
TIC 651259663,651259663,97
TIC 651259996,651259996,97
TIC 651261206,651261206,97
TIC 651263682,651263682,97
TIC 651264074,651264074,97
TIC 651264181,651264181,97
TIC 651265032,651265032,97
TIC 651265079,651265079,97
TIC 651265174,651265174,97
TIC 651265810,651265810,97
TIC 651266325,651266325,97
TIC 651266406,651266406,97
TIC 651267422,651267422,97
TIC 651268100,651268100,97
TIC 651268364,651268364,97
TIC 651268515,651268515,97
TIC 651268931,651268931,97
TIC 651269338,651269338,97
TIC 651270080,651270080,97
TIC 651270799,651270799,97
TIC 651271525,651271525,97
TIC 651272846,651272846,97
TIC 651273402,651273402,97
TIC 651273830,651273830,97
TIC 651273884,651273884,97
TIC 651274587,651274587,97
TIC 651274618,651274618,97
TIC 651275718,651275718,97
TIC 651276003,651276003,97
TIC 651277892,651277892,97
TIC 651279291,651279291,97
TIC 651281038,651281038,97
TIC 651282754,651282754,97
TIC 651283988,651283988,97
TIC 651284284,651284284,97
TIC 651285168,651285168,97
TIC 651286351,651286351,97
TIC 651291003,651291003,97
TIC 651294028,651294028,97
TIC 651294176,651294176,97
TIC 651294268,651294268,97
TIC 651296354,651296354,97
TIC 651296784,651296784,97
TIC 651297868,651297868,97
TIC 651298657,651298657,97
TIC 651299714,651299714,97
TIC 651304835,651304835,97
TIC 651305930,651305930,97
TIC 651306018,651306018,97
TIC 651307070,651307070,97
TIC 651307733,651307733,97
TIC 651308616,651308616,97
TIC 651309596,651309596,97
TIC 651309899,651309899,97
TIC 651310511,651310511,97
TIC 651310517,651310517,97
TIC 651310858,651310858,97
TIC 651311203,651311203,97
TIC 651312912,651312912,97
TIC 651313061,651313061,97
TIC 651313774,651313774,97
TIC 651315324,651315324,97
TIC 651316448,651316448,97
TIC 651318975,651318975,97
TIC 651319301,651319301,97
TIC 651321033,651321033,97
TIC 651321037,651321037,97
TIC 651321299,651321299,97
TIC 651322429,651322429,97
TIC 651322828,651322828,97
TIC 651322997,651322997,97
TIC 651323811,651323811,97
TIC 651323942,651323942,97
TIC 651328964,651328964,97
TIC 651329771,651329771,97
TIC 651329818,651329818,97
TIC 651331086,651331086,97
TIC 651332078,651332078,97
TIC 651332489,651332489,97
TIC 651332662,651332662,97
TIC 651334798,651334798,97
TIC 651335305,651335305,97
TIC 651337051,651337051,97
TIC 651337198,651337198,97
TIC 651337309,651337309,97
TIC 651337335,651337335,97
TIC 651338693,651338693,97
TIC 651363428,651363428,97
TIC 651364854,651364854,97
TIC 651366300,651366300,97
TIC 651370909,651370909,97
TIC 651371222,651371222,97
TIC 651372366,651372366,97
TIC 651374593,651374593,97
TIC 651374759,651374759,97
TIC 651375989,651375989,97
TIC 651376672,651376672,97
TIC 651376753,651376753,97
TIC 651376850,651376850,97
TIC 651376917,651376917,97
TIC 651377476,651377476,97
TIC 651378218,651378218,97
TIC 651378798,651378798,97
TIC 651379528,651379528,97
TIC 651379879,651379879,97
TIC 651379880,651379880,97
TIC 651380565,651380565,97
TIC 651381542,651381542,97
TIC 651383705,651383705,97
TIC 651384089,651384089,97
TIC 651408881,651408881,97
TIC 651426997,651426997,97
TIC 651428208,651428208,97
TIC 651428659,651428659,97
TIC 651428942,651428942,97
TIC 651429620,651429620,97
TIC 651429622,651429622,97
TIC 651429741,651429741,97
TIC 651431005,651431005,97
TIC 651431623,651431623,97
TIC 651435087,651435087,97
TIC 651435633,651435633,97
TIC 651436327,651436327,97
TIC 651436400,651436400,97
TIC 651436821,651436821,97
TIC 651438430,651438430,97
TIC 651438615,651438615,97
TIC 651438681,651438681,97
TIC 651439080,651439080,97
TIC 651439460,651439460,97
TIC 651439863,651439863,97
TIC 651440062,651440062,97
TIC 651441499,651441499,97
TIC 651442086,651442086,97
TIC 651443051,651443051,97
TIC 651443805,651443805,97
TIC 651444068,651444068,97
TIC 651444659,651444659,97
TIC 651445290,651445290,97
TIC 651446756,651446756,97
TIC 651447534,651447534,97
TIC 651449565,651449565,97
TIC 651453458,651453458,97
TIC 651454716,651454716,97
TIC 651454901,651454901,97
TIC 651455390,651455390,97
TIC 651456226,651456226,97
TIC 651456968,651456968,97
TIC 651458567,651458567,97
TIC 651460871,651460871,97
TIC 651461497,651461497,97
TIC 651461505,651461505,97
TIC 651461531,651461531,97
TIC 651462582,651462582,97
TIC 651462942,651462942,97
TIC 651463265,651463265,97
TIC 651464481,651464481,97
TIC 651464573,651464573,97
TIC 651464591,651464591,97
TIC 651465230,651465230,97
TIC 651471167,651471167,97
TIC 651471212,651471212,97
TIC 651474069,651474069,97
TIC 651474380,651474380,97
TIC 651485884,651485884,97
TIC 651487664,651487664,97
TIC 651487752,651487752,97
TIC 651488044,651488044,97
TIC 651488115,651488115,97
TIC 651495342,651495342,97
TIC 651496584,651496584,97
TIC 651500511,651500511,97
TIC 651500975,651500975,97
TIC 651501491,651501491,97
TIC 651502550,651502550,97
