target,tic_id,sectors
TIC 609950411,609950411,96
TIC 609950579,609950579,96
TIC 609951179,609951179,96
TIC 609951830,609951830,96
TIC 609955772,609955772,96
TIC 609967093,609967093,96
TIC 609975136,609975136,96
TIC 609976523,609976523,96
TIC 609978414,609978414,96
TIC 609980695,609980695,96
TIC 609983277,609983277,96
TIC 609984819,609984819,96
TIC 609986792,609986792,96
TIC 609986808,609986808,96
TIC 609989116,609989116,96
TIC 609991650,609991650,96
TIC 609994887,609994887,96
TIC 609995430,609995430,96
TIC 609996294,609996294,96
TIC 609996437,609996437,96
TIC 609998123,609998123,96
TIC 610005863,610005863,96
TIC 610008420,610008420,96
TIC 610010083,610010083,96
TIC 610012945,610012945,96
TIC 610027054,610027054,96
TIC 610027921,610027921,96
TIC 610030226,610030226,96
TIC 610035827,610035827,96
TIC 610037651,610037651,96
TIC 610040718,610040718,96
TIC 610042119,610042119,96
TIC 610043559,610043559,96
TIC 610047068,610047068,96
TIC 615314016,615314016,96
TIC 615565232,615565232,96
TIC 615608655,615608655,96
TIC 615724496,615724496,96
TIC 615734445,615734445,96
TIC 615743478,615743478,96
TIC 615812709,615812709,96
TIC 615830191,615830191,96
TIC 615835304,615835304,96
TIC 615863261,615863261,96
TIC 615982977,615982977,96
TIC 616021528,616021528,96
TIC 616023177,616023177,96
TIC 616044320,616044320,96
TIC 616048678,616048678,96
TIC 616063193,616063193,96
TIC 616068186,616068186,96
TIC 616080202,616080202,96
TIC 616083206,616083206,96
TIC 616086984,616086984,96
TIC 616111612,616111612,96
TIC 616124768,616124768,96
TIC 616125338,616125338,96
TIC 616127903,616127903,96
TIC 616135665,616135665,96
TIC 616140443,616140443,96
TIC 616150270,616150270,96
TIC 616155806,616155806,96
TIC 616160526,616160526,96
TIC 616163566,616163566,96
TIC 616163655,616163655,96
TIC 616164061,616164061,96
TIC 616168613,616168613,96
TIC 616173416,616173416,96
TIC 616177970,616177970,96
TIC 616180452,616180452,96
TIC 616187504,616187504,96
TIC 616187560,616187560,96
TIC 616187938,616187938,96
TIC 616187941,616187941,96
TIC 616191487,616191487,96
TIC 616191769,616191769,96
TIC 616194481,616194481,96
TIC 616198292,616198292,96
TIC 616198336,616198336,96
TIC 616204939,616204939,96
TIC 616205743,616205743,96
TIC 616210592,616210592,96
TIC 616211357,616211357,96
TIC 616214932,616214932,96
TIC 616215479,616215479,96
TIC 616222897,616222897,96
TIC 616227261,616227261,96
TIC 616228836,616228836,96
TIC 616231715,616231715,96
TIC 616240655,616240655,96
TIC 616249801,616249801,96
TIC 616251265,616251265,96
TIC 616255519,616255519,96
TIC 616265126,616265126,96
TIC 616266851,616266851,96
TIC 616271671,616271671,96
TIC 616271851,616271851,96
TIC 616274494,616274494,96
TIC 616276714,616276714,96
TIC 616278579,616278579,96
TIC 616284682,616284682,96
TIC 616286656,616286656,96
TIC 616309411,616309411,96
TIC 616311417,616311417,96
TIC 616313774,616313774,96
TIC 616314079,616314079,96
TIC 616321746,616321746,96
TIC 616327387,616327387,96
TIC 616327697,616327697,96
TIC 616334607,616334607,96
TIC 616342820,616342820,96
TIC 616345402,616345402,96
TIC 616346359,616346359,96
TIC 616346422,616346422,96
TIC 616349246,616349246,96
TIC 616350112,616350112,96
TIC 616350484,616350484,96
TIC 616352716,616352716,96
TIC 616353487,616353487,96
TIC 616360655,616360655,96
TIC 616361592,616361592,96
TIC 616367271,616367271,96
TIC 616373459,616373459,96
TIC 616373717,616373717,96
TIC 616374596,616374596,96
TIC 616380385,616380385,96
TIC 616380644,616380644,96
TIC 616387609,616387609,96
TIC 616403547,616403547,96
TIC 616414862,616414862,96
TIC 616416406,616416406,96
TIC 616417063,616417063,96
TIC 616417251,616417251,96
TIC 616423990,616423990,96
TIC 616433380,616433380,96
TIC 616433486,616433486,96
TIC 616433662,616433662,96
TIC 616436730,616436730,96
TIC 616443911,616443911,96
TIC 616444165,616444165,96
TIC 616452844,616452844,96
TIC 616457883,616457883,96
TIC 616459075,616459075,96
TIC 616470883,616470883,96
TIC 616479466,616479466,96
TIC 616486168,616486168,96
TIC 616486714,616486714,96
TIC 616487672,616487672,96
TIC 616488601,616488601,96
TIC 616491055,616491055,96
TIC 616494706,616494706,96
TIC 616500910,616500910,96
TIC 616501152,616501152,96
TIC 616511068,616511068,96
TIC 616530943,616530943,96
TIC 616549351,616549351,96
TIC 616562256,616562256,96
TIC 616567551,616567551,96
TIC 616567714,616567714,96
TIC 616570546,616570546,96
TIC 616572237,616572237,96
TIC 616574908,616574908,96
TIC 616578889,616578889,96
TIC 616582627,616582627,96
TIC 616589105,616589105,96
TIC 616590143,616590143,96
TIC 630848023,630848023,96
TIC 630858513,630858513,96
TIC 630859397,630859397,96
TIC 630879227,630879227,96
TIC 630909831,630909831,96
TIC 630989645,630989645,96
TIC 630998996,630998996,96
TIC 631174853,631174853,96
TIC 631331128,631331128,96
TIC 631332825,631332825,96
TIC 631354818,631354818,96
TIC 631371470,631371470,96
TIC 631371706,631371706,96
TIC 631412889,631412889,96
TIC 631431918,631431918,96
TIC 631432649,631432649,96
TIC 631437878,631437878,96
TIC 631439890,631439890,96
TIC 631441376,631441376,96
TIC 631447118,631447118,96
TIC 631448974,631448974,96
TIC 631451635,631451635,96
TIC 631479737,631479737,96
TIC 631485205,631485205,96
TIC 631494924,631494924,96
TIC 631499709,631499709,96
TIC 631501298,631501298,96
TIC 631507561,631507561,96
TIC 631522755,631522755,96
TIC 631533418,631533418,96
TIC 631538649,631538649,96
TIC 631542034,631542034,96
TIC 631550142,631550142,96
TIC 631551311,631551311,96
TIC 631556939,631556939,96
TIC 631563962,631563962,96
TIC 631564000,631564000,96
TIC 631570611,631570611,96
TIC 631581984,631581984,96
TIC 631600841,631600841,96
TIC 631613694,631613694,96
TIC 631614623,631614623,96
TIC 631615384,631615384,96
TIC 631616915,631616915,96
TIC 631619835,631619835,96
TIC 631620461,631620461,96
TIC 631621849,631621849,96
TIC 631624825,631624825,96
TIC 631628228,631628228,96
TIC 631628539,631628539,96
TIC 631633448,631633448,96
TIC 631635373,631635373,96
TIC 631640778,631640778,96
TIC 631641993,631641993,96
TIC 631642939,631642939,96
TIC 631644639,631644639,96
TIC 631648669,631648669,96
TIC 631657528,631657528,96
TIC 631659336,631659336,96
TIC 631662907,631662907,96
TIC 631664659,631664659,96
TIC 631668874,631668874,96
TIC 631670183,631670183,96
TIC 631671624,631671624,96
TIC 631671974,631671974,96
TIC 631676309,631676309,96
TIC 631677077,631677077,96
TIC 631683363,631683363,96
TIC 631683702,631683702,96
TIC 631684174,631684174,96
TIC 631684222,631684222,96
TIC 631685856,631685856,96
TIC 631690226,631690226,96
TIC 631694614,631694614,96
TIC 631696825,631696825,96
TIC 631699820,631699820,96
TIC 631706314,631706314,96
TIC 631706860,631706860,96
TIC 631707874,631707874,96
TIC 631711311,631711311,96
TIC 631715375,631715375,96
TIC 631719318,631719318,96
TIC 631724021,631724021,96
TIC 631726294,631726294,96
TIC 631728202,631728202,96
TIC 631728965,631728965,96
TIC 631732127,631732127,96
TIC 631749074,631749074,96
TIC 631750769,631750769,96
TIC 631775129,631775129,96
TIC 631791697,631791697,96
TIC 631791870,631791870,96
TIC 631792988,631792988,96
TIC 631799519,631799519,96
TIC 631803164,631803164,96
TIC 631889545,631889545,96
TIC 631893571,631893571,96
TIC 650114601,650114601,96
TIC 650164298,650164298,96
TIC 650164490,650164490,96
TIC 650230508,650230508,96
TIC 650243771,650243771,96
TIC 650289565,650289565,96
TIC 650340966,650340966,96
TIC 650344582,650344582,96
TIC 650376353,650376353,96
TIC 650418377,650418377,96
TIC 650441394,650441394,96
TIC 650538336,650538336,96
TIC 650553097,650553097,96
TIC 650564783,650564783,96
TIC 650567331,650567331,96
TIC 650591172,650591172,96
TIC 650622875,650622875,96
TIC 650631609,650631609,96
TIC 650638052,650638052,96
TIC 650639572,650639572,96
TIC 650639599,650639599,96
TIC 650645880,650645880,96
TIC 650648897,650648897,96
TIC 650649424,650649424,96
TIC 650657458,650657458,96
TIC 650657929,650657929,96
TIC 650664442,650664442,96
TIC 650664630,650664630,96
TIC 650669739,650669739,96
TIC 650680744,650680744,96
TIC 650686351,650686351,96
TIC 650720839,650720839,96
TIC 650727204,650727204,96
TIC 650731554,650731554,96
TIC 650774258,650774258,96
TIC 650779203,650779203,96
TIC 650779819,650779819,96
TIC 650780708,650780708,96
TIC 650785626,650785626,96
TIC 650789730,650789730,96
TIC 650796966,650796966,96
TIC 675146781,675146781,96
TIC 677350071,677350071,96
TIC 683382712,683382712,96
TIC 684800351,684800351,96
TIC 684867762,684867762,96
TIC 684881193,684881193,96
TIC 684908227,684908227,96
TIC 684990657,684990657,96
TIC 685007886,685007886,96
TIC 685013118,685013118,96
TIC 685018232,685018232,96
TIC 685025231,685025231,96
TIC 685029509,685029509,96
TIC 685104137,685104137,96
TIC 685136020,685136020,96
TIC 685185457,685185457,96
TIC 685263791,685263791,96
TIC 685268302,685268302,96
TIC 724211062,724211062,96
TIC 726143505,726143505,96
TIC 727954271,727954271,96
TIC 734441945,734441945,96
TIC 734449329,734449329,96
TIC 734566294,734566294,96
TIC 735184550,735184550,96
TIC 735322182,735322182,96
TIC 735469198,735469198,96
TIC 735593286,735593286,96
TIC 736001651,736001651,96
TIC 736930945,736930945,96
TIC 737446564,737446564,96
TIC 737457250,737457250,96
TIC 737500851,737500851,96
TIC 737521192,737521192,96
TIC 737607989,737607989,96
TIC 764566657,764566657,96
TIC 764727314,764727314,96
TIC 764760375,764760375,96
TIC 764765803,764765803,96
TIC 765018117,765018117,96
TIC 765034103,765034103,96
TIC 765260145,765260145,96
TIC 765321529,765321529,96
TIC 765345227,765345227,96
TIC 765498310,765498310,96
TIC 766059495,766059495,96
TIC 766104037,766104037,96
TIC 766115338,766115338,96
TIC 766221529,766221529,96
TIC 766262565,766262565,96
TIC 767028275,767028275,96
TIC 767060769,767060769,96
TIC 767063988,767063988,96
TIC 767088967,767088967,96
TIC 767092550,767092550,96
TIC 767130083,767130083,96
TIC 767136539,767136539,96
TIC 767136541,767136541,96
TIC 767160550,767160550,96
TIC 805255566,805255566,96
TIC 805783607,805783607,96
TIC 805813843,805813843,96
TIC 805884346,805884346,96
TIC 805917344,805917344,96
TIC 805918443,805918443,96
TIC 805968148,805968148,96
TIC 806076009,806076009,96
TIC 806293333,806293333,96
TIC 806419944,806419944,96
TIC 2023994841,2023994841,96
TIC 2023995670,2023995670,96
TIC 2023999497,2023999497,96
TIC 2024001114,2024001114,96
TIC 2024005716,2024005716,96
TIC 2024012791,2024012791,96
TIC 2028082871,2028082871,96
TIC 2028088250,2028088250,96
TIC 2028089503,2028089503,96
TIC 2028282393,2028282393,96
TIC 2028304991,2028304991,96
TIC 2028318361,2028318361,96
TIC 2028320885,2028320885,96
TIC 2028320886,2028320886,96
TIC 2028353193,2028353193,96
TIC 2028367873,2028367873,96
TIC 2028369698,2028369698,96
TIC 2028372277,2028372277,96
TIC 2028374114,2028374114,96
TIC 2028374212,2028374212,96
TIC 2028381685,2028381685,96
TIC 2028387719,2028387719,96
TIC 2028801568,2028801568,96
TIC 2028809903,2028809903,96
TIC 2028812657,2028812657,96
TIC 2028813431,2028813431,96
TIC 2051736971,2051736971,96
TIC 2051737245,2051737245,96
TIC 2051740329,2051740329,96
TIC 2051743383,2051743383,96
TIC 2051749363,2051749363,96
TIC 2051750322,2051750322,96
TIC 2051751323,2051751323,96
TIC 2051751328,2051751328,96
TIC 2051752323,2051752323,96
TIC 2051753662,2051753662,96
TIC 2051762548,2051762548,96
TIC 2051765027,2051765027,96
TIC 2051771143,2051771143,96
TIC 2051774702,2051774702,96
TIC 2051782791,2051782791,96
TIC 2051784091,2051784091,96
TIC 2051791584,2051791584,96
TIC 2051792916,2051792916,96
TIC 2051800471,2051800471,96
TIC 2051803230,2051803230,96
TIC 2051803470,2051803470,96
TIC 2051803527,2051803527,96
TIC 2051808704,2051808704,96
TIC 2051810622,2051810622,96
TIC 2051812061,2051812061,96
TIC 2051822245,2051822245,96
TIC 2051824774,2051824774,96
TIC 2051829232,2051829232,96
TIC 2051837072,2051837072,96
TIC 2051838145,2051838145,96
TIC 2051838292,2051838292,96
TIC 2051840421,2051840421,96
TIC 2051844301,2051844301,96
TIC 2051850719,2051850719,96
TIC 2051854160,2051854160,96
TIC 2051854195,2051854195,96
TIC 2051854267,2051854267,96
TIC 2051854505,2051854505,96
TIC 2051858798,2051858798,96
TIC 2051859658,2051859658,96
TIC 2051859905,2051859905,96
TIC 2051861789,2051861789,96
TIC 2051863349,2051863349,96
TIC 2051866588,2051866588,96
TIC 2051872629,2051872629,96
TIC 2051873231,2051873231,96
TIC 2051899140,2051899140,96
TIC 2051901335,2051901335,96
TIC 2051902303,2051902303,96
TIC 2051907526,2051907526,96
TIC 2051910860,2051910860,96
TIC 2051913333,2051913333,96
TIC 2051924088,2051924088,96
TIC 2051936325,2051936325,96
TIC 2051943353,2051943353,96
TIC 2051964026,2051964026,96
TIC 2051964593,2051964593,96
TIC 2051970919,2051970919,96
TIC 2051975405,2051975405,96
TIC 2051980459,2051980459,96
TIC 2051984207,2051984207,96
TIC 2051988598,2051988598,96
TIC 2051991923,2051991923,96
TIC 2051993285,2051993285,96
TIC 2051996444,2051996444,96
TIC 2052002156,2052002156,96
TIC 2052019530,2052019530,96
TIC 2052030572,2052030572,96
TIC 2052032763,2052032763,96
TIC 2052035965,2052035965,96
TIC 2052038436,2052038436,96
TIC 2052039722,2052039722,96
TIC 2052042233,2052042233,96
TIC 2052045041,2052045041,96
TIC 2052045449,2052045449,96
TIC 2052052591,2052052591,96
TIC 2052053873,2052053873,96
TIC 2052057859,2052057859,96
TIC 2052060250,2052060250,96
TIC 2052064183,2052064183,96
TIC 2052069307,2052069307,96
TIC 2052074736,2052074736,96
TIC 2052084356,2052084356,96
TIC 2052095082,2052095082,96
TIC 2052096164,2052096164,96
TIC 2052100034,2052100034,96
TIC 2052106957,2052106957,96
TIC 2052108181,2052108181,96
TIC 2052112328,2052112328,96
TIC 2052114834,2052114834,96
TIC 2052115431,2052115431,96
TIC 2052120032,2052120032,96
TIC 2052123477,2052123477,96
TIC 2052123657,2052123657,96
TIC 2052128165,2052128165,96
TIC 2052129595,2052129595,96
TIC 2052133235,2052133235,96
TIC 2052135123,2052135123,96
TIC 2052136550,2052136550,96
TIC 2052137625,2052137625,96
TIC 2052139547,2052139547,96
TIC 2052141450,2052141450,96
TIC 2052150721,2052150721,96
TIC 2052154320,2052154320,96
TIC 2052156201,2052156201,96
TIC 2052161973,2052161973,96
TIC 2052168650,2052168650,96
TIC 2052171088,2052171088,96
TIC 2052171556,2052171556,96
TIC 2052175499,2052175499,96
TIC 2052178850,2052178850,96
TIC 2052185340,2052185340,96
TIC 2052187910,2052187910,96
TIC 2052195275,2052195275,96
TIC 2052197747,2052197747,96
TIC 2052199467,2052199467,96
TIC 2052200773,2052200773,96
TIC 2052212111,2052212111,96
TIC 2052215142,2052215142,96
TIC 2052215177,2052215177,96
TIC 2052224213,2052224213,96
TIC 2052229376,2052229376,96
TIC 2052229418,2052229418,96
TIC 2052230020,2052230020,96
TIC 2052231022,2052231022,96
TIC 2052239995,2052239995,96
TIC 2052240690,2052240690,96
TIC 2052247527,2052247527,96
TIC 2052249974,2052249974,96
TIC 2052251682,2052251682,96
TIC 2052253507,2052253507,96
TIC 2052258067,2052258067,96
TIC 2052258162,2052258162,96
TIC 2052270945,2052270945,96
TIC 2052272285,2052272285,96
TIC 2052312516,2052312516,96
TIC 2052315687,2052315687,96
TIC 2052329421,2052329421,96
TIC 2052330087,2052330087,96
TIC 2052334921,2052334921,96
TIC 2052340851,2052340851,96
TIC 2052341123,2052341123,96
TIC 2052354324,2052354324,96
TIC 2052358448,2052358448,96
TIC 2052364825,2052364825,96
TIC 2052367445,2052367445,96
TIC 2055243602,2055243602,96
TIC 2055335185,2055335185,96
TIC 2055348323,2055348323,96
TIC 2055539865,2055539865,96
TIC 2055541164,2055541164,96
TIC 2055546938,2055546938,96
TIC 2055555344,2055555344,96
TIC 2055570037,2055570037,96
TIC 2055579416,2055579416,96
TIC 2055610540,2055610540,96
TIC 2055619737,2055619737,96
TIC 2055637389,2055637389,96
TIC 2055637407,2055637407,96
TIC 2055641210,2055641210,96
TIC 2055646846,2055646846,96
TIC 2055655083,2055655083,96
TIC 2055677339,2055677339,96
TIC 2055679809,2055679809,96
TIC 2055682441,2055682441,96
TIC 2055682518,2055682518,96
TIC 2055683091,2055683091,96
TIC 2055684082,2055684082,96
TIC 2055688114,2055688114,96
TIC 2055691981,2055691981,96
TIC 2055696286,2055696286,96
TIC 2055697088,2055697088,96
TIC 2055697978,2055697978,96
TIC 2055699270,2055699270,96
TIC 2055700344,2055700344,96
TIC 2055700961,2055700961,96
TIC 2055713317,2055713317,96
TIC 2055713369,2055713369,96
TIC 2055713986,2055713986,96
TIC 2055717008,2055717008,96
TIC 2055717298,2055717298,96
TIC 2055717881,2055717881,96
TIC 2055734684,2055734684,96
TIC 2055739801,2055739801,96
TIC 2055745477,2055745477,96
TIC 2055756523,2055756523,96
TIC 2055786809,2055786809,96
TIC 2055787047,2055787047,96
TIC 2055801941,2055801941,96
TIC 2055840698,2055840698,96
TIC 2055844229,2055844229,96
TIC 2055860987,2055860987,96
TIC 2055863007,2055863007,96
TIC 2055863291,2055863291,96
TIC 2055867554,2055867554,96
TIC 2055868661,2055868661,96
TIC 2055873522,2055873522,96
TIC 2055879729,2055879729,96
TIC 2055889515,2055889515,96
TIC 2055891697,2055891697,96
TIC 2055898200,2055898200,96
TIC 2055900358,2055900358,96
TIC 2055905512,2055905512,96
TIC 2055910775,2055910775,96
TIC 2055913467,2055913467,96
TIC 2055925536,2055925536,96
TIC 2055932657,2055932657,96
TIC 2055934840,2055934840,96
TIC 2055939207,2055939207,96
TIC 2055947470,2055947470,96
TIC 2055952681,2055952681,96
TIC 2055962200,2055962200,96
TIC 2055963017,2055963017,96
TIC 2055963874,2055963874,96
TIC 2055965872,2055965872,96
TIC 2055976193,2055976193,96
TIC 2055979832,2055979832,96
TIC 2055984859,2055984859,96
TIC 2055985581,2055985581,96
TIC 2055991850,2055991850,96
TIC 2055996437,2055996437,96
TIC 2056000305,2056000305,96
TIC 2056011298,2056011298,96
TIC 2056013290,2056013290,96
TIC 2056025770,2056025770,96
TIC 2056027765,2056027765,96
TIC 2056027956,2056027956,96
TIC 2056028398,2056028398,96
TIC 2056029264,2056029264,96
TIC 2056033233,2056033233,96
TIC 2056037297,2056037297,96
TIC 2056044783,2056044783,96
TIC 2056045064,2056045064,96
TIC 2056046905,2056046905,96
TIC 2056049901,2056049901,96
TIC 2056051603,2056051603,96
TIC 2056052244,2056052244,96
TIC 2056068039,2056068039,96
TIC 2056068443,2056068443,96
TIC 2056068773,2056068773,96
TIC 2056079966,2056079966,96
TIC 2056083743,2056083743,96
TIC 2056088198,2056088198,96
TIC 2056089144,2056089144,96
TIC 2056092860,2056092860,96
TIC 2056096400,2056096400,96
TIC 2056098837,2056098837,96
